Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",6.42,-0.1,-1.53,9885000,24626000,11032000000,2025-07-28T06:47:03.804654
ICL,ICL Group Ltd,6.8,-0.04,-0.58,332466,729454,8811000000,2025-07-28T06:47:03.804654
LYSCF,Lynas Rare Earths Limited,7.07,-0.12,-1.67,6656,74978,6737000000,2025-07-28T06:47:03.804654
LYSDY,Lynas Rare Earths Limited,7.14,-0.09,-1.24,98291,281057,6700000000,2025-07-28T06:47:03.804654
COMP,"Compass, Inc.",7.22,0.09,1.26,5139000,7558000,3665000000,2025-07-28T06:47:03.804654
SAND,Sandstorm Gold Ltd.,9.55,-0.02,-0.21,5901000,6566000,2835000000,2025-07-28T06:47:03.804654
NVTS,Navitas Semiconductor Corporation,8.79,-0.19,-2.12,21876000,44692000,1642000000,2025-07-28T06:47:03.804654
ABCL,AbCellera Biologics Inc.,5.11,0.09,1.79,5191000,6129000,1509000000,2025-07-28T06:47:03.804654
AUPH,Aurinia Pharmaceuticals Inc.,8.93,-0.14,-1.54,1233000,1536000,1279000000,2025-07-28T06:47:03.804654
YALA,Yalla Group Limited,7.75,-0.28,-3.49,265491,909970,1231000000,2025-07-28T06:47:03.804654
RCAT,"Red Cat Holdings, Inc.",9.46,-0.44,-4.44,4573000,9178000,713903000,2025-07-28T06:47:03.804654
VLERF,Valeura Energy Inc.,6.42,1.35,26.63,33627,31714,687813000,2025-07-28T06:47:03.804654
ORGO,Organogenesis Holdings Inc.,5.03,0.28,5.89,1351000,1260000,666862000,2025-07-28T06:47:03.804654
AMNF,"Armanino Foods of Distinction, Inc.",8.5,0.12,1.43,6696,15677,271985000,2025-07-28T06:47:03.804654
ATOM,Atomera Incorporated,5.28,0.03,0.57,198965,509365,151948000,2025-07-28T06:47:03.804654
OSS,"One Stop Systems, Inc.",5.22,-0.34,-6.12,358558,414391,110218000,2025-07-28T06:47:03.804654
LINK,"Interlink Electronics, Inc.",7.0,-0.48,-6.43,16541,24142,69040000,2025-07-28T06:47:03.804654
NVA,Nova Minerals Limited,9.99,-0.2,-1.96,28658,35927,45742000,2025-07-28T06:47:03.804654
