Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ALMMF,Aluminum Corporation of China Limited,0.6417,0.0,0.0,8000,43796,15127000000,2024-07-04T06:28:53.038007
JMXXF,Jupiter Mines Limited,0.198,0.0,0.0,75000,11538,388082000,2024-07-04T06:28:53.038007
PTHRF,Pantheon Resources Plc,0.29,0.0,0.0,50000,432188,279414000,2024-07-04T06:28:53.038007
MLXEF,Metals X Limited,0.265,-0.001,-0.38,2500,106350,240147000,2024-07-04T06:28:53.038007
ELTP,"Elite Pharmaceuticals, Inc.",0.1845,-0.0025,-1.34,135393,619630,197096000,2024-07-04T06:28:53.038007
KRKNF,Kraken Robotics Inc.,0.835,0.025,3.09,62688,157316,191304000,2024-07-04T06:28:53.038007
ARRNF,American Rare Earths Limited,0.21,0.01,5.0,47964,596341,103619000,2024-07-04T06:28:53.038007
TGHLF,Tornado Global Hydrovacs Ltd.,0.63,0.0,0.0,1000,23080,86873000,2024-07-04T06:28:53.038007
XPL,Solitario Resources Corp.,0.8797,0.0177,2.05,9982,120858,70552000,2024-07-04T06:28:53.038007
RDGL,Vivos Inc.,0.175,0.0075,4.48,471734,1950000,70181000,2024-07-04T06:28:53.038007
BTTC,Bitech Technologies Corporation,0.0755,-0.0045,-5.63,33500,56822,53687000,2024-07-04T06:28:53.038007
GKPRF,Gatekeeper Systems Inc.,0.47,0.0173,3.82,16000,86033,43549000,2024-07-04T06:28:53.038007
PCSV,"PCS Edventures!, Inc.",0.29,0.0,0.0,6000,40574,36173000,2024-07-04T06:28:53.038007
RMSL,"REMSleep Holdings, Inc.",0.0216,0.0046,27.06,12911000,2445000,31867000,2024-07-04T06:28:53.038007
CANOF,California Nanotechnologies Corp.,0.3601,0.0,0.0,9500,25281,15064000,2024-07-04T06:28:53.038007
DRCR,Dear Cashmere Holding Company,0.26,0.015,6.12,33519,216148,13940000,2024-07-04T06:28:53.038007
IOMT,Isomet Corp.,0.06,0.0,0.0,25000,20296,122460,2024-07-04T06:28:53.038007
