Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
REDLF,Vault Minerals Limited,0.5,0.0,0.91,22000,54821,3425000000,2025-11-03T06:48:41.410028
PDIYF,Predictive Discovery Limited,0.39,0.0,0.0,17500,28169,1016000000,2025-11-03T06:48:41.410028
ALKEF,Alkane Resources Ltd,0.64,-0.01,-1.54,13900,518657,874109000,2025-11-03T06:48:41.410028
ORZCF,Orezone Gold Corporation,1.0,-0.01,-0.99,20292,247548,598575000,2025-11-03T06:48:41.410028
ARAFF,Arafura Rare Earths Limited,0.19,0.0,0.0,416910,1860000,558054000,2025-11-03T06:48:41.410028
MLXEF,Metals X Limited,0.51,-0.02,-3.3,6500,77670,473490000,2025-11-03T06:48:41.410028
TNGZF,Tivan Limited,0.12,0.0,0.0,30000,57277,272094000,2025-11-03T06:48:41.410028
MMTMF,Monument Mining Limited,0.68,-0.02,-2.86,6910,72878,235640000,2025-11-03T06:48:41.410028
IVCTF,Invictus Energy Limited,0.13,0.02,16.0,40000,277216,204605000,2025-11-03T06:48:41.410028
RBWRF,Rainbow Rare Earths Limited,0.25,0.0,0.0,9000,45769,161068000,2025-11-03T06:48:41.410028
WMWWF,West Wits Mining Limited,0.04,0.0,4.44,13000,65509,153390000,2025-11-03T06:48:41.410028
TMGLF,Trigg Minerals Limited,0.11,0.01,11.04,14555,153921,136660000,2025-11-03T06:48:41.410028
LQMT,"Liquidmetal Technologies, Inc.",0.14,0.0,0.0,31043,460342,128420000,2025-11-03T06:48:41.410028
GDLNF,Energy Transition Minerals Ltd,0.06,0.01,20.0,814420,366765,120075000,2025-11-03T06:48:41.410028
AGNMF,Agronomics Limited,0.11,0.01,4.76,101750,65801,111036000,2025-11-03T06:48:41.410028
ILIKF,Ilika plc,0.58,0.01,1.75,13500,77325,108721000,2025-11-03T06:48:41.410028
ARRXF,Archer Materials Limited,0.32,0.0,1.32,198091,60753,81984000,2025-11-03T06:48:41.410028
BCBNF,Base Carbon Inc.,0.75,0.02,3.11,11823,193587,77713000,2025-11-03T06:48:41.410028
EMPYF,Empress Royalty Corp.,0.6,-0.0,-0.08,20938,428932,76688000,2025-11-03T06:48:41.410028
ETST,"Earth Science Tech, Inc.",0.24,0.08,46.3,491155,70485,69630000,2025-11-03T06:48:41.410028
NNVUF,NANOVEU LTD.,0.06,0.01,18.02,10000,69030,68528000,2025-11-03T06:48:41.410028
DGGXF,DigitalX Limited,0.04,0.0,12.12,18218,162369,62571000,2025-11-03T06:48:41.410028
SSGC,SafeSpace Global Corporation,0.3,-0.01,-2.27,35473,154346,56441000,2025-11-03T06:48:41.410028
MENEF,Mene Inc.,0.16,0.01,6.54,45615,80215,38785000,2025-11-03T06:48:41.410028
MIDLF,Midland Exploration Inc.,0.36,0.02,5.88,20000,20198,38682000,2025-11-03T06:48:41.410028
AAMMF,Almadex Minerals Ltd.,0.36,0.02,5.71,27700,51157,24052000,2025-11-03T06:48:41.410028
HRFEF,Harfang Exploration Inc.,0.21,0.15,250.0,92000,13433,20971000,2025-11-03T06:48:41.410028
SIGL,"Signal Advance, Inc.",0.32,-0.05,-13.75,34404,23862,17777000,2025-11-03T06:48:41.410028
SRCGF,Homeland Nickel Inc.,0.06,-0.0,-3.61,10000,110781,13160000,2025-11-03T06:48:41.410028
EGPLF,Eagle Plains Resources Ltd.,0.11,0.0,0.0,10000,42006,12672000,2025-11-03T06:48:41.410028
STGZ,Stargaze Entertainment Group Inc.,0.02,0.0,4.55,19860,169049,11657000,2025-11-03T06:48:41.410028
RVBR,Markray Corp.,0.04,-0.01,-16.44,75000,58729,11478000,2025-11-03T06:48:41.410028
CINGF,Coinsilium Group Limited,0.05,-0.0,-2.3,59462,1005000,11154000,2025-11-03T06:48:41.410028
SAMMF,Sama Resources Inc.,0.04,0.0,0.0,410000,11460,9683000,2025-11-03T06:48:41.410028
CHME,China Medicine Corporation,0.04,0.01,47.6,131501,10013,9485000,2025-11-03T06:48:41.410028
PNXPF,Planet Ventures Inc.,0.04,0.0,0.0,11944,80578,8573000,2025-11-03T06:48:41.410028
IHLDF,Immutable Holdings Inc.,0.08,0.01,11.55,10000,21560,7064000,2025-11-03T06:48:41.410028
QGSI,QuantGate Systems Inc.,0.02,0.0,9.29,43524,316316,6727000,2025-11-03T06:48:41.410028
ZMMH,ZhongMin Mei-Hao Holding Co Ltd.,0.01,0.0,0.0,32000,10879,6370000,2025-11-03T06:48:41.410028
AXDDF,Azucar Minerals Ltd.,0.06,0.01,22.45,32299,45101,4575000,2025-11-03T06:48:41.410028
VVWT,VIVA World Trade Inc.,0.02,0.0,2.08,100000,175737,2425000,2025-11-03T06:48:41.410028
LKYRF,Locksley Resources Limited,0.22,0.02,10.65,76000,776855,0,2025-11-03T06:48:41.410028
