Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ELTP,"Elite Pharmaceuticals, Inc.",0.39,0.0115,3.04,634275,1784000,416625000,2024-09-26T06:35:39.203535
MLXEF,Metals X Limited,0.3,0.0,0.0,5275,23563,275516000,2024-09-26T06:35:39.203535
TGHLF,Tornado Global Hydrovacs Ltd.,0.7902,0.0002,0.03,50999,13833,108701000,2024-09-26T06:35:39.203535
ARRNF,American Rare Earths Limited,0.2033,-0.0007,-0.34,7478,477108,100313000,2024-09-26T06:35:39.203535
UAMY,United States Antimony Corporation,0.75,-0.03,-3.85,851454,655392,81329000,2024-09-26T06:35:39.203535
RDGL,Vivos Inc.,0.1639,0.0034,2.12,284567,1525000,68439000,2024-09-26T06:35:39.203535
KLDCF,Kenorland Minerals Ltd.,0.867,-0.023,-2.58,19100,13547,67662000,2024-09-26T06:35:39.203535
ETST,"Earth Science Tech, Inc.",0.167,0.0104,6.64,16973,106926,51612000,2024-09-26T06:35:39.203535
GMTLF,Guardian Metal Resources PLC,0.3742,0.0,0.0,3005,23654,44571000,2024-09-26T06:35:39.203535
GKPRF,Gatekeeper Systems Inc.,0.454,-0.0025,-0.55,48600,90092,42459000,2024-09-26T06:35:39.203535
BTRYF,Waratah Minerals Limited,0.2237,0.0,0.0,62778,14659,42241000,2024-09-26T06:35:39.203535
RLBY,Reliability Incorporated,0.125,0.0,0.0,6837,112638,37500000,2024-09-26T06:35:39.203535
NYWKF,NTG Clarity Networks Inc.,0.9521,0.0,0.0,40017,17165,37001000,2024-09-26T06:35:39.203535
GTRIF,GTI Energy Limited,0.012,0.0,0.0,35000,13217,30635000,2024-09-26T06:35:39.203535
CYFRF,Sol Strategies Inc.,0.14,0.0,0.0,5800,33517,20464000,2024-09-26T06:35:39.203535
BNCM,"Bounce Mobile Systems, Inc.",0.0435,0.0035,8.63,341001,520833,19970000,2024-09-26T06:35:39.203535
NDEV,Novus Acquisition & Development Corp.,0.078,0.003,4.0,109570,156161,8409000,2024-09-26T06:35:39.203535
