Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DRSHF,DroneShield Limited,0.79,0.02,2.6,21545,193646,688931000,2024-08-19T20:13:59.778482
AHG,Akso Health Group,0.9932,-0.0568,-5.41,16264,48890,236585000,2024-08-19T20:13:59.778482
PTHRF,Pantheon Resources Plc,0.228,-0.0219,-8.76,33000,299061,219090000,2024-08-19T20:13:59.778482
CSTPF,Arrow Exploration Corp.,0.39,0.003,0.78,23000,25688,119554000,2024-08-19T20:13:59.778482
ALGEF,Alligator Energy Limited,0.03,0.004,15.38,15000,46854,116094000,2024-08-19T20:13:59.778482
TGHLF,Tornado Global Hydrovacs Ltd.,0.7399,-0.0101,-1.35,11000,17121,101056000,2024-08-19T20:13:59.778482
ARRNF,American Rare Earths Limited,0.195,0.003,1.56,36535,512110,96217000,2024-08-19T20:13:59.778482
ETST,"Earth Science Tech, Inc.",0.17,-0.05,-22.73,98522,148714,52539000,2024-08-19T20:13:59.778482
RDGL,Vivos Inc.,0.119,0.0012,1.02,74787,1744000,49690000,2024-08-19T20:13:59.778482
GMTLF,Guardian Metal Resources PLC,0.4138,0.0288,7.48,7000,12773,45956000,2024-08-19T20:13:59.778482
CTXXF,CEMATRIX Corporation,0.2729,0.0029,1.07,52575,29219,41051000,2024-08-19T20:13:59.778482
GKPRF,Gatekeeper Systems Inc.,0.3747,-0.0037,-0.98,43487,69206,35243000,2024-08-19T20:13:59.778482
CANOF,California Nanotechnologies Corp.,0.77,0.0789,11.42,66000,80643,32405000,2024-08-19T20:13:59.778482
AVCRF,Avricore Health Inc.,0.249,0.0515,26.08,5500,29256,24812000,2024-08-19T20:13:59.778482
DRCR,Dear Cashmere Holding Company,0.17,-0.03,-15.0,47672,153204,9114000,2024-08-19T20:13:59.778482
NDEV,Novus Acquisition & Development Corp.,0.0596,0.0046,8.36,84000,103946,6425000,2024-08-19T20:13:59.778482
EMEXF,Emerald Plantation Holdings Limited,0.012,-0.018,-60.0,375000,13925,3600000,2024-08-19T20:13:59.778482
