Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DRSHF,DroneShield Limited,0.9001,-0.0599,-6.24,37089,200370,784946000,2024-09-04T20:14:44.058037
ELTP,"Elite Pharmaceuticals, Inc.",0.275,0.0125,4.76,830808,1061000,293774000,2024-09-04T20:14:44.058037
ASM,Avino Silver & Gold Mines Ltd.,0.925,-0.005,-0.54,469223,991004,126423000,2024-09-04T20:14:44.058037
CSTPF,Arrow Exploration Corp.,0.39,0.0,0.0,5500,19995,111487000,2024-09-04T20:14:44.058037
TGHLF,Tornado Global Hydrovacs Ltd.,0.74,0.0,0.0,16600,15246,102919000,2024-09-04T20:14:44.058037
ARRNF,American Rare Earths Limited,0.1895,-0.0081,-4.1,31385,503063,93504000,2024-09-04T20:14:44.058037
UAMY,United States Antimony Corporation,0.716,0.016,2.29,1362000,493996,77642000,2024-09-04T20:14:44.058037
BTRYF,Waratah Minerals Limited,0.2698,0.0,0.0,10000,11417,52761000,2024-09-04T20:14:44.058037
ETST,"Earth Science Tech, Inc.",0.16,-0.02,-11.11,33603,129437,49448000,2024-09-04T20:14:44.058037
RDGL,Vivos Inc.,0.115,-0.0405,-26.05,3674000,1675000,48020000,2024-09-04T20:14:44.058037
BEWFF,BeWhere Holdings Inc.,0.51,-0.0079,-1.53,30250,18948,45790000,2024-09-04T20:14:44.058037
GKPRF,Gatekeeper Systems Inc.,0.373,0.003,0.81,17500,77322,34878000,2024-09-04T20:14:44.058037
PCSV,"PCS Edventures!, Inc.",0.26,0.01,4.0,136400,50566,32366000,2024-09-04T20:14:44.058037
AVCRF,Avricore Health Inc.,0.2139,0.0,0.0,182000,55165,21366000,2024-09-04T20:14:44.058037
HERB,YaSheng Group,0.1329,0.0,0.0,34256,10020,20887000,2024-09-04T20:14:44.058037
CYFRF,Cypherpunk Holdings Inc.,0.1,0.0,0.0,25000,32206,17325000,2024-09-04T20:14:44.058037
NDEV,Novus Acquisition & Development Corp.,0.12,0.006,5.26,11500,127019,12936000,2024-09-04T20:14:44.058037
ADMQ,"ADM Endeavors, Inc.",0.05,0.0005,1.01,20000,62125,7832000,2024-09-04T20:14:44.058037
DRCR,Dear Cashmere Holding Company,0.1416,-0.0034,-2.34,10138,153191,7613000,2024-09-04T20:14:44.058037
BNCM,"Bounce Mobile Systems, Inc.",0.016,-0.004,-20.0,189249,377614,7354000,2024-09-04T20:14:44.058037
TGNT,Totaligent Inc.,0.022,0.0,0.0,54000,45801,3804000,2024-09-04T20:14:44.058037
CINGF,Coinsilium Group Limited,0.0176,0.0,0.0,125000,19522,3442000,2024-09-04T20:14:44.058037
