Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DYLLF,Deep Yellow Limited,0.99,0.06,6.56,18042,102056,961014000,2025-08-05T18:14:11.817036
PDIYF,Predictive Discovery Limited,0.28,0.0,0.0,6000,17628,658252000,2025-08-05T18:14:11.817036
MLXEF,Metals X Limited,0.4,0.03,8.11,10000,76904,365106000,2025-08-05T18:14:11.817036
NWCBF,New World Resources Limited,0.06,0.0,0.0,50000,113241,164736000,2025-08-05T18:14:11.817036
LQMT,"Liquidmetal Technologies, Inc.",0.15,-0.01,-3.92,65120,682333,134841000,2025-08-05T18:14:11.817036
SLVMF,Silver Mines Limited,0.09,-0.01,-5.56,13635,15543,128183000,2025-08-05T18:14:11.817036
AGNMF,Agronomics Limited,0.12,-0.0,-3.33,50935,122257,121977000,2025-08-05T18:14:11.817036
NPPTF,Neptune Digital Assets Corp.,0.9,0.02,1.87,13643,290387,115940000,2025-08-05T18:14:11.817036
GKPRF,Gatekeeper Systems Inc.,0.99,0.03,2.72,52100,372666,92656000,2025-08-05T18:14:11.817036
ILIKF,Ilika plc,0.54,-0.02,-2.88,12865,47667,92011000,2025-08-05T18:14:11.817036
IXRRF,Ionic Rare Earths Limited,0.01,0.0,1.48,60000,79326,87289000,2025-08-05T18:14:11.817036
TYPTF,TRYPTAMINE THERAPEUTICS LTD.,0.02,0.01,77.27,10000,43902,32813000,2025-08-05T18:14:11.817036
CINGF,Coinsilium Group Limited,0.09,-0.0,-3.55,101800,3579000,18545000,2025-08-05T18:14:11.817036
AMNP,American Sierra Gold Corp.,0.02,-0.01,-20.83,111500,13940,16694000,2025-08-05T18:14:11.817036
RHCO,Readen Holding Corp.,0.03,-0.01,-21.95,6551,15338,11507000,2025-08-05T18:14:11.817036
MGAM,Mobile Global Esports Inc.,0.24,0.01,6.19,20000,47469,5097000,2025-08-05T18:14:11.817036
RVBR,Markray Corp.,0.1,0.03,51.28,72675,67042,4977000,2025-08-05T18:14:11.817036
QGSI,QuantGate Systems Inc.,0.01,0.0,14.29,20921,252218,3903000,2025-08-05T18:14:11.817036
STGZ,Stargaze Entertainment Group Inc.,0.02,0.0,0.0,20000,226844,2990000,2025-08-05T18:14:11.817036
