Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DRSHF,DroneShield Limited,0.9001,-0.0599,-6.24,37089,201574,784946000,2024-09-05T06:32:50.283101
ELTP,"Elite Pharmaceuticals, Inc.",0.28,0.005,1.82,830808,1074000,299116000,2024-09-05T06:32:50.283101
ASM,Avino Silver & Gold Mines Ltd.,0.9386,0.0086,0.92,467830,980836,126810000,2024-09-05T06:32:50.283101
CSTPF,Arrow Exploration Corp.,0.39,0.0,0.0,5500,20322,111487000,2024-09-05T06:32:50.283101
TGHLF,Tornado Global Hydrovacs Ltd.,0.74,0.0,0.0,16600,15165,102572000,2024-09-05T06:32:50.283101
ARRNF,American Rare Earths Limited,0.1882,-0.0013,-0.68,31385,504133,92872000,2024-09-05T06:32:50.283101
UAMY,United States Antimony Corporation,0.7216,0.0216,3.09,1364000,497829,78250000,2024-09-05T06:32:50.283101
BTRYF,Waratah Minerals Limited,0.2698,0.0,0.0,10000,11417,50542000,2024-09-05T06:32:50.283101
RDGL,Vivos Inc.,0.1186,0.0042,3.67,3684000,1765000,63303000,2024-09-05T06:32:50.283101
ETST,"Earth Science Tech, Inc.",0.155,-0.005,-3.12,33603,129733,55629000,2024-09-05T06:32:50.283101
BEWFF,BeWhere Holdings Inc.,0.513,0.003,0.59,30250,19095,46059000,2024-09-05T06:32:50.283101
GKPRF,Gatekeeper Systems Inc.,0.373,0.003,0.81,17500,78573,34878000,2024-09-05T06:32:50.283101
PCSV,"PCS Edventures!, Inc.",0.26,0.01,4.0,136400,51354,32366000,2024-09-05T06:32:50.283101
AVCRF,Avricore Health Inc.,0.2139,0.0,0.0,182000,55004,21366000,2024-09-05T06:32:50.283101
CYFRF,Cypherpunk Holdings Inc.,0.083,0.0,0.0,25000,31906,17267000,2024-09-05T06:32:50.283101
NDEV,Novus Acquisition & Development Corp.,0.1177,-0.0023,-1.92,11500,126214,12689000,2024-09-05T06:32:50.283101
DRCR,Dear Cashmere Holding Company,0.1599,0.0183,12.92,10138,152399,8597000,2024-09-05T06:32:50.283101
TGNT,Totaligent Inc.,0.022,0.0,0.0,54000,46552,3804000,2024-09-05T06:32:50.283101
CINGF,Coinsilium Group Limited,0.0176,0.0,0.0,125000,18715,3442000,2024-09-05T06:32:50.283101
