Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
REDLF,Vault Minerals Limited,0.53,0.03,6.0,8500,51713,3820000000,2025-10-22T21:07:47.493989
ALKEF,Alkane Resources Ltd,0.67,-0.0,-0.75,6615,513009,975369000,2025-10-22T21:07:47.493989
ARAFF,Arafura Rare Earths Limited,0.27,-0.04,-13.38,842282,1419000,756106000,2025-10-22T21:07:47.493989
THXPF,Thor Explorations Ltd.,0.83,0.01,1.22,13000,107789,544534000,2025-10-22T21:07:47.493989
FEEXF,Ferrexpo plc,0.85,0.0,0.0,8000,11333,511638000,2025-10-22T21:07:47.493989
PTHRF,Pantheon Resources Plc,0.36,0.0,0.97,465739,452819,450176000,2025-10-22T21:07:47.493989
METOF,Meteoric Resources NL,0.13,-0.02,-11.92,410350,1555000,351244000,2025-10-22T21:07:47.493989
MMTMF,Monument Mining Limited,0.69,-0.02,-2.3,34750,63739,232173000,2025-10-22T21:07:47.493989
IVCTF,Invictus Energy Limited,0.12,0.01,12.75,24980,267093,200798000,2025-10-22T21:07:47.493989
ARRNF,American Rare Earths Limited,0.35,-0.02,-5.84,291998,3197000,194750000,2025-10-22T21:07:47.493989
RBWRF,Rainbow Rare Earths Limited,0.24,-0.01,-2.04,57900,40843,161899000,2025-10-22T21:07:47.493989
TMGLF,Trigg Minerals Limited,0.13,0.0,1.18,353001,140537,146579000,2025-10-22T21:07:47.493989
LQMT,"Liquidmetal Technologies, Inc.",0.14,0.0,2.25,554152,462773,128420000,2025-10-22T21:07:47.493989
ATVVF,Australian Vanadium Limited,0.01,0.0,0.0,22096,16313,120885000,2025-10-22T21:07:47.493989
ILIKF,Ilika plc,0.55,-0.01,-1.46,67078,81898,104162000,2025-10-22T21:07:47.493989
VTMLF,Critica Limited,0.03,0.0,0.0,53333,11251,93706000,2025-10-22T21:07:47.493989
AGNMF,Agronomics Limited,0.09,0.0,2.78,12951,69226,93371000,2025-10-22T21:07:47.493989
IXRRF,Ionic Rare Earths Limited,0.02,0.0,12.86,1026000,1039000,89865000,2025-10-22T21:07:47.493989
NPPTF,Neptune Digital Assets Corp.,0.69,-0.04,-5.97,45100,231428,87553000,2025-10-22T21:07:47.493989
CTM,"Castellum, Inc.",0.92,-0.06,-5.81,3549000,2391000,85988000,2025-10-22T21:07:47.493989
SMAGF,Soma Gold Corp.,0.86,0.01,1.28,87456,95944,80100000,2025-10-22T21:07:47.493989
BCBNF,Base Carbon Inc.,0.74,0.02,3.39,55445,208793,77020000,2025-10-22T21:07:47.493989
EMPYF,Empress Royalty Corp.,0.57,-0.02,-3.22,77417,429893,72932000,2025-10-22T21:07:47.493989
SSGC,SafeSpace Global Corporation,0.37,-0.03,-8.75,28170,140139,67319000,2025-10-22T21:07:47.493989
DGGXF,DigitalX Limited,0.03,0.0,0.0,165000,322942,58465000,2025-10-22T21:07:47.493989
NNVUF,Nanoveu Limited,0.05,-0.01,-11.79,10000,67155,48866000,2025-10-22T21:07:47.493989
ARYMF,Argosy Minerals Limited,0.03,-0.01,-15.14,45000,27492,45617000,2025-10-22T21:07:47.493989
SNLGF,San Lorenzo Gold Corp.,0.52,0.03,6.12,9250,30369,41684000,2025-10-22T21:07:47.493989
JNDAF,Jindalee Lithium Limited,0.41,-0.04,-8.87,30500,52987,33759000,2025-10-22T21:07:47.493989
AMNP,American Sierra Gold Corp.,0.04,0.0,2.78,15000,23925,32509000,2025-10-22T21:07:47.493989
TYPTF,TRYPTAMINE THERAPEUTICS LTD.,0.02,0.0,0.0,15729,18175,31813000,2025-10-22T21:07:47.493989
VTMXF,Vital Metals Limited,0.21,-0.14,-40.0,99143,19056,24840000,2025-10-22T21:07:47.493989
AAMMF,Almadex Minerals Ltd.,0.37,0.02,5.71,5813,49013,23176000,2025-10-22T21:07:47.493989
SIGL,"Signal Advance, Inc.",0.31,-0.11,-24.72,46749,17545,17102000,2025-10-22T21:07:47.493989
SRCGF,Homeland Nickel Inc.,0.06,0.0,0.0,10000,98357,13447000,2025-10-22T21:07:47.493989
EGPLF,Eagle Plains Resources Ltd.,0.11,0.0,1.22,20500,39312,12601000,2025-10-22T21:07:47.493989
GDPHF,Godolphin Resources Limited,0.02,0.0,0.0,133999,66328,12091000,2025-10-22T21:07:47.493989
CINGF,Coinsilium Group Limited,0.05,-0.01,-11.53,352400,1362000,11416000,2025-10-22T21:07:47.493989
STGZ,Stargaze Entertainment Group Inc.,0.02,-0.0,-2.78,16280,192852,8870000,2025-10-22T21:07:47.493989
PNXPF,Planet Ventures Inc.,0.04,0.0,8.11,11944,112179,8248000,2025-10-22T21:07:47.493989
TNTMF,Transition Metals Corp.,0.07,-0.01,-12.5,10000,10725,5021000,2025-10-22T21:07:47.493989
QGSI,QuantGate Systems Inc.,0.02,-0.0,-4.12,556449,290837,4971000,2025-10-22T21:07:47.493989
TRUIF,TRU Precious Metals Corp.,0.02,-0.0,-1.61,83004,27706,4562000,2025-10-22T21:07:47.493989
