Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ALLGF,Allego N.V.,0.6,-0.49,-44.95,1373,179846,163819000,2024-11-15T19:25:10.357297
HLOGF,Helium One Global Ltd,0.012,-0.007,-36.84,11800,77518,70869000,2024-11-15T19:25:10.357297
BRNS,Barinthus Biotherapeutics plc,0.91,-0.47,-34.06,168940,30881,36608000,2024-11-15T19:25:10.357297
CTXR,"Citius Pharmaceuticals, Inc.",0.1996,-0.1288,-39.22,6089000,1142000,36073000,2024-11-15T19:25:10.357297
IPW,iPower Inc.,0.7699,-0.4301,-35.84,811423,363028,24194000,2024-11-15T19:25:10.357297
KTEL,"KonaTel, Inc.",0.242,-0.133,-35.47,25720,22998,10524000,2024-11-15T19:25:10.357297
AVCRF,Avricore Health Inc.,0.05,-0.05,-50.0,12000,39513,7832000,2024-11-15T19:25:10.357297
APM,Aptorum Group Limited,0.731,-0.379,-34.14,174036,20332,3999000,2024-11-15T19:25:10.357297
TFFP,"TFF Pharmaceuticals, Inc.",0.3711,-1.2389,-76.97,8481000,97378,1286000,2024-11-15T19:25:10.357297
LGMK,"LogicMark, Inc.",0.105,-0.0564,-34.94,27717000,26933000,1246000,2024-11-15T19:25:10.357297
UMGP,Universal Media Group Inc.,0.03,-0.0199,-39.88,30500,63037,803793,2024-11-15T19:25:10.357297
TCON,"TRACON Pharmaceuticals, Inc.",0.035,-0.0282,-44.62,19390,19968,119266,2024-11-15T19:25:10.357297
