Date,Open,High,Low,Close,Volume
1981-10-01,0.0,0.5208224654197693,0.5208224654197693,0.5208224654197693,619
1981-10-02,0.0,0.5514591336250305,0.5208225418728852,0.5514591336250305,1856
1981-10-05,0.0,0.5718835592269896,0.5718835592269896,0.5718835592269897,2475
1981-10-06,0.0,0.5718835592269896,0.5718835592269896,0.5718835592269897,619
1981-10-07,0.5718835592269896,0.5718835592269896,0.5718835592269896,0.5718835592269897,0
1981-10-08,0.0,0.5718835080395267,0.5514591336250305,0.5514591336250305,4331
1981-10-09,0.0,0.5718835592269896,0.5718835592269896,0.5718835592269897,1238
1981-10-12,0.0,0.5412468910217285,0.5412468910217285,0.5412468910217285,3094
1981-10-13,0.5412468910217285,0.5412468910217285,0.5412468910217285,0.5412468910217285,0
1981-10-14,0.5412468910217285,0.5412468910217285,0.5412468910217285,0.5412468910217285,0
1981-10-15,0.0,0.5514591336250305,0.5514591336250305,0.5514591336250305,3094
1981-10-16,0.0,0.5718835592269896,0.5718835592269896,0.5718835592269897,3094
1981-10-19,0.5718835592269896,0.5718835592269896,0.5718835592269896,0.5718835592269897,0
1981-10-20,0.5718835592269896,0.5718835592269896,0.5718835592269896,0.5718835592269897,0
1981-10-21,0.0,0.5616713166236877,0.5208225100312737,0.5616713166236877,6188
1981-10-22,0.0,0.5616713166236877,0.5616713166236877,0.5616713166236877,1238
1981-10-23,0.5616713166236877,0.5616713166236877,0.5616713166236877,0.5616713166236877,0
1981-10-26,0.5616713166236877,0.5616713166236877,0.5616713166236877,0.5616713166236877,0
1981-10-27,0.5616713166236877,0.5616713166236877,0.5616713166236877,0.5616713166236877,0
1981-10-28,0.5616713166236877,0.5616713166236877,0.5616713166236877,0.5616713166236877,0
1981-10-29,0.5616713166236877,0.5616713166236877,0.5616713166236877,0.5616713166236877,0
1981-10-30,0.5616713166236877,0.5616713166236877,0.5616713166236877,0.5616713166236877,0
1981-11-02,0.0,0.5412468910217285,0.5412468910217285,0.5412468910217285,619
1981-11-03,0.0,0.5412468910217285,0.5412468910217285,0.5412468910217285,1856
1981-11-04,0.0,0.5412468910217285,0.5412468910217285,0.5412468910217285,1238
1981-11-05,0.5412468910217285,0.5412468910217285,0.5412468910217285,0.5412468910217285,0
1981-11-06,0.0,0.5412468910217285,0.5412468910217285,0.5412468910217285,1238
1981-11-09,0.0,0.5310349464416504,0.5310349464416504,0.5310349464416504,1856
1981-11-10,0.0,0.5208224654197693,0.5106102495812025,0.5208224654197693,3094
1981-11-11,0.5208224654197693,0.5208224654197693,0.5208224654197693,0.5208224654197693,0
1981-11-12,0.0,0.5106104016304016,0.5106104016304016,0.5106104016304016,6188
1981-11-13,0.0,0.5412468910217285,0.5412468910217285,0.5412468910217285,3094
1981-11-16,0.5412468910217285,0.5412468910217285,0.5412468910217285,0.5412468910217285,0
1981-11-17,0.0,0.5412468910217285,0.5412468910217285,0.5412468910217285,1856
1981-11-18,0.0,0.5106104016304016,0.5106104016304016,0.5106104016304016,3713
1981-11-19,0.5106104016304016,0.5106104016304016,0.5106104016304016,0.5106104016304016,0
1981-11-20,0.0,0.5106104074982496,0.5003982186317444,0.5003982186317444,5569
1981-11-23,0.5003982186317444,0.5003982186317444,0.5003982186317444,0.5003982186317444,0
1981-11-24,0.0,0.5106104016304016,0.5106104016304016,0.5106104016304016,619
1981-11-25,0.0,0.5106104016304016,0.5003982128812532,0.5106104016304016,2475
1981-11-27,0.0,0.5106104016304016,0.5106104016304016,0.5106104016304016,4950
1981-11-30,0.0,0.49018591642379766,0.49018591642379766,0.4901859164237976,619
1981-12-01,0.0,0.49018576782291257,0.47997358441352844,0.47997358441352844,2475
1981-12-02,0.0,0.5106104216991757,0.42891284823417664,0.42891284823417664,12375
1981-12-03,0.0,0.4289127934776743,0.41870060563087463,0.41870060563087463,3713
1981-12-04,0.0,0.41870060563087463,0.41870060563087463,0.41870060563087463,2475
1981-12-07,0.41870060563087463,0.41870060563087463,0.41870060563087463,0.41870060563087463,0
1981-12-08,0.0,0.44933704108275835,0.40848824381828314,0.4084882438182831,1856
1981-12-09,0.0,0.46976162838561075,0.4391250312328339,0.43912503123283386,3094
1981-12-10,0.4391250312328339,0.4391250312328339,0.4391250312328339,0.43912503123283386,0
1981-12-11,0.4391250312328339,0.4391250312328339,0.4391250312328339,0.43912503123283386,0
1981-12-14,0.0,0.44933704108275835,0.40848824381828314,0.4084882438182831,1238
1981-12-15,0.40848824381828314,0.40848824381828314,0.40848824381828314,0.4084882438182831,0
1981-12-16,0.40848824381828314,0.40848824381828314,0.40848824381828314,0.4084882438182831,0
1981-12-17,0.40848824381828314,0.40848824381828314,0.40848824381828314,0.4084882438182831,0
1981-12-18,0.40848824381828314,0.40848824381828314,0.40848824381828314,0.4084882438182831,0
1981-12-21,0.40848824381828314,0.40848824381828314,0.40848824381828314,0.4084882438182831,0
1981-12-22,0.0,0.4697616349666761,0.42891284823417664,0.42891284823417664,4331
1981-12-23,0.0,0.5003981471924831,0.45954936742782587,0.4595493674278259,1238
1981-12-24,0.0,0.5616715489955806,0.5310349464416504,0.5310349464416504,3094
1981-12-28,0.0,0.5820957253771758,0.5514591336250305,0.5514591336250305,3713
1981-12-29,0.0,0.6331571825694751,0.5923084020614624,0.5923084020614624,6806
1981-12-30,0.5923084020614624,0.5923084020614624,0.5923084020614624,0.5923084020614624,0
1981-12-31,0.5923084020614624,0.5923084020614624,0.5923084020614624,0.5923084020614624,0
1982-01-04,0.5923084020614624,0.5923084020614624,0.5923084020614624,0.5923084020614624,0
1982-01-05,0.5923084020614624,0.5923084020614624,0.5923084020614624,0.5923084020614624,0
1982-01-06,0.0,0.5412470042281712,0.5003982186317444,0.5003982186317444,1238
1982-01-07,0.5003982186317444,0.5003982186317444,0.5003982186317444,0.5003982186317444,0
1982-01-08,0.0,0.5616712685132434,0.5208224654197693,0.5208224654197693,3713
