Date,Open,High,Low,Close,Volume
2023-10-18,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,43664
2023-10-19,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-10-20,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-10-23,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-10-24,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-10-25,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-10-26,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-10-27,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-10-30,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-10-31,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-11-01,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-11-02,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-11-03,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-11-06,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-11-07,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-11-08,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-11-09,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-11-10,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-11-13,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-11-14,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-11-15,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-11-16,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-11-17,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-11-20,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-11-21,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-11-22,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-11-24,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-11-27,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-11-28,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-11-29,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-11-30,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-12-01,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-12-04,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-12-05,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-12-06,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-12-07,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-12-08,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-12-11,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-12-12,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-12-13,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
2023-12-14,0.22100000083446503,0.22100000083446503,0.22100000083446503,0.22100000083446503,0
