Date,Open,High,Low,Close,Adj Close,Volume
2024-07-29,0.03207999840378761,0.03207999840378761,0.02491999976336956,0.02491999976336956,0.02491999976336956,4799
2024-07-30,0.02491999976336956,0.02491999976336956,0.02491999976336956,0.02491999976336956,0.02491999976336956,0
2024-07-31,0.03999999910593033,0.03999999910593033,0.02979999966919422,0.02979999966919422,0.02979999966919422,600
2024-08-01,0.02979999966919422,0.02979999966919422,0.02979999966919422,0.02979999966919422,0.02979999966919422,0
2024-08-02,0.024779999628663063,0.024779999628663063,0.024779999628663063,0.024779999628663063,0.024779999628663063,200
2024-08-05,0.024779999628663063,0.024779999628663063,0.024779999628663063,0.024779999628663063,0.024779999628663063,0
2024-08-06,0.024779999628663063,0.024779999628663063,0.024779999628663063,0.024779999628663063,0.024779999628663063,0
2024-08-07,0.03280000016093254,0.03280000016093254,0.023840000852942467,0.023840000852942467,0.023840000852942467,160928
2024-08-08,0.024129999801516533,0.024129999801516533,0.019999999552965164,0.019999999552965164,0.019999999552965164,9102
2024-08-09,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
