Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SCPPF,S4 Capital plc,0.823,0.203,32.74,34000,14888,503818000,2024-08-19T17:50:41.959213
ETST,"Earth Science Tech, Inc.",0.22,0.0601,37.59,290845,148714,67991000,2024-08-19T17:50:41.959213
QUEXF,Q2 Metals Corp.,0.5,0.1341,36.65,32100,42686,64077000,2024-08-19T17:50:41.959213
RIVF,"Rivulet Entertainment, Inc.",0.5717,0.2216,63.3,500,10547,45929000,2024-08-19T17:50:41.959213
ARTTF,Artemis Resources Limited,0.02,0.014,233.33,3000,26462,35284000,2024-08-19T17:50:41.959213
ELMSQ,"Electric Last Mile Solutions, Inc.",0.1,0.03,42.86,376,15380,24806000,2024-08-19T17:50:41.959213
VAXX,"Vaxxinity, Inc.",0.1,0.08,400.0,124,282646,12678000,2024-08-19T17:50:41.959213
BRST,"Broad Street Realty, Inc.",0.208,0.138,197.14,84675,14033,7140000,2024-08-19T17:50:41.959213
MBAIF,MEDBRIGHT AI INVTS INC.,0.0578,0.0198,52.11,10105,16384,6429000,2024-08-19T17:50:41.959213
LXENF,Lithium Energi Exploration Inc.,0.0405,0.0105,35.0,79900,13336,6179000,2024-08-19T17:50:41.959213
CNTGF,Centogene N.V.,0.21,0.0599,39.91,9606,216222,6090000,2024-08-19T17:50:41.959213
RDUFF,Radius Gold Inc.,0.06,0.015,33.33,10000,28475,5947000,2024-08-19T17:50:41.959213
ALTAF,Morella Corporation Limited,0.022,0.0196,816.67,400500,14651,5883000,2024-08-19T17:50:41.959213
RFHRF,Renforth Resources Inc.,0.0165,0.0055,50.0,36392,11957,5749000,2024-08-19T17:50:41.959213
WINKF,Windfall Geotek Inc.,0.025,0.015,150.0,10000,20951,3352000,2024-08-19T17:50:41.959213
ARLSD,Argo Living Soils Corp.,0.24,0.075,45.45,60000,31091,3241000,2024-08-19T17:50:41.959213
TREP,"Trucept, Inc.",0.044,0.0137,45.21,57000,15531,2468000,2024-08-19T17:50:41.959213
NGRBF,Nextgen Food Robotics Corp.,0.04,0.0129,47.87,500,58741,2027000,2024-08-19T17:50:41.959213
CDBT,China Dasheng Biotechnology Company,0.033,0.012,57.14,11500,11308,1352000,2024-08-19T17:50:41.959213
CONNQ,"Conn's, Inc.",0.05,0.0336,203.95,9666,562817,1244000,2024-08-19T17:50:41.959213
AFIB,"Acutus Medical, Inc.",0.037,0.0095,34.55,500,69501,1102000,2024-08-19T17:50:41.959213
AESO,"Atlantic Energy Solutions, Inc.",0.016,0.006,60.0,22600,21270,761416,2024-08-19T17:50:41.959213
MHHC,"MHHC Enterprises, Inc.",0.014,0.0042,42.86,68658,17980,369112,2024-08-19T17:50:41.959213
HYMCL,Hycroft Mining Holding Corporation,0.0261,0.0086,49.14,19057,43883,0,2024-08-19T17:50:41.959213
CCFLU,CCF Holdings LLC,0.015,0.005,50.0,11870,12575,0,2024-08-19T17:50:41.959213
CSSPQ,"Chicken Soup for the Soul Entertainment, Inc.",0.04,0.015,60.0,11111,81714,0,2024-08-19T17:50:41.959213
