Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TYPTF,TRYPTAMINE THERAPEUTICS LTD.,0.02,0.01,77.27,10000,43902,32813000,2025-08-05T18:05:46.479704
CWGYF,Carnegie Clean Energy Limited,0.05,0.01,40.0,10000,71287,18463000,2025-08-05T18:05:46.479704
FOBIF,Fobi AI Inc.,0.03,0.02,150.0,100,54120,12019000,2025-08-05T18:05:46.479704
TIOG,"Tingo Group, Inc.",0.04,0.02,65.56,5000,32264,9654000,2025-08-05T18:05:46.479704
RVBR,Markray Corp.,0.1,0.03,51.28,72675,67042,4977000,2025-08-05T18:05:46.479704
ABEPF,Vision Lithium Inc.,0.02,0.0,30.71,10000,65541,4355000,2025-08-05T18:05:46.479704
WMELF,Westmount Energy Limited,0.02,0.01,66.67,10000,26505,2881000,2025-08-05T18:05:46.479704
CWPE,CW Petroleum Corp,0.02,0.01,38.79,211167,166179,2802000,2025-08-05T18:05:46.479704
GELEF,Graphano Energy Ltd.,0.15,0.04,39.41,9999,11298,2578000,2025-08-05T18:05:46.479704
BDVB,"Bagger Dave's Burger Tavern, Inc.",0.04,0.01,35.71,35000,13978,1061000,2025-08-05T18:05:46.479704
