Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
EVA,Enviva Inc.,0.569,0.1438,33.82,1324000,341919,42389000,2024-08-16T06:27:20.757293
LDSN,Luduson G Inc.,0.047,0.012,34.29,45610,851949,26483000,2024-08-16T06:27:20.757293
IPA,ImmunoPrecise Antibodies Ltd.,0.9,0.22,32.35,557875,79065,24572000,2024-08-16T06:27:20.757293
YJ,Yunji Inc.,0.7799,0.2149,38.04,97245,11273,15336000,2024-08-16T06:27:20.757293
AWSL,Atlantic Power & Infrastructure Corp.,0.036,0.009,33.33,19200,38818,12728000,2024-08-16T06:27:20.757293
BNCM,"Bounce Mobile Systems, Inc.",0.0167,0.0051,43.62,85000,330004,7657000,2024-08-16T06:27:20.757293
WINKF,Windfall Geotek Inc.,0.035,0.025,250.0,345022,14611,4693000,2024-08-16T06:27:20.757293
VSME,VS MEDIA Holdings Limited,0.991,0.277,38.8,48969000,326177,3224000,2024-08-16T06:27:20.757293
ARLSD,Argo Living Soils Corp.,0.23,0.065,39.39,60000,31168,3106000,2024-08-16T06:27:20.757293
LQWC,LifeQuest World Corporation,0.0155,0.0039,34.05,50000,26229,1881000,2024-08-16T06:27:20.757293
CONNQ,"Conn's, Inc.",0.02,0.0089,80.18,2240,572252,497720,2024-08-16T06:27:20.757293
HGAS,Global Gas Corporation,0.15,0.0565,132.5,122,16490,814239,2024-08-16T06:27:20.757293
AESO,"Atlantic Energy Solutions, Inc.",0.016,0.006,60.0,22600,21286,761416,2024-08-16T06:27:20.757293
MGAM,Mobile Global Esports Inc.,0.019,0.0055,40.74,58784,91836,403493,2024-08-16T06:27:20.757293
