Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CHKMF,Altair Minerals Limited,0.08,0.03,48.65,20000,41354,548876000,2026-08-31T15:13:42.490410
FXGDF,Felix Gold Limited,0.18,0.09,101.33,41000,23070,93562000,2026-08-31T15:13:42.490410
RDBBF,Articore Group Limited,0.29,0.1,49.74,22500,15661,88906000,2026-08-31T15:13:42.490410
PHSE,Pride Holdings Group,0.03,0.01,53.85,18000,113225,64413000,2026-08-31T15:13:42.490410
PATRF,Panthera Resources PLC,0.27,0.18,216.62,200,17366,46977000,2026-08-31T15:13:42.490410
PASW,"Ping An Biomedical Co., Ltd.",0.22,0.09,66.14,182440000,694363,27501000,2026-08-31T15:13:42.490410
BNTRF,Benton Resources Inc.,0.07,0.02,39.17,10000,20231,18229000,2026-08-31T15:13:42.490410
FTRKF,Fast Track Group,0.56,0.41,273.33,2661,165037,12496000,2026-08-31T15:13:42.490410
CLGN,CollPlant Biotechnologies Ltd.,0.57,0.22,59.63,134903000,202973,10844000,2026-08-31T15:13:42.490410
VLXC,Veltex Corporation,0.05,0.01,31.32,200,13036,4898000,2026-08-31T15:13:42.490410
RJKAF,RJK Explorations Ltd.,0.02,0.01,223.08,250000,38988,2499000,2026-08-31T15:13:42.490410
ORISF,Oriental Rise Holdings Limited,0.5,0.19,59.34,2655,224061,632101,2026-08-31T15:13:42.490410
KAVL,"Kaival Brands Innovations Group, Inc.",0.03,0.01,30.43,59951,39942,586062,2026-08-31T15:13:42.490410
BLEG,Branded Legacy Inc,0.09,0.08,559.34,28456,15585,104227,2026-08-31T15:13:42.490410
AEMRF,Agnico Eagle Mines Limited,0.44,0.19,76.0,29500,43133,0,2026-08-31T15:13:42.490410
EPMLF,Empire Metals Limited,0.65,0.2,44.44,500,10692,0,2026-08-31T15:13:42.490410
