Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NVAAF,Nova Minerals Limited,0.62,0.28,81.32,2462,38787,247526000,2025-10-28T06:37:31.560425
ARUXF,Acrux Limited,0.03,0.02,200.0,13000,10718,111977000,2025-10-28T06:37:31.560425
EMUSF,Electric Metals (USA) Limited,0.28,0.07,31.43,71800,262077,51702000,2025-10-28T06:37:31.560425
AKCCF,Aker Carbon Capture ASA,0.02,0.01,186.84,5000,74799,24407000,2025-10-28T06:37:31.560425
ECRO,ECC Capital Corporation,0.11,0.03,37.5,350000,51885,20958000,2025-10-28T06:37:31.560425
KLYG,"Kelyniam Global, Inc.",0.23,0.1,76.92,390922,33529,11364000,2025-10-28T06:37:31.560425
GPLS,"Geopulse Exploration, Inc.",0.08,0.02,30.25,12000,74109,9989000,2025-10-28T06:37:31.560425
QGSI,QuantGate Systems Inc.,0.02,0.01,47.62,458205,310888,7710000,2025-10-28T06:37:31.560425
VPRB,"VPR Brands, LP",0.05,0.03,119.05,15000,19403,4220000,2025-10-28T06:37:31.560425
LINMF,Linear Minerals Corp.,0.04,0.01,33.33,221,56048,2298000,2025-10-28T06:37:31.560425
AVACF,Avance Gas Holding Ltd,0.03,0.02,200.0,50000,22142,2298000,2025-10-28T06:37:31.560425
MODVQ,ModivCare Inc.,0.11,0.1,0.0,5,6273000,1579000,2025-10-28T06:37:31.560425
CVHL,"CV Holdings, Inc.",0.02,0.01,50.0,66975,13520,1353000,2025-10-28T06:37:31.560425
NLSPW,NLS Pharmaceutics AG,0.02,0.01,65.77,129573,33650,0,2025-10-28T06:37:31.560425
