Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PDIYF,Predictive Discovery Limited,0.5,0.18,57.28,10000,29683,1714000000,2025-12-05T07:38:58.604511
VCUFF,Vizsla Copper Corp.,0.95,0.85,825.02,764622,77882,324673000,2025-12-05T07:38:58.604511
BSNLF,Blue Star Helium Limited,0.04,0.03,471.43,10000,31092,171257000,2025-12-05T07:38:58.604511
PBIGF,Paradigm Biopharmaceuticals Limited,0.27,0.06,30.67,1500,13962,117586000,2025-12-05T07:38:58.604511
KAIFF,Kairos Minerals Limited,0.03,0.02,130.77,108695,54072,104406000,2025-12-05T07:38:58.604511
VNPKF,Verde AgriTech Limited,1.0,0.31,44.38,11400,52606,52670000,2025-12-05T07:38:58.604511
HRBR,"Harbor Diversified, Inc.",0.85,0.33,63.46,37316,35045,49665000,2025-12-05T07:38:58.604511
ABLV,Able View Global Inc.,0.97,0.25,34.87,20490000,21250,47982000,2025-12-05T07:38:58.604511
AUMMF,AuMEGA Metals Ltd,0.04,0.01,60.42,60552,71690,37323000,2025-12-05T07:38:58.604511
NPRFF,Nepra Foods Inc.,0.1,0.02,30.64,1000,40159,11489000,2025-12-05T07:38:58.604511
FAMDF,Futura Medical plc,0.02,0.01,100.0,232090,22540,7426000,2025-12-05T07:38:58.604511
CQRLF,Conquest Resources Limited,0.05,0.03,157.14,14000,15660,6201000,2025-12-05T07:38:58.604511
NROM,"Noble Roman's, Inc.",0.24,0.06,33.33,25500,16903,5332000,2025-12-05T07:38:58.604511
GRHI,"Gold Rock Holdings, Inc.",0.02,0.01,120.0,102750,19264,5241000,2025-12-05T07:38:58.604511
TNTMF,Transition Metals Corp.,0.05,0.02,57.14,1000,11758,3945000,2025-12-05T07:38:58.604511
GOGY,Golden Grail Technology Corp.,0.04,0.01,70.95,8161,78930,2831000,2025-12-05T07:38:58.604511
JRSS,JRSIS Health Care Corporation,0.03,0.01,30.43,60000,30963,2538000,2025-12-05T07:38:58.604511
VVWT,VIVA World Trade Inc.,0.02,0.01,43.79,44000,126081,2178000,2025-12-05T07:38:58.604511
GBLEF,Global Energy Metals Corporation,0.03,0.01,50.0,42000,14337,1824000,2025-12-05T07:38:58.604511
