Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
IUGNF,Imugene Limited,0.043,0.011,34.38,32100,81195,325558000,2024-10-16T06:30:06.868530
AASZF,Atlantic Sapphire ASA,0.025,0.0068,37.36,74000,118605,163228000,2024-10-16T06:30:06.868530
HLOGF,Helium One Global Ltd,0.015,0.004,36.36,45000,77673,88586000,2024-10-16T06:30:06.868530
NBMFF,NEO Battery Materials Ltd.,0.33,0.08,32.0,2500,23656,38167000,2024-10-16T06:30:06.868530
CTCGF,C2C Metals Corp.,0.101,0.0285,39.24,177000,31413,22565000,2024-10-16T06:30:06.868530
PANXF,PTX Metals Inc.,0.06,0.04,200.0,250,56369,5553000,2024-10-16T06:30:06.868530
LDSN,Luduson G Inc.,0.019,0.007,58.33,203767,224228,10706000,2024-10-16T06:30:06.868530
VMSXF,Nine Mile Metals Ltd.,0.04,0.01,33.33,81000,37734,3160000,2024-10-16T06:30:06.868530
NGRBF,Nextgen Food Robotics Corp.,0.06,0.021,53.85,21670,41496,3033000,2024-10-16T06:30:06.868530
DMTKQ,"DermTech, Inc.",0.015,0.005,50.0,38008,181039,524445,2024-10-16T06:30:06.868530
