Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GLNLF,Galan Lithium Limited,0.12,0.03,37.81,31851,93639,143126000,2025-11-05T06:37:04.712137
AVACF,Avance Gas Holding Ltd,0.02,0.01,90.0,50000,23300,86832000,2025-11-05T06:37:04.712137
HDGHF,Haydale Graphene Industries plc,0.01,0.0,41.05,200154,752369,57928000,2025-11-05T06:37:04.712137
ELMSQ,"Electric Last Mile Solutions, Inc.",0.18,0.08,80.0,380,15493,51238000,2025-11-05T06:37:04.712137
OIGLF,Chariot Limited,0.03,0.01,50.0,100000,56322,50103000,2025-11-05T06:37:04.712137
FAMDF,Futura Medical plc,0.04,0.01,33.33,200,16015,13560000,2025-11-05T06:37:04.712137
TIOG,"Tingo Group, Inc.",0.03,0.02,525.0,5305,47461,6049000,2025-11-05T06:37:04.712137
TRSO,Transuite.Org Inc.,0.2,0.05,33.33,2500,40014,4883000,2025-11-05T06:37:04.712137
BLIAQ,BB Liquidating Inc.,0.01,0.0,50.0,311,11252,2413000,2025-11-05T06:37:04.712137
MSRM,Mushrooms Inc.,0.02,0.01,35.59,439169,32830,946458,2025-11-05T06:37:04.712137
