Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TKLF,"Yoshitsu Co., Ltd",0.7382,0.1671,29.26,39999000,7625000,31167000,2024-07-18T19:42:24.458545
TBLLF,Tombill Mines Limited,0.013,0.0079,154.9,2400,24645,5266000,2024-07-18T19:42:24.458545
FORW,Forwardly Inc.,0.0122,0.0042,52.5,259360,322973,6950000,2024-07-18T19:42:24.458545
UMGP,Universal Media Group Inc.,0.2449,0.0747,43.89,689128,35772,6537000,2024-07-18T19:42:24.458545
HZLIF,Hertz Energy Inc.,0.08,0.0289,56.56,1000,115450,5908000,2024-07-18T19:42:24.458545
JCSE,JE Cleantech Holdings Limited,0.9989,0.2879,40.49,2635000,759328,5001000,2024-07-18T19:42:24.458545
NGRBF,Nextgen Food Robotics Corp.,0.079,0.0379,92.21,851,44759,4862000,2024-07-18T19:42:24.458545
TAMG,"Transnational Group, Inc.",0.0293,0.0068,30.22,12114,16627,4141000,2024-07-18T19:42:24.458545
HYGN,"Hydrogenetics, Inc.",0.01,0.0096,0.0,100,323988,3633000,2024-07-18T19:42:24.458545
FUSEF,Fuse Battery Metals Inc.,0.035,0.0238,212.5,2,26816,1316000,2024-07-18T19:42:24.458545
MGAM,Mobile Global Esports Inc.,0.0237,0.0047,32.87,10000,136932,503305,2024-07-18T19:42:24.458545
