Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ABIT,Athena Bitcoin Global,0.11,0.057,107.55,1113000,232650,450451000,2024-11-07T06:29:34.300668
AGGI,"Allied Energy, Inc.",0.0149,0.0039,35.45,72962,79097,35710000,2024-11-07T06:29:34.300668
ARBB,ARB IOT Group Limited,0.8134,0.2489,44.09,226998000,5386000,21504000,2024-11-07T06:29:34.300668
ECIA,Encision Inc.,0.5,0.15,47.15,85850,14447,5938000,2024-11-07T06:29:34.300668
AOXG,"Aoxing Pharmaceutical Company, Inc.",0.016,0.007,77.78,46160,17407,5459000,2024-11-07T06:29:34.300668
NXNIF,NorthX Nickel Corp.,0.1147,0.0297,34.94,39000,10394,3270000,2024-11-07T06:29:34.300668
NGRBF,Nextgen Food Robotics Corp.,0.057,0.018,46.15,18611,39345,2882000,2024-11-07T06:29:34.300668
ACLHF,ACME Lithium Inc.,0.0316,0.0075,31.19,10301,29677,2397000,2024-11-07T06:29:34.300668
GPAK,Gamer Pakistan Inc.,0.02,0.0072,56.25,21081,19081,511586,2024-11-07T06:29:34.300668
DXFFY,Dunxin Financial Holdings Limited,0.02,0.0086,75.44,39832,538089,490768,2024-11-07T06:29:34.300668
TCON,"TRACON Pharmaceuticals, Inc.",0.0454,0.0124,37.58,100,19706,154705,2024-11-07T06:29:34.300668
MYPSW,"PLAYSTUDIOS, Inc.",0.0228,0.0079,53.02,1264,15503,0,2024-11-07T06:29:34.300668
