Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-07-07 00:00:00-04:00,7.977266312541158,8.129860403296725,7.884014817341207,8.074756622314453,32000,0.0,0.0
2006-07-10 00:00:00-04:00,8.074752176777157,8.074752176777157,7.854339599609375,7.854339599609375,16600,0.0,0.0
2006-07-11 00:00:00-04:00,7.892488785085369,7.900965601828368,7.684791009700553,7.778043270111084,11000,0.0,0.0
2006-07-12 00:00:00-04:00,7.67207224550827,7.67207224550827,7.379600762902728,7.583058834075928,29600,0.0,0.0
2006-07-13 00:00:00-04:00,7.604256423189622,7.672075811772311,7.532198221761655,7.536437034606934,4400,0.0,0.0
2006-07-14 00:00:00-04:00,7.536438951493409,7.5788254737854,7.523722509723158,7.5788254737854,17800,0.0,0.0
2006-07-17 00:00:00-04:00,7.544913064237198,7.544913064237198,7.2609191010158325,7.332977294921875,23200,0.0,0.0
2006-07-18 00:00:00-04:00,7.396558649787142,7.523719787597656,7.311784018932934,7.523719787597656,14600,0.0,0.0
2006-07-19 00:00:00-04:00,7.502526534119503,7.629687671930018,7.468616843471979,7.523719787597656,13000,0.0,0.0
2006-07-20 00:00:00-04:00,7.56610712625121,7.5873003797944225,7.311784041378663,7.332977294921875,4200,0.0,0.0
2006-07-21 00:00:00-04:00,7.375365213375837,7.375365213375837,7.1549518012372895,7.205816745758057,19800,0.0,0.0
2006-07-24 00:00:00-04:00,7.205818005639584,7.299069477015945,7.205818005639584,7.2354888916015625,5400,0.0,0.0
2006-07-25 00:00:00-04:00,7.193101785758423,7.248205554352822,7.154953271645695,7.159192085266113,13400,0.0,0.0
2006-07-26 00:00:00-04:00,6.921823789203969,7.095611095428467,6.921823789203969,7.095611095428467,16800,0.0,0.0
2006-07-27 00:00:00-04:00,7.121042835427681,7.125281648610156,7.07865632054482,7.082894325256348,13000,0.0,0.0
2006-07-28 00:00:00-04:00,7.121042683883465,7.214294954971516,7.121042683883465,7.16766881942749,16600,0.0,0.0
2006-07-31 00:00:00-04:00,7.16766813540185,7.1846233861528495,7.104087562027308,7.1719069480896,5400,0.0,0.0
2006-08-01 00:00:00-04:00,7.154951634952325,7.205816578290964,7.1040875000845345,7.163429260253906,11800,0.0,0.0
2006-08-02 00:00:00-04:00,7.163430006335221,7.248204651238734,7.163430006335221,7.16766881942749,5600,0.0,0.0
2006-08-03 00:00:00-04:00,7.311787114924944,7.689032684172625,7.290593852473037,7.481335639953613,74200,0.0,0.0
2006-08-04 00:00:00-04:00,7.489813268322831,7.561871492518908,7.438948306578661,7.481335639953613,29800,0.0,0.0
2006-08-07 00:00:00-04:00,7.489812029882742,7.502528470333907,7.307547092437744,7.307547092437744,18200,0.0,0.0
2006-08-08 00:00:00-04:00,7.443187504719047,7.56611069700027,7.405038983560818,7.4474263191223145,36000,0.0,0.0
2006-08-09 00:00:00-04:00,7.574587363041363,7.574587363041363,7.417754483939371,7.502529144287109,7400,0.0,0.0
2006-08-10 00:00:00-04:00,7.4813305106565124,7.570343930562273,7.388079087942913,7.51524019241333,7200,0.0,0.0
2006-08-11 00:00:00-04:00,7.604255961341904,7.642404466161561,7.489810446882933,7.506764888763428,14200,0.0,0.0
2006-08-14 00:00:00-04:00,7.51948103155733,7.523719843978885,7.460139274597168,7.460139274597168,3000,0.0,0.0
2006-08-15 00:00:00-04:00,7.464380703818956,7.608497142791747,7.464380703818956,7.608497142791748,9600,0.0,0.0
2006-08-16 00:00:00-04:00,7.650881202799464,7.926398358829426,7.650881202799464,7.9052042961120605,19600,0.0,0.0
2006-08-17 00:00:00-04:00,7.917919789794245,8.006932417182908,7.561867663298133,7.625448226928711,16800,0.0,0.0
2006-08-18 00:00:00-04:00,7.6551199070513585,7.81619154754146,7.591539336740345,7.799236297607422,13200,0.0,0.0
2006-08-21 00:00:00-04:00,7.7992358489643525,7.9306357945112405,7.756848535038359,7.854339599609375,16400,0.0,0.0
2006-08-22 00:00:00-04:00,7.879775498779968,7.989982245224511,7.879775498779968,7.951833724975586,7000,0.0,0.0
2006-08-23 00:00:00-04:00,7.909443065450707,7.943352757142435,7.794997552814565,7.879772186279297,15800,0.0,0.0
2006-08-24 00:00:00-04:00,7.956070299891385,8.095947898609195,7.934876234345696,7.939115047454834,10600,0.0,0.0
2006-08-25 00:00:00-04:00,8.049322454387298,8.049322454387298,7.820432186126709,7.820432186126709,5200,0.0,0.0
2006-08-28 00:00:00-04:00,7.875533744475586,7.875533744475586,7.714462903475666,7.773804664611816,16400,0.0,0.0
2006-08-29 00:00:00-04:00,7.722940130351773,7.837385654449464,7.570346906692422,7.837385654449463,17200,0.0,0.0
2006-08-30 00:00:00-04:00,7.841625371177355,7.841625371177355,7.756850719451903,7.756850719451904,3400,0.0,0.0
2006-08-31 00:00:00-04:00,7.718703350939283,7.722942165000849,7.633929495121288,7.655122756958008,12800,0.0,0.0
2006-09-01 00:00:00-04:00,7.629688903014275,7.672076225280762,7.6212112768667915,7.672076225280762,1400,0.0,0.0
2006-09-05 00:00:00-04:00,7.642406742377918,7.739897035522093,7.5618708961639545,7.689032077789307,31600,0.0,0.0
2006-09-06 00:00:00-04:00,7.64664405015853,7.756849954676632,7.638166424127625,7.710224628448486,8400,0.0,0.0
2006-09-07 00:00:00-04:00,7.672074158213047,7.854339028922125,7.646642095093623,7.70174503326416,31600,0.0,0.0
2006-09-08 00:00:00-04:00,7.680553539207208,7.7229400512797195,7.680553539207208,7.714463233947754,2600,0.0,0.0
2006-09-11 00:00:00-04:00,7.6932707600129415,7.6932707600129415,7.595780468536759,7.629690170288086,4400,0.0,0.0
2006-09-12 00:00:00-04:00,7.663599872039413,7.667838685817212,7.621212542732489,7.629690170288086,4400,0.0,0.0
2006-09-13 00:00:00-04:00,7.629687038966847,7.811951914253038,7.612731790814303,7.625448226928711,9000,0.0,0.0
2006-09-14 00:00:00-04:00,7.66783741220702,7.6932694821785415,7.66783741220702,7.672076225280762,2800,0.0,0.0
2006-09-15 00:00:00-04:00,7.646645425399281,7.684793132457344,7.629690170288086,7.629690170288086,2000,0.0,0.0
2006-09-18 00:00:00-04:00,7.650882543930353,7.66359898378985,7.561869890326782,7.566108703613281,7400,0.0,0.0
2006-09-19 00:00:00-04:00,7.532195142875232,7.604253314848449,7.49404665133232,7.557627201080322,6000,0.0,0.0
2006-09-20 00:00:00-04:00,7.667838824508349,7.672077638362817,7.532200015049691,7.574587345123291,8000,0.0,0.0
2006-09-21 00:00:00-04:00,7.612734231963288,7.655121557466113,7.612734231963288,7.633928298950195,6600,0.0,0.0
2006-09-22 00:00:00-04:00,7.629689864904829,7.650883124474486,7.544915209684141,7.6000189781188965,42200,0.0,0.0
2006-09-25 00:00:00-04:00,7.600019543402485,7.642406874165566,7.5788254737854,7.5788254737854,3200,0.0,0.0
2006-09-26 00:00:00-04:00,7.595781138820969,7.7950005531311035,7.58730351051727,7.7950005531311035,10400,0.0,0.0
2006-09-27 00:00:00-04:00,7.786521928698174,7.905205463559397,7.7314181659660814,7.828908443450928,17000,0.0,0.0
2006-09-28 00:00:00-04:00,7.786523733298538,7.858581956937716,7.7526140285548735,7.7950005531311035,3200,0.0,0.0
2006-09-29 00:00:00-04:00,7.756848687293255,7.884010631567227,7.752610683441162,7.752610683441162,16600,0.0,0.0
2006-10-02 00:00:00-04:00,7.8416269771594225,7.9433560949817075,7.8416269771594225,7.896729946136475,10400,0.0,0.0
2006-10-03 00:00:00-04:00,7.871294722050776,7.871294722050776,7.667836567743717,7.778043270111084,7000,0.0,0.0
2006-10-04 00:00:00-04:00,7.735657460756039,7.756850719451903,7.672076876197449,7.756850719451904,3800,0.0,0.0
2006-10-05 00:00:00-04:00,7.8034734885382555,7.841621984491813,7.672073562737471,7.7865190505981445,13000,0.0,0.0
2006-10-06 00:00:00-04:00,7.786521058621459,7.786521058621459,7.676314353942871,7.676314353942871,7400,0.0,0.0
2006-10-09 00:00:00-04:00,7.676314353942871,7.676314353942871,7.676314353942871,7.676314353942871,0,0.0,0.0
2006-10-10 00:00:00-04:00,7.650882566084887,7.735657215118408,7.650882566084887,7.735657215118408,53600,0.0,0.0
2006-10-11 00:00:00-04:00,7.697506771026907,7.79923583923999,7.693267958792515,7.782281398773193,11600,0.0,0.0
2006-10-12 00:00:00-04:00,7.794999035125753,8.231587106091103,7.794999035125753,8.00269603729248,18400,0.0,0.0
2006-10-13 00:00:00-04:00,7.968786704388203,8.176484524545382,7.968786704388203,8.040844917297363,14200,0.0,0.0
2006-10-16 00:00:00-04:00,8.066274705433516,8.180719392723773,8.04931945785232,8.163764953613281,9600,0.0,0.0
2006-10-17 00:00:00-04:00,8.163766426468138,8.2527790669164,8.138334358978755,8.18919849395752,8800,0.0,0.0
2006-10-18 00:00:00-04:00,8.23158581713907,8.55372830326207,8.21886937915115,8.333314895629883,16600,0.0,0.0
2006-10-19 00:00:00-04:00,8.371462551856645,8.375701364089267,8.286687924145738,8.367223739624023,3800,0.0,0.0
2006-10-20 00:00:00-04:00,8.409615072578813,8.4520024066919,8.388421809757846,8.435047149658203,4200,0.0,0.0
2006-10-23 00:00:00-04:00,8.443520975338037,8.60035379837993,8.443520975338037,8.5791597366333,19200,0.0,0.0
2006-10-24 00:00:00-04:00,8.519819956021818,8.757187843322754,8.519819956021818,8.757187843322754,8200,0.0,0.0
2006-10-25 00:00:00-04:00,8.719038176593264,8.901303083369989,8.719038176593264,8.833483695983887,8000,0.0,0.0
2006-10-26 00:00:00-04:00,8.875872636972558,8.901304709771448,8.60459422939066,8.731756210327148,14000,0.0,0.0
2006-10-27 00:00:00-04:00,8.689367440543638,8.689367440543638,8.451999580734782,8.5325345993042,5800,0.0,0.0
2006-10-30 00:00:00-05:00,8.329077580140654,8.587639539742936,8.329077580140654,8.58340072631836,25000,0.0,0.0
2006-10-31 00:00:00-05:00,8.57915978809533,8.676650047302246,8.485908341263166,8.676650047302246,45400,0.0,0.0
2006-11-01 00:00:00-05:00,8.634263698057074,8.634263698057074,8.337553294176315,8.341792106628418,7600,0.0,0.0
2006-11-02 00:00:00-05:00,8.519817746115347,8.519817746115347,8.333314050233813,8.367223739624023,7800,0.0,0.0
2006-11-03 00:00:00-05:00,8.37570331395234,8.74023316611268,8.350271243106791,8.591877937316895,29800,0.0,0.0
2006-11-06 00:00:00-05:00,8.541014158990617,8.562208227995551,8.460478313713999,8.515582084655762,9400,0.0,0.0
2006-11-07 00:00:00-05:00,8.477427551228814,8.731750539459778,8.477427551228814,8.621543884277344,28600,0.0,0.0
2006-11-08 00:00:00-05:00,8.625785501325497,8.689366066950495,8.524056434631348,8.524056434631348,23000,0.0,0.0
2006-11-09 00:00:00-05:00,8.596116937035667,8.642742266518919,8.39265794044421,8.4180908203125,18000,0.0,0.0
2006-11-10 00:00:00-05:00,8.46047863410425,8.524060035055754,8.371465966325898,8.47319507598877,16400,0.0,0.0
2006-11-13 00:00:00-05:00,8.468953623864557,8.880109556869513,8.468953623864557,8.829244613647461,21000,0.0,0.0
2006-11-14 00:00:00-05:00,8.85043866384251,9.130194664001465,8.837723033247276,9.130194664001465,27000,0.0,0.0
2006-11-15 00:00:00-05:00,9.130195717475397,9.299744215565955,9.087808390835006,9.278550148010254,12200,0.0,0.0
2006-11-16 00:00:00-05:00,9.30398197724394,9.515917778015137,9.30398197724394,9.515917778015137,52200,0.0,0.0
2006-11-17 00:00:00-05:00,9.558304315162395,9.558304315162395,9.007271555175333,9.083568572998047,33800,0.0,0.0
2006-11-20 00:00:00-05:00,9.113239613959681,9.261594839136933,9.113239613959681,9.198014259338379,27800,0.0,0.0
2006-11-21 00:00:00-05:00,9.176816896355241,9.261591511272824,9.151384835268225,9.240397453308105,12000,0.0,0.0
2006-11-22 00:00:00-05:00,9.240399165477578,9.25311560261266,9.113238028009944,9.155625343322754,26800,0.0,0.0
2006-11-24 00:00:00-05:00,9.176818741077215,9.181057553522244,9.100521734008312,9.142909049987793,12800,0.0,0.0
2006-11-27 00:00:00-05:00,9.155629542175966,9.168345176671755,9.01575190342412,9.06661605834961,33400,0.0,0.0
2006-11-28 00:00:00-05:00,9.024224485024224,9.210727360072404,9.007269237217635,9.10899829864502,15600,0.0,0.0
2006-11-29 00:00:00-05:00,9.151389224176048,9.151389224176048,8.922498139207262,8.943692207336426,6800,0.0,0.0
2006-11-30 00:00:00-05:00,8.901303314762739,8.901303314762739,8.646980201218197,8.740232467651367,15200,0.0,0.0
2006-12-01 00:00:00-05:00,8.765665200591824,8.854677852417433,8.651219669555225,8.752948760986328,10800,0.0,0.0
2006-12-04 00:00:00-05:00,8.710558395951546,8.710558395951546,8.498622660687804,8.638500213623047,20000,0.0,0.0
2006-12-05 00:00:00-05:00,8.64698098570971,8.685129496625935,8.418090728683332,8.498625755310059,33200,0.0,0.0
2006-12-06 00:00:00-05:00,8.473193483148902,8.473193483148902,8.350271135257247,8.430806159973145,12200,0.0,0.0
2006-12-07 00:00:00-05:00,8.456235492091784,8.642738342285156,8.456235492091784,8.642738342285156,12200,0.0,0.0
2006-12-08 00:00:00-05:00,8.646979495004816,8.92249584197998,8.646979495004816,8.92249584197998,12400,0.0,0.0
2006-12-11 00:00:00-05:00,8.943692133416977,9.007272720336914,8.854678664952242,9.007272720336914,100600,0.0,0.0
2006-12-12 00:00:00-05:00,8.922498459087365,8.960646974616491,8.7317566899128,8.901305198669434,115200,0.0,0.0
2006-12-13 00:00:00-05:00,8.846201919355364,8.960646653368725,8.73175637687097,8.943692207336426,83600,0.0,0.0
2006-12-14 00:00:00-05:00,8.854678176952406,8.854678176952406,8.752949081792803,8.837723731994629,91600,0.0,0.0
2006-12-15 00:00:00-05:00,8.850440241806913,8.981841043505483,8.841963422722378,8.901305198669434,51200,0.0,0.0
2006-12-18 00:00:00-05:00,8.863156683140309,8.901305198669434,8.710562621023808,8.901305198669434,108400,0.0,0.0
2006-12-19 00:00:00-05:00,8.841961846269326,9.1429102945967,8.808052150563835,9.130194664001465,23000,0.0,0.0
2006-12-20 00:00:00-05:00,9.172584684992534,9.210733208308556,9.0623779296875,9.0623779296875,17800,0.0,0.0
2006-12-21 00:00:00-05:00,8.998792541286264,9.036941044314315,8.943689597173966,8.964882850646973,9000,0.0,0.0
2006-12-22 00:00:00-05:00,8.858913836197138,9.087804825165524,8.858913836197138,9.041178703308105,5600,0.0,0.0
2006-12-26 00:00:00-05:00,9.041178703308105,9.041178703308105,9.041178703308105,9.041178703308105,0,0.0,0.0
2006-12-27 00:00:00-05:00,9.045418826376396,9.096282958984375,9.045418826376396,9.096282958984375,2400,0.0,0.0
2006-12-28 00:00:00-05:00,9.159867835407809,9.274312581715163,9.151390207245452,9.265835762023926,8400,0.0,0.0
2006-12-29 00:00:00-05:00,9.15986667587209,9.240401707806306,9.028465881402758,9.214969635009766,21200,0.0,0.0
2007-01-03 00:00:00-05:00,9.17257743421205,9.17257743421205,8.973358154296875,8.973358154296875,7800,0.0,0.0
2007-01-04 00:00:00-05:00,8.922497246704836,8.922497246704836,8.744471134582666,8.752948760986328,9000,0.0,0.0
2007-01-05 00:00:00-05:00,8.70632224211813,8.875870704650879,8.642740861256364,8.875870704650879,7000,0.0,0.0
2007-01-08 00:00:00-05:00,8.812289145040166,8.88434652613218,8.706321266769672,8.74870777130127,7800,0.0,0.0
2007-01-09 00:00:00-05:00,8.68513011932373,8.723278632975088,8.579162205507965,8.68513011932373,13600,0.0,0.0
2007-01-10 00:00:00-05:00,8.621547122319363,8.659695625305176,8.519818050514127,8.659695625305176,41800,0.0,0.0
2007-01-11 00:00:00-05:00,8.72327499547897,8.858913739248136,8.72327499547897,8.799571990966797,38600,0.0,0.0
2007-01-12 00:00:00-05:00,8.863153738579143,9.236161142392419,8.863153738579143,9.172579765319824,45800,0.0,0.0
2007-01-16 00:00:00-05:00,9.240401244261916,9.918596016425859,9.240401244261916,9.770240783691406,117600,0.0,0.0
2007-01-17 00:00:00-05:00,9.749048436522948,9.753287250251006,9.46505438451148,9.575261116027832,46000,0.0,0.0
2007-01-18 00:00:00-05:00,9.575260580977352,9.871971057593278,9.575260580977352,9.808389663696289,38800,0.0,0.0
2007-01-19 00:00:00-05:00,9.71513557434082,9.816864645303404,9.676987071671002,9.71513557434082,12400,0.0,0.0
2007-01-22 00:00:00-05:00,9.702421405192775,9.710899031872296,9.562543798864592,9.626124382019043,16200,0.0,0.0
2007-01-23 00:00:00-05:00,9.681224582536927,9.681224582536927,9.596449963895948,9.630359649658203,21200,0.0,0.0
2007-01-24 00:00:00-05:00,9.604930731520573,9.655795681049367,9.554066590462723,9.617647171020508,8400,0.0,0.0
2007-01-25 00:00:00-05:00,9.681226447986221,10.003368929035757,9.681226447986221,9.838058471679688,26800,0.0,0.0
2007-01-26 00:00:00-05:00,9.838060224552205,10.35942294814657,9.791434894631816,10.236499786376953,112000,0.0,0.0
2007-01-29 00:00:00-05:00,10.130531796483346,10.130531796483346,9.952505679523815,10.058473587036133,16800,0.0,0.0
2007-01-30 00:00:00-05:00,10.113577117587012,10.113577117587012,9.850776357312293,9.893163681030273,21800,0.0,0.0
2007-01-31 00:00:00-05:00,9.918592960810566,10.07542577189353,9.876205649020246,9.9736967086792,25800,0.0,0.0
2007-02-01 00:00:00-05:00,10.066948639046435,10.096619516206196,10.007606884726913,10.045755386352539,11800,0.0,0.0
2007-02-02 00:00:00-05:00,9.85501415984254,10.189873093554821,9.85501415984254,10.100859642028809,29000,0.0,0.0
2007-02-05 00:00:00-05:00,10.122054022492783,10.122054022492783,10.071189880371094,10.071189880371094,2200,0.0,0.0
2007-02-06 00:00:00-05:00,10.033038690290894,10.033038690290894,9.84229618709362,9.850773811340332,7200,0.0,0.0
2007-02-07 00:00:00-05:00,9.842297091705138,9.944026166603416,9.753284454345703,9.753284454345703,18600,0.0,0.0
2007-02-08 00:00:00-05:00,9.749045832578666,9.850774909467335,9.727852578070092,9.838058471679688,14400,0.0,0.0
2007-02-09 00:00:00-05:00,9.901640310451175,9.901640310451175,9.630361951054255,9.651556015014648,14400,0.0,0.0
2007-02-12 00:00:00-05:00,9.6897034183266,9.91435481143008,9.6897034183266,9.825342178344727,16400,0.0,0.0
2007-02-13 00:00:00-05:00,9.888919808244593,9.944022734955437,9.842293695163502,9.935545921325684,6800,0.0,0.0
2007-02-14 00:00:00-05:00,9.952506357251353,10.075429526402306,9.952506357251353,10.054235458374023,9400,0.0,0.0
2007-02-15 00:00:00-05:00,9.990653307419162,9.994892120361328,9.884685409277727,9.994892120361328,6600,0.0,0.0
2007-02-16 00:00:00-05:00,10.003365281186975,10.003365281186975,9.927068299225386,9.935545921325684,6600,0.0,0.0
2007-02-20 00:00:00-05:00,9.935548693708592,10.045755386352539,9.897400192082966,10.045755386352539,5800,0.0,0.0
2007-02-21 00:00:00-05:00,10.122053832489716,10.122053832489716,9.859253883361816,9.859253883361816,23600,0.0,0.0
2007-02-22 00:00:00-05:00,9.90164182963666,10.36789998970997,9.78719629210405,10.287364959716797,80000,0.0,0.0
2007-02-23 00:00:00-05:00,10.26193205585642,10.431481359286211,10.223784351902813,10.304319381713867,32800,0.0,0.0
2007-02-26 00:00:00-05:00,10.410284371056797,11.007943153381348,10.384852306066815,11.007943153381348,83000,0.0,0.0
2007-02-27 00:00:00-05:00,10.825683363105904,10.940128105099385,10.516256414612315,10.677328109741211,33800,0.0,0.0
2007-02-28 00:00:00-05:00,10.770577439716,10.851113271197454,10.507777496838937,10.626461029052734,36200,0.0,0.0
2007-03-01 00:00:00-05:00,10.406049485100192,10.8214443485125,10.406049485100192,10.723953247070312,38800,0.0,0.0
2007-03-02 00:00:00-05:00,10.77905674160906,10.95708287607714,10.715476152542827,10.84687614440918,28000,0.0,0.0
2007-03-05 00:00:00-05:00,10.863829265606482,10.910455402520336,10.690041966072421,10.80872631072998,25800,0.0,0.0
2007-03-06 00:00:00-05:00,10.872308487468604,10.893502556662678,10.817205524506162,10.851115226745605,5400,0.0,0.0
2007-03-07 00:00:00-05:00,10.901976630389422,11.313132576029899,10.82144161314656,11.287699699401855,57000,0.0,0.0
2007-03-08 00:00:00-05:00,11.31737138880124,11.347042269729755,11.063048281816888,11.287699699401855,15400,0.0,0.0
2007-03-09 00:00:00-05:00,11.241073574510963,11.720048064935394,11.219879512165132,11.592886924743652,40200,0.0,0.0
2007-03-12 00:00:00-04:00,11.656468870960571,11.656468870960571,11.49963602496954,11.584410667419434,24800,0.0,0.0
2007-03-13 00:00:00-04:00,11.52083199422271,11.52083199422271,11.342805862426758,11.342805862426758,19200,0.0,0.0
2007-03-14 00:00:00-04:00,10.783295162848727,11.287701851756172,10.783295162848727,11.194450378417969,10800,0.0,0.0
