Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
APH,Amphenol Corporation,109.43,0.18,0.16,4360000,8396000,133605000000,2025-09-03T18:29:49.909374
WPM,Wheaton Precious Metals Corp.,102.18,0.61,0.6,1118000,1836000,46383000000,2025-09-03T18:29:49.909374
TPR,"Tapestry, Inc.",103.58,0.79,0.77,1594000,4181000,21557000000,2025-09-03T18:29:49.909374
TWLO,Twilio Inc.,104.96,0.77,0.74,970853,3439000,16104000000,2025-09-03T18:29:49.909374
VRNA,Verona Pharma plc,106.14,0.04,0.04,787350,3486000,9020000000,2025-09-03T18:29:49.909374
RYTM,"Rhythm Pharmaceuticals, Inc.",102.85,-1.36,-1.31,320228,709695,6831000000,2025-09-03T18:29:49.909374
ROAD,"Construction Partners, Inc.",116.64,-1.67,-1.41,143111,560937,6542000000,2025-09-03T18:29:49.909374
PRIM,Primoris Services Corporation,114.73,-1.27,-1.09,339519,885812,6197000000,2025-09-03T18:29:49.909374
SANM,Sanmina Corporation,115.31,-1.78,-1.52,123400,669308,6144000000,2025-09-03T18:29:49.909374
CALM,"Cal-Maine Foods, Inc.",111.55,-4.46,-3.84,431641,850827,5410000000,2025-09-03T18:29:49.909374
WLDN,"Willdan Group, Inc.",102.2,-4.47,-4.19,266076,389182,1499000000,2025-09-03T18:29:49.909374
