Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
INCY,Incyte Corporation,119.52,-3.47,-2.82,1830000,1834000,24226000000,2026-08-03T11:06:22.350935
ENTG,"Entegris, Inc.",119.05,1.94,1.66,2548000,3276000,18131000000,2026-08-03T11:06:22.350935
AKAM,"Akamai Technologies, Inc.",115.18,1.43,1.26,2893000,4996000,16745000000,2026-08-03T11:06:22.350935
ALB,Albemarle Corporation,117.64,-0.12,-0.1,3650000,2321000,13874000000,2026-08-03T11:06:22.350935
DOCN,"DigitalOcean Holdings, Inc.",117.5,-2.73,-2.27,6015000,3783000,13737000000,2026-08-03T11:06:22.350935
CORT,Corcept Therapeutics Incorporated,114.49,-3.83,-3.24,1841000,1185000,12376000000,2026-08-03T11:06:22.350935
TTMI,"TTM Technologies, Inc.",115.44,-0.07,-0.06,2436000,2755000,11988000000,2026-08-03T11:06:22.350935
SMTC,Semtech Corporation,117.82,3.21,2.8,2399000,3554000,10975000000,2026-08-03T11:06:22.350935
KYMR,"Kymera Therapeutics, Inc.",103.4,-3.61,-3.37,511843,793501,8505000000,2026-08-03T11:06:22.350935
FORM,"FormFactor, Inc.",106.2,0.82,0.78,1617000,1875000,8279000000,2026-08-03T11:06:22.350935
MIRM,"Mirum Pharmaceuticals, Inc.",105.95,-6.64,-5.9,578735,995746,6461000000,2026-08-03T11:06:22.350935
DNTH,"Dianthus Therapeutics, Inc.",106.92,-5.72,-5.08,1076000,1015000,5845000000,2026-08-03T11:06:22.350935
CHEF,"The Chefs' Warehouse, Inc.",115.35,3.13,2.79,1118000,554153,4706000000,2026-08-03T11:06:22.350935
SYNA,Synaptics Incorporated,107.32,-1.53,-1.41,866197,1089000,4192000000,2026-08-03T11:06:22.350935
