Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
APH,Amphenol Corporation,112.75,2.06,1.86,8143000,8400000,137659000000,2025-09-05T06:48:06.750075
WPM,Wheaton Precious Metals Corp.,102.73,0.29,0.28,2071000,1837000,46733000000,2025-09-05T06:48:06.750075
TPR,"Tapestry, Inc.",105.82,1.39,1.33,3151000,4198000,22024000000,2025-09-05T06:48:06.750075
CIEN,Ciena Corporation,116.92,22.1,23.31,10884000,2241000,16529000000,2025-09-05T06:48:06.750075
TWLO,Twilio Inc.,106.03,0.79,0.75,1790000,3430000,16269000000,2025-09-05T06:48:06.750075
VRNA,Verona Pharma plc,106.24,0.07,0.07,932486,3477000,9028000000,2025-09-05T06:48:06.750075
RYTM,"Rhythm Pharmaceuticals, Inc.",104.57,2.88,2.83,453318,709866,6946000000,2025-09-05T06:48:06.750075
SANM,Sanmina Corporation,119.86,3.36,2.88,369189,669866,6387000000,2025-09-05T06:48:06.750075
PRIM,Primoris Services Corporation,117.25,2.1,1.82,570790,889425,6333000000,2025-09-05T06:48:06.750075
CALM,"Cal-Maine Foods, Inc.",113.07,2.47,2.23,459289,859795,5484000000,2025-09-05T06:48:06.750075
SXT,Sensient Technologies Corporation,112.83,-0.31,-0.27,348876,457496,4791000000,2025-09-05T06:48:06.750075
GVA,Granite Construction Incorporated,108.32,2.59,2.45,433590,548709,4743000000,2025-09-05T06:48:06.750075
WLDN,"Willdan Group, Inc.",103.14,-0.64,-0.62,288299,397780,1521000000,2025-09-05T06:48:06.750075
