title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Overview Of Value Stocks In The Healthcare Sector - Cross Country Healthcare  ( NASDAQ:CCRN ) , Voyager Therapeutics  ( NASDAQ:VYGR ) , Acorda Therapeutics  ( NASDAQ:ACOR ) , Spero Therapeutics  ( NASDAQ:SPRO ) ",20230918T144344,https://www.benzinga.com/news/23/09/34693704/overview-of-value-stocks-in-the-healthcare-sector,VYGR,0.224903,Somewhat-Bullish,0.285552
Bristol Myers'  ( BMY )  Opdivo Data Positive for Neoadjuvant NSCLC,20220412T185700,https://www.zacks.com/stock/news/1898093/bristol-myers-bmy-opdivo-data-positive-for-neoadjuvant-nsclc,VYGR,0.15383,Neutral,-0.006008
Novartis  ( NVS )  Anti-PD-1 Drug Validated by EMA for Lung Cancer,20220407T160500,https://www.zacks.com/stock/news/1894957/novartis-nvs-anti-pd-1-drug-validated-by-ema-for-lung-cancer,VYGR,0.185259,Neutral,-0.036167
Bristol Myers  ( BMY )  Gets EC Nod for Opdivo's Label Expansion,20220405T160800,https://www.zacks.com/stock/news/1893289/bristol-myers-bmy-gets-ec-nod-for-opdivos-label-expansion,VYGR,0.158868,Neutral,-0.0354
"Zevra Therapeutics Appoints Biopharma Veteran Wendy Dixon, Ph.D., to Board of Directors",20230330T113000,https://www.globenewswire.com/news-release/2023/03/30/2637531/16626/en/Zevra-Therapeutics-Appoints-Biopharma-Veteran-Wendy-Dixon-Ph-D-to-Board-of-Directors.html,VYGR,0.033098,Neutral,0.0
"Iovance Biotherapeutics Appoints Wendy L. Dixon, Ph.D., to Board of Directors",20220613T200100,https://www.globenewswire.com/news-release/2022/06/13/2461601/0/en/Iovance-Biotherapeutics-Appoints-Wendy-L-Dixon-Ph-D-to-Board-of-Directors.html,VYGR,0.029501,Neutral,0.008901
"Iovance Biotherapeutics Appoints Wendy L. Dixon, Ph.D., to Board of Directors",20220613T200100,https://www.benzinga.com/pressreleases/22/06/g27684549/iovance-biotherapeutics-appoints-wendy-l-dixon-ph-d-to-board-of-directors,VYGR,0.028285,Neutral,0.007947
12 Health Care Stocks Moving In Thursday's Intraday Session,20220505T173930,https://www.benzinga.com/trading-ideas/movers/22/05/27030409/12-health-care-stocks-moving-in-thursdays-intraday-session,VYGR,0.137632,Neutral,-0.006366
95 Biggest Movers From Yesterday,20220607T090058,https://www.benzinga.com/news/22/06/27581273/95-biggest-movers-from-yesterday,VYGR,0.053177,Neutral,0.001779
"McKesson, ICU Medical, Novavax And Other Big Stocks Moving Higher On Tuesday - Adeia  ( NASDAQ:ADEA ) , Aris Water Solutions  ( NYSE:ARIS ) ",20230509T144116,https://www.benzinga.com/news/23/05/32293245/mckesson-icu-medical-novavax-and-other-big-stocks-moving-higher-on-tuesday,VYGR,0.147818,Bullish,0.48569
83 Biggest Movers From Yesterday,20220506T092209,https://www.benzinga.com/news/22/05/27042256/83-biggest-movers-from-yesterday,VYGR,0.049691,Neutral,0.008676
