title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Tesla, Nvidia, John Wiley & Sons And Other Big Stocks Moving Higher On Thursday - Tesla  ( NASDAQ:TSLA ) ",20240613T141719,https://www.benzinga.com/news/24/06/39313835/tesla-nvidia-john-wiley-sons-and-other-big-stocks-moving-higher-on-thursday,ANET,0.191929,Neutral,0.140868
"Pitney Bowes  ( PBI )  Reports Q1 Loss, Tops Revenue Estimates",20240502T121507,https://www.zacks.com/stock/news/2266715/pitney-bowes-pbi-reports-q1-loss-tops-revenue-estimates,ANET,0.200688,Neutral,0.0
Will Expanded Partnerships Boost NetApp's Top-Line Growth?,20241112T142700,https://www.zacks.com/stock/news/2368791/will-expanded-partnerships-boost-netapps-top-line-growth,ANET,0.163909,Neutral,0.070325
Will Top Line Expansion Boost Monolithic Power's Q3 Earnings?,20241025T140400,https://www.zacks.com/stock/news/2357858/will-top-line-expansion-boost-monolithic-powers-q3-earnings,ANET,0.121343,Neutral,0.0
"Pure Storage, Rubrik to Combat Emerging Cyber Threats in Businesses",20240927T134600,https://www.zacks.com/stock/news/2342736/pure-storage-rubrik-to-combat-emerging-cyber-threats-in-businesses,ANET,0.222022,Neutral,0.096205
NetApp Teams Up With Aruba for Enhanced Data Center Solutions,20240919T135900,https://www.zacks.com/stock/news/2338614/netapp-teams-up-with-aruba-for-enhanced-data-center-solutions,ANET,0.245835,Somewhat-Bullish,0.275225
NetApp's AFF C-Series Storage & Other Solutions Utilized by Anaplan,20240912T131000,https://www.zacks.com/stock/news/2335301/netapps-aff-c-series-storage-other-solutions-utilized-by-anaplan,ANET,0.143131,Neutral,0.118574
Western Digital's  ( WDC )  Thailand Project Reportedly Gets Approval,20240826T142100,https://www.zacks.com/stock/news/2327102/western-digitals-wdc-thailand-project-reportedly-gets-approval,ANET,0.233556,Somewhat-Bullish,0.191494
Pure Storage  ( PSTG )  Surges 51% YTD: Will the Rally Continue?,20240809T141800,https://www.zacks.com/stock/news/2320097/pure-storage-pstg-surges-51-ytd-will-the-rally-continue,ANET,0.127007,Neutral,-0.001175
CDW Gears Up to Report Q2 Earnings: What's in the Offing?,20240726T133600,https://www.zacks.com/stock/news/2310109/cdw-gears-up-to-report-q2-earnings-whats-in-the-offing,ANET,0.185781,Somewhat-Bullish,0.163904
Telenor  ( TELNY )  Acquires Combitech to Boost Cyber Portfolio,20240708T141700,https://www.zacks.com/stock/news/2297780/telenor-telny-acquires-combitech-to-boost-cyber-portfolio,ANET,0.21258,Somewhat-Bullish,0.15857
Goldman Sachs: 89 stocks expected to be winners as they build out AI infrastructure,20240705T100000,https://www.businessinsider.com/ai-stocks-companies-building-out-infrastructure-goldman-sachs-picks-2024-7,ANET,0.058687,Neutral,0.022996
NetApp  ( NTAP )  Up 46% Year to Date: Will the Rally Continue?,20240702T124700,https://www.zacks.com/stock/news/2296120/netapp-ntap-up-46-year-to-date-will-the-rally-continue,ANET,0.177802,Neutral,0.136119
Pure Storage  ( PSTG )  Surges 76.1% YTD: Will the Rally Last?,20240625T143400,https://www.zacks.com/stock/news/2292964/pure-storage-pstg-surges-761-ytd-will-the-rally-last,ANET,0.175859,Neutral,0.11711
"Pure Storage's SLAs Bolster Cyber Resilient Services - NVIDIA  ( NASDAQ:NVDA ) , Arista Networks  ( NYSE:ANET ) ",20240624T193258,https://www.benzinga.com/news/earnings/24/06/39460598/pure-storages-slas-bolster-cyber-resilient-services,ANET,0.090645,Somewhat-Bullish,0.190856
Pure Storage's  ( PSTG )  SLAs Bolster Cyber Resilient Services,20240624T141200,https://www.zacks.com/stock/news/2292345/pure-storages-pstg-slas-bolster-cyber-resilient-services,ANET,0.091162,Somewhat-Bullish,0.179159
"Seagate Collaborates With eBay to Boost Sustainability - Arista Networks  ( NYSE:ANET ) , eBay  ( NASDAQ:EBAY ) ",20240619T171452,https://www.benzinga.com/news/earnings/24/06/39399426/seagate-collaborates-with-ebay-to-boost-sustainability,ANET,0.252987,Somewhat-Bullish,0.287304
Seagate  ( STX )  Collaborates With eBay to Boost Sustainability,20240619T134900,https://www.zacks.com/stock/news/2290406/seagate-stx-collaborates-with-ebay-to-boost-sustainability,ANET,0.257668,Somewhat-Bullish,0.22565
Seagate  ( STX )  Stock Surges 21.6% YTD: Will the Rally Last?,20240617T121600,https://www.zacks.com/stock/news/2289061/seagate-stx-stock-surges-216-ytd-will-the-rally-last,ANET,0.199037,Neutral,0.104869
Western Digital  ( WDC )  Unveils AI Data Cycle Storage Framework,20240610T130100,https://www.zacks.com/stock/news/2286063/western-digital-wdc-unveils-ai-data-cycle-storage-framework,ANET,0.18967,Somewhat-Bullish,0.182706
"Pure Storage Invests in LandingAI to Boost Vision AI - Arista Networks  ( NYSE:ANET ) , Badger Meter  ( NYSE:BMI ) ",20240606T164053,https://www.benzinga.com/news/earnings/24/06/39208590/pure-storage-invests-in-landingai-to-boost-vision-ai,ANET,0.229691,Somewhat-Bullish,0.221437
Pure Storage  ( PSTG )  Invests in LandingAI to Boost Vision AI,20240606T133700,https://www.zacks.com/stock/news/2284741/pure-storage-pstg-invests-in-landingai-to-boost-vision-ai,ANET,0.232439,Somewhat-Bullish,0.17196
NetApp's  ( NTAP )  New AFF A-Series Systems to Address IT Workload,20240515T160300,https://www.zacks.com/stock/news/2274335/netapps-ntap-new-aff-a-series-systems-to-address-it-workload,ANET,0.244109,Somewhat-Bullish,0.196668
