title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
ACTOR & AUTHOR ALAN CUMMING JOINS POWERTOFLY'S UPCOMING VIRTUAL PRIDE SUMMIT,20240614T155700,https://www.prnewswire.com/news-releases/actor--author-alan-cumming-joins-powertoflys-upcoming-virtual-pride-summit-302173198.html,ADSK,0.100308,Somewhat-Bullish,0.216979
"Geographic Information System  ( GIS )  Market size worth $ 26.15 Billion, Globally, by 2031 at 13.07% CAGR - Report By Verified Market Research®",20240201T153000,https://www.benzinga.com/pressreleases/24/02/g36891065/geographic-information-system-gis-market-size-worth-26-15-billion-globally-by-2031-at-13-07-cagr-r,ADSK,0.029399,Neutral,0.065552
The Geospatial Analytics Market to grow by USD 102.97 billion between 2022 to 2027|Alphabet Inc. and Alteryx Inc ... - PR Newswire,20230728T160000,https://www.prnewswire.com/news-releases/the-geospatial-analytics-market-to-grow-by-usd-102-97-billion-between-2022-to-2027alphabet-inc-and-alteryx-inc-are-major-vendors---technavio-301887575.html,ADSK,0.032871,Neutral,0.102575
Shopify Power Players: Meet the 16 leaders driving its growth as it looks to build the future of commerce,20230404T090000,https://www.businessinsider.com/shopify-leadership-paving-future-of-ecommerce-2023-3,ADSK,0.023214,Somewhat-Bullish,0.187392
"Geographic Information System Analytics Market Size to Grow by USD 17.61 Bn, Retail and Real Estate to be Largest Revenue-generating End-user Segment - Technavio",20221013T231500,https://www.prnewswire.com/news-releases/geographic-information-system-analytics-market-size-to-grow-by-usd-17-61-bn-retail-and-real-estate-to-be-largest-revenue-generating-end-user-segment---technavio-301647644.html,ADSK,0.038468,Neutral,0.041405
USD 80.74 Bn growth expected in Geospatial Analytics Market -- Driven by rising applications of geospatial data analytics in disaster management,20220827T030000,https://www.prnewswire.com/news-releases/usd-80-74-bn-growth-expected-in-geospatial-analytics-market--driven-by-rising-applications-of-geospatial-data-analytics-in-disaster-management-301612278.html,ADSK,0.053509,Neutral,0.0
Stocks That Hit 52-Week Lows On Monday,20220314T161153,https://www.benzinga.com/news/22/03/26125409/stocks-that-hit-52-week-lows-on-monday,ADSK,0.003772,Neutral,-0.006709
Stocks That Hit 52-Week Lows On Monday,20220314T161153,https://www.benzinga.com/news/22/03/26125409/stocks-that-hit-52-week-lows-on-monday,ADSK,0.003772,Neutral,-0.006709
"Why Coupa Software Shares Jumped Around 29%; Here Are 72 Biggest Movers From Wednesday - Autodesk  ( NASDAQ:ADSK ) , Aenza SAA  ( NYSE:AENZ ) ",20221125T095236,https://www.benzinga.com/news/22/11/29855752/why-coupa-software-shares-jumped-around-29-here-are-72-biggest-movers-from-wednesday,ADSK,0.082204,Neutral,-0.072822
"NetApp, Autodesk And Other Big Gainers From Thursday",20220826T082250,https://www.benzinga.com/news/22/08/28645151/netapp-autodesk-and-other-big-gainers-from-thursday,ADSK,0.088147,Somewhat-Bullish,0.2491
