title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Tuesday,20220426T174457,https://www.benzinga.com/markets/options/22/04/26818122/52-weeks-high-and-low-article,APP,0.00928,Neutral,-0.007133
Stocks That Hit 52-Week Lows On Monday,20220425T160100,https://www.benzinga.com/markets/options/22/04/26791205/52-weeks-high-and-low-article,APP,0.01223,Neutral,0.010442
New Strong Buy Stocks for November 11th,20241111T115800,https://www.zacks.com/commentary/2367142/new-strong-buy-stocks-for-november-11th,APP,0.546745,Neutral,0.0
Stocks That Hit 52-Week Lows On Wednesday,20220427T184104,https://www.benzinga.com/markets/options/22/04/26844275/52-weeks-high-and-low-article,APP,0.006956,Neutral,0.000808
Stocks That Hit 52-Week Lows On Thursday,20220505T153818,https://www.benzinga.com/markets/options/22/05/27026106/52-weeks-high-and-low-article,APP,0.015457,Neutral,0.009406
"Why AppLovin Shares Are Trading Higher By Over 22%; Here Are 20 Stocks Moving Premarket - AppLovin  ( NASDAQ:APP ) , Amyris  ( NASDAQ:AMRS ) ",20230810T120627,https://www.benzinga.com/news/23/08/33704412/why-applovin-shares-are-trading-higher-by-over-22-here-are-20-stocks-moving-premarket,APP,0.155451,Bullish,0.376968
"Zacks Industry Outlook Highlights AppLovin, Dave and Climb Global",20241210T100000,https://www.zacks.com/stock/news/2381238/zacks-industry-outlook-highlights-applovin-dave-and-climb-global,APP,0.205516,Somewhat-Bullish,0.276247
"Zacks Investment Ideas feature highlights: Palantir Technologies, Vertiv and AppLovin",20240927T115100,https://www.zacks.com/stock/news/2342440/zacks-investment-ideas-feature-highlights-palantir-technologies-vertiv-and-applovin,APP,0.357636,Bullish,0.401269
"Next Tech Wave: PLTR, APP, and VRT on the Rise",20240926T153000,https://www.zacks.com/commentary/2342062/next-tech-wave-pltr-app-and-vrt-on-the-rise,APP,0.401915,Bullish,0.461192
"Zacks Industry Outlook Highlights AppLovin, SPX Technologies and GigaCloud Technology",20240617T114400,https://www.zacks.com/stock/news/2288966/zacks-industry-outlook-highlights-applovin-spx-technologies-and-gigacloud-technology,APP,0.190868,Somewhat-Bullish,0.228046
