title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Monday,20220328T154408,https://www.benzinga.com/news/22/03/26326033/stocks-that-hit-52-week-lows-on-monday,CVRX,0.016131,Neutral,7e-05
Stocks That Hit 52-Week Lows On Tuesday,20220315T163235,https://www.benzinga.com/news/22/03/26148458/stocks-that-hit-52-week-lows-on-tuesday,CVRX,0.00539,Somewhat-Bearish,-0.228388
Stocks That Hit 52-Week Lows On Thursday,20220310T165722,https://www.benzinga.com/news/22/03/26083670/stocks-that-hit-52-week-lows-on-thursday,CVRX,0.014015,Neutral,0.003505
"S&P 500 Down 2%; Mobilicom Shares Spike Higher - Aileron Therapeutics  ( NASDAQ:ALRN ) , Arbe Robotics  ( NASDAQ:ARBE ) ",20230221T192423,https://www.benzinga.com/news/earnings/23/02/30994277/s-p-500-down-2-mobilicom-shares-spike-higher,CVRX,0.123844,Neutral,0.109031
"Dow Tumbles More Than 500 Points; US Manufacturing PMI Rises In February - Aileron Therapeutics  ( NASDAQ:ALRN ) , Arbe Robotics  ( NASDAQ:ARBE ) ",20230221T171033,https://www.benzinga.com/news/earnings/23/02/30992180/dow-tumbles-more-than-500-points-us-manufacturing-pmi-rises-in-february,CVRX,0.123844,Neutral,0.109031
"Nasdaq Drops Over 100 Points; Walmart Issues Cautious Forecast - Aileron Therapeutics  ( NASDAQ:ALRN ) , Arbe Robotics  ( NASDAQ:ARBE ) ",20230221T151506,https://www.benzinga.com/news/earnings/23/02/30989395/nasdaq-drops-over-100-points-walmart-issues-cautious-forecast,CVRX,0.113866,Neutral,0.105318
This Communication Services Stock Jumped 149%; Here Are 90 Biggest Movers From Friday,20220801T092759,https://www.benzinga.com/news/22/08/28283022/this-communication-services-stock-jumped-149-here-are-90-biggest-movers-from-friday,CVRX,0.043303,Somewhat-Bullish,0.208327
CVRx  ( CVRX )  Moves 24.2% Higher: Will This Strength Last?,20231227T121800,https://www.zacks.com/stock/news/2202455/cvrx-cvrx-moves-242-higher-will-this-strength-last,CVRX,0.610896,Bullish,0.38778
Dow Jumps 200 Points Following Fed Decision; Pfizer Earnings Top Estimates - Pfizer  ( NYSE:PFE ) ,20240501T183212,https://www.benzinga.com/news/earnings/24/05/38561882/dow-jumps-200-points-following-fed-decision-pfizer-earnings-top-estimates,CVRX,0.136499,Neutral,0.021569
"Crude Oil Down 3%; ISM Manufacturing PMI Falls In April - CytomX Therapeutics  ( NASDAQ:CTMX ) , Cemtrex  ( NASDAQ:CETX ) ",20240501T161704,https://www.benzinga.com/news/earnings/24/05/38558157/crude-oil-down-3-ism-manufacturing-pmi-falls-in-april,CVRX,0.159043,Neutral,0.023704
US Stocks Mixed; Amazon Posts Upbeat Earnings - Amazon.com  ( NASDAQ:AMZN ) ,20240501T135159,https://www.benzinga.com/news/earnings/24/05/38552235/us-stocks-mixed-amazon-posts-upbeat-earnings,CVRX,0.150592,Neutral,0.022879
Stocks That Hit 52-Week Lows On Tuesday,20220419T153817,https://www.benzinga.com/news/22/04/26693085/stocks-that-hit-52-week-lows-on-tuesday,CVRX,0.009731,Neutral,-0.000409
Stocks That Hit 52-Week Lows On Friday,20220325T160550,https://www.benzinga.com/news/22/03/26299843/stocks-that-hit-52-week-lows-on-friday,CVRX,0.013769,Neutral,-0.015703
"Earnings Scheduled For April 25, 2022",20220425T083722,https://www.benzinga.com/news/earnings/22/04/26780045/earnings-scheduled-for-april-25-2022,CVRX,0.071634,Neutral,-0.096612
