title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,CEMI,0.006905,Neutral,-0.004625
"Why Leggett & Platt Shares Are Trading Lower; Here Are 24 Stocks Moving Premarket - Blue Hat Interactive  ( NASDAQ:BHAT ) , Applied DNA Sciences  ( NASDAQ:APDN ) ",20221011T113020,https://www.benzinga.com/news/22/10/29213113/why-leggett-platt-shares-are-trading-lower-here-are-24-stocks-moving-premarket,CEMI,0.124486,Neutral,0.147524
Why Applied DNA Sciences  ( APDN )  Shares Are Trading Higher Today,20220819T163250,https://www.benzinga.com/news/22/08/28567442/applied-dna-seeks-approval-for-pcr-based-monkeypox-virus-test,CEMI,0.16849,Neutral,0.124312
This Healthcare Stock Is Trading Higher By 148%: Here Are 40 Stocks Moving Premarket,20220803T115008,https://www.benzinga.com/news/22/08/28328611/this-healthcare-stock-is-trading-higher-by-148-here-are-40-stocks-moving-premarket,CEMI,0.115232,Neutral,0.075598
Stocks That Hit 52-Week Lows On Tuesday,20220426T174457,https://www.benzinga.com/markets/options/22/04/26818122/52-weeks-high-and-low-article,CEMI,0.00928,Neutral,0.003639
Stocks That Hit 52-Week Lows On Wednesday,20220427T184104,https://www.benzinga.com/markets/options/22/04/26844275/52-weeks-high-and-low-article,CEMI,0.006956,Neutral,-0.007208
Stocks That Hit 52-Week Lows On Monday,20220314T161153,https://www.benzinga.com/news/22/03/26125409/stocks-that-hit-52-week-lows-on-monday,CEMI,0.003772,Neutral,-0.000695
Why Tuesday Morning Shares Are Trading Lower By 38%; Here Are 31 Stocks Moving Premarket - Neptune Wellness Solns  ( NASDAQ:NEPT ) ,20221227T114014,https://www.benzinga.com/news/22/12/30201324/why-tuesday-morning-shares-are-trading-lower-by-38-here-are-31-stocks-moving-premarket,CEMI,0.113062,Neutral,-0.048033
Why Is Marker Therapeutics Trading Higher By 119%: Here Are 42 Stocks Moving Premarket,20220805T113501,https://www.benzinga.com/news/22/08/28373054/why-is-marker-therapeutics-trading-higher-by-119-here-are-42-stocks-moving-premarket,CEMI,0.062926,Neutral,-0.046701
"Chembio Diagnostics And 2 Other Stocks Under $1 Insiders Are Aggressively Buying - Chembio Diagnostics  ( NASDAQ:CEMI ) , Malachite Innovations  ( OTC:MLCT ) ",20230414T124906,https://www.benzinga.com/trading-ideas/long-ideas/23/04/31805407/chembio-diagnostics-and-2-other-stocks-under-1-insiders-are-aggressively-buying,CEMI,0.572601,Bullish,0.434636
