title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Customer Engagement Solutions Market to grow by USD 11.60 billion from 2022 to 2027, Growth Driven by Increasing ... - PR Newswire",20231006T223500,https://www.prnewswire.com/news-releases/customer-engagement-solutions-market-to-grow-by-usd-11-60-billion-from-2022-to-2027--growth-driven-by-increasing-adoption-of-e-commerce-business-models--technavio-301949133.html,SAP,0.056407,Neutral,0.0
The Geospatial Analytics Market to grow by USD 102.97 billion between 2022 to 2027|Alphabet Inc. and Alteryx Inc ... - PR Newswire,20230728T160000,https://www.prnewswire.com/news-releases/the-geospatial-analytics-market-to-grow-by-usd-102-97-billion-between-2022-to-2027alphabet-inc-and-alteryx-inc-are-major-vendors---technavio-301887575.html,SAP,0.032871,Neutral,0.102575
USD 80.74 Bn growth expected in Geospatial Analytics Market -- Driven by rising applications of geospatial data analytics in disaster management,20220827T030000,https://www.prnewswire.com/news-releases/usd-80-74-bn-growth-expected-in-geospatial-analytics-market--driven-by-rising-applications-of-geospatial-data-analytics-in-disaster-management-301612278.html,SAP,0.053509,Neutral,0.0
"The Customer Engagement Solution Market Is Expected To Grow At A 12% Rate, Driven By The High Penetration Of The Internet As Per The Business Research Company's Customer Engagement Solution Global Market Report 2022",20220809T153000,https://www.benzinga.com/pressreleases/22/08/g28421088/the-customer-engagement-solution-market-is-expected-to-grow-at-a-12-rate-driven-by-the-high-penetr,SAP,0.032736,Somewhat-Bullish,0.150612
"SAP's Q2 Earnings Decline Y/Y, Revenues Up on Cloud Strength",20220721T153900,https://www.zacks.com/stock/news/1955922/saps-q2-earnings-decline-yy-revenues-up-on-cloud-strength,SAP,0.555177,Neutral,0.141605
Global Location Analytics Market to Reach $24.9 Billion by 2026,20220628T101500,https://www.prnewswire.com/news-releases/global-location-analytics-market-to-reach-24-9-billion-by-2026--301575761.html,SAP,0.061774,Neutral,0.000611
"Customer Engagement Solutions Market Size to Grow by USD 7.69 Billion | By Component and Geography | Growth, Trends, and Forecasts  ( 2022 - 2026 ) ",20220519T093000,https://www.prnewswire.com/news-releases/customer-engagement-solutions-market-size-to-grow-by-usd-7-69-billion--by-component-and-geography--growth-trends-and-forecasts-2022---2026-301550217.html,SAP,0.038849,Neutral,0.001441
"Pure Storage's Q2 Earnings & Revenues Beat Estimates, Stock Tanks",20240829T141800,https://www.zacks.com/stock/news/2329026/pure-storages-q2-earnings-revenues-beat-estimates-stock-tanks,SAP,0.156123,Somewhat-Bullish,0.194042
Pure Storage  ( PSTG )  Surges 51% YTD: Will the Rally Continue?,20240809T141800,https://www.zacks.com/stock/news/2320097/pure-storage-pstg-surges-51-ytd-will-the-rally-continue,SAP,0.127007,Neutral,-0.001175
"NetApp Up 49% in the Past Year: Will the Rally Continue? - Generac Hldgs  ( NYSE:GNRC ) , Badger Meter  ( NYSE:BMI ) ",20240808T195814,https://www.benzinga.com/news/earnings/24/08/40256882/netapp-up-49-in-the-past-year-will-the-rally-continue,SAP,0.121241,Neutral,0.056677
NetApp  ( NTAP )  Up 49% in the Past Year: Will the Rally Continue?,20240808T133400,https://www.zacks.com/stock/news/2319314/netapp-ntap-up-49-in-the-past-year-will-the-rally-continue,SAP,0.122685,Neutral,0.023044
"Industrial Automation Market In Life Sciences Industry size is set to grow by USD 5.06 bn from 2024-2028, growing ... - PR Newswire",20240518T172700,https://www.prnewswire.com/news-releases/industrial-automation-market-in-life-sciences-industry-size-is-set-to-grow-by-usd-5-06-bn-from-2024-2028--growing-global-demand-for-healthcare-services-to-boost-the-market-growth-technavio-302149472.html,SAP,0.032646,Neutral,0.0
