title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,GH,0.005467,Neutral,-0.031278
Stocks That Hit 52-Week Lows On Tuesday,20220315T163235,https://www.benzinga.com/news/22/03/26148458/stocks-that-hit-52-week-lows-on-tuesday,GH,0.00539,Neutral,0.000579
Stocks That Hit 52-Week Lows On Monday,20220314T161153,https://www.benzinga.com/news/22/03/26125409/stocks-that-hit-52-week-lows-on-monday,GH,0.003772,Neutral,-0.010687
SVF Investment Corp. 3 Announces Effectiveness of Registration Statement for Business Combination with Symbotic,20220510T100000,https://www.prnewswire.com/news-releases/svf-investment-corp-3-announces-effectiveness-of-registration-statement-for-business-combination-with-symbotic-301543432.html,GH,0.055664,Neutral,0.008457
"PDD Holdings, Daqo New Energy And Other Big Stocks Moving Lower In Monday's Pre-Market Session - PDD Holdings  ( NASDAQ:PDD ) ",20240826T122539,https://www.benzinga.com/news/24/08/40550557/pdd-holdings-daqo-new-energy-and-other-big-stocks-moving-lower-in-mondays-pre-market-session,GH,0.290607,Somewhat-Bullish,0.226778
90 Biggest Movers From Yesterday,20220510T091132,https://www.benzinga.com/news/22/05/27100105/90-biggest-movers-from-yesterday,GH,0.075397,Neutral,-0.006356
90 Biggest Movers From Yesterday,20220510T091132,https://markets.businessinsider.com/news/stocks/90-biggest-movers-from-yesterday-1031440764,GH,0.046015,Neutral,0.002889
Black Diamond Therapeutics Presents Real-World Treatment Practices and Patient Outcomes in Newly Diagnosed NSCLC Patients with Non-Classical Mutations at the European Society for Medical Oncology  ( ESMO )  Congress 2024,20240914T073000,https://www.globenewswire.com/news-release/2024/09/14/2946236/0/en/Black-Diamond-Therapeutics-Presents-Real-World-Treatment-Practices-and-Patient-Outcomes-in-Newly-Diagnosed-NSCLC-Patients-with-Non-Classical-Mutations-at-the-European-Society-for-M.html,GH,0.087985,Neutral,0.020567
Black Diamond Therapeutics Reports First Quarter 2024 Financial Results and Provides Corporate Update,20240509T113000,https://www.globenewswire.com/news-release/2024/05/09/2878644/0/en/Black-Diamond-Therapeutics-Reports-First-Quarter-2024-Financial-Results-and-Provides-Corporate-Update.html,GH,0.030524,Neutral,-0.00839
Black Diamond Therapeutics Presents Novel Real-World Evidence of the Evolving EGFR Mutation Landscape in NSCLC and the Opportunity for BDTX-1535 in an Oral Presentation at the 2024 American Association of Cancer Research Annual Meeting,20240407T220000,https://www.globenewswire.com/news-release/2024/04/07/2858854/0/en/Black-Diamond-Therapeutics-Presents-Novel-Real-World-Evidence-of-the-Evolving-EGFR-Mutation-Landscape-in-NSCLC-and-the-Opportunity-for-BDTX-1535-in-an-Oral-Presentation-at-the-2024.html,GH,0.032078,Neutral,-0.00947
"Cell-Free DNA Mutation Diagnostics Market to Surge to US$ 81,584.2 Million by 2034, Growing at a CAGR of 24.9% | Fact.MR Report",20241205T110000,https://www.benzinga.com/pressreleases/24/12/g42334329/cell-free-dna-mutation-diagnostics-market-to-surge-to-us-81-584-2-million-by-2034-growing-at-a-cag,GH,0.107495,Neutral,0.111939
