title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
79 Biggest Movers From Yesterday,20220608T080800,https://www.benzinga.com/news/22/06/27602286/79-biggest-movers-from-yesterday,PSIX,0.060168,Neutral,0.114308
"Earnings Scheduled For May 16, 2022",20220516T091844,https://www.benzinga.com/news/earnings/22/05/27212365/earnings-scheduled-for-may-16-2022,PSIX,0.016664,Neutral,-0.013082
APTV: 3 Undervalued Stocks With High Growth Potential,20240610T152315,https://stocknews.com/news/aptv-pbi-yext-3-undervalued-stocks-with-high-growth-potential/,PSIX,0.028972,Somewhat-Bullish,0.1902
10 Industrials Stocks Moving In Friday's Intraday Session,20220520T180200,https://www.benzinga.com/trading-ideas/movers/22/05/27329630/10-industrials-stocks-moving-in-fridays-intraday-session,PSIX,0.080242,Neutral,0.002579
" ( ALNA ) , Apexigen, Inc. - Common Stock  ( APGN )  - Why Coupa Software Is Trading Higher By Over 12%; Here Are 24 Stocks Moving Premarket",20220907T104838,https://www.benzinga.com/news/22/09/28772394/why-coupa-software-is-trading-higher-by-over-12-here-are-24-stocks-moving-premarket,PSIX,0.116348,Neutral,0.0
Will Top Line Expansion Boost Monolithic Power's Q3 Earnings?,20241025T140400,https://www.zacks.com/stock/news/2357858/will-top-line-expansion-boost-monolithic-powers-q3-earnings,PSIX,0.060848,Neutral,0.141272
NeoVolta and Store Energy California Enter Joint Venture to Provide Energy Storage for Low-Income Housing in California,20240716T124500,https://www.globenewswire.com/news-release/2024/07/16/2913796/0/en/NeoVolta-and-Store-Energy-California-Enter-Joint-Venture-to-Provide-Energy-Storage-for-Low-Income-Housing-in-California.html,PSIX,0.072217,Neutral,0.114564
"Charles & Colvard And 3 Other Penny Stocks Insiders Are Buying - Charles & Colvard  ( NASDAQ:CTHR ) , AMMO  ( NASDAQ:POWW ) ",20240304T134315,https://www.benzinga.com/trading-ideas/long-ideas/24/03/37454953/charles-colvard-and-3-other-penny-stocks-insiders-are-buying,PSIX,0.43303,Somewhat-Bullish,0.349882
American Superconductor  ( NASDAQ:AMSC )  Lifted to Hold at StockNews.com,20230609T055845,https://www.defenseworld.net/2023/06/09/american-superconductor-nasdaqamsc-lifted-to-hold-at-stocknews-com.html,PSIX,0.082677,Neutral,0.122259
Oil & Gas Stock Roundup Headlined by Shell & Enbridge's Renewables Push,20221006T135200,https://www.zacks.com/stock/news/1988608/oil-gas-stock-roundup-headlined-by-shell-enbridges-renewables-push,PSIX,0.034332,Neutral,0.107828
An Investor's Guide to the Artificial Intelligence  ( AI )  Value Chain,20241209T121500,https://www.fool.com/investing/2024/12/09/an-investors-guide-to-the-artificial-intelligence/,PSIX,0.017207,Somewhat-Bullish,0.188986
Why NuScale Power Stock Was a Winner Today,20241014T224417,https://www.fool.com/investing/2024/10/14/why-nuscale-power-stock-was-a-winner-today/,PSIX,0.28387,Bullish,0.351491
Why NuScale Power Stock Is Powering Higher This Week,20240531T191030,https://www.fool.com/investing/2024/05/31/why-nuscale-power-stock-is-powering-higher-this-we/,PSIX,0.126119,Neutral,0.069267
