title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,KYMR,0.006905,Neutral,0.009894
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,KYMR,0.005467,Neutral,-0.012988
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,KYMR,0.00644,Neutral,-0.005582
"Roku Has 26% Of Cash With SVB Financial, Deposit Recovery Uncertain - 27 Other Companies With Ties To Collapsed Bank - SVB Finl Gr  ( NASDAQ:SIVB ) ",20230311T192734,https://www.benzinga.com/news/23/03/31309113/roku-has-26-of-cash-with-svb-financial-deposit-recovery-uncertain-27-other-companies-with-ties-to-co,KYMR,0.090645,Neutral,0.0
Stocks That Hit 52-Week Lows On Tuesday,20220524T161351,https://www.benzinga.com/markets/options/22/05/27375519/52-weeks-high-and-low-article,KYMR,0.010175,Neutral,-0.006096
Stocks That Hit 52-Week Lows On Wednesday,20220427T184104,https://www.benzinga.com/markets/options/22/04/26844275/52-weeks-high-and-low-article,KYMR,0.006956,Neutral,0.005071
"Biotech Stock Roundup: KYMR, IDYA, QURE Soar on Study Data, HLVX Tanks on Study Failure",20240711T131200,https://www.zacks.com/stock/news/2300042/biotech-stock-roundup-kymr-idya-qure-soar-on-study-data-hlvx-tanks-on-study-failure,KYMR,0.156207,Somewhat-Bullish,0.15601
Stocks That Hit 52-Week Lows On Wednesday,20220504T162909,https://www.benzinga.com/markets/options/22/05/26995541/52-weeks-high-and-low-article,KYMR,0.012359,Neutral,0.001834
"Earnings Scheduled For May 3, 2022",20220503T085235,https://www.benzinga.com/news/earnings/22/05/26953640/earnings-scheduled-for-may-3-2022,KYMR,0.01558,Neutral,-0.101597
Stocks That Hit 52-Week Lows On Thursday,20220505T153818,https://www.benzinga.com/markets/options/22/05/27026106/52-weeks-high-and-low-article,KYMR,0.015457,Neutral,-0.053642
81 Biggest Movers From Yesterday,20220505T083133,https://www.benzinga.com/news/22/05/27012598/81-biggest-movers-from-yesterday,KYMR,0.068632,Bearish,-0.52508
50 Stocks Moving In Wednesday's Mid-Day Session,20220504T174548,https://www.benzinga.com/news/22/05/26999516/50-stocks-moving-in-wednesdays-mid-day-session,KYMR,0.094937,Bearish,-0.561136
Stocks That Hit 52-Week Lows On Wednesday,20220518T160908,https://www.benzinga.com/markets/options/22/05/27281415/52-weeks-high-and-low-article,KYMR,0.023291,Neutral,0.000762
80 Biggest Movers From Yesterday,20220504T090458,https://www.benzinga.com/news/22/05/26983694/80-biggest-movers-from-yesterday,KYMR,0.045769,Neutral,0.001316
Mid-Afternoon Market Update: Kymera Therapeutics Drops After Q1 Results; Belite Bio Shares Spike Higher,20220503T185426,https://www.benzinga.com/news/earnings/22/05/26973932/mid-afternoon-market-update-kymera-therapeutics-drops-after-q1-results-belite-bio-shares-spike-high,KYMR,0.136075,Bearish,-0.819562
41 Stocks Moving In Tuesday's Mid-Day Session,20220503T161447,https://www.benzinga.com/news/22/05/26969137/41-stocks-moving-in-tuesdays-mid-day-session,KYMR,0.081998,Neutral,0.000967
"Large Granular Lymphocyte Leukemia Market is Projected to Grow During the Study Period  ( 2019-2032 ) , Assesses DelveInsight | Key Companies - Bristol Myers Squibb, Innate Pharma, Kymera Therapeutics, EUSA Pharma, Abcuro, Dren Bio, Novotech",20231016T210100,https://www.prnewswire.com/news-releases/large-granular-lymphocyte-leukemia-market-is-projected-to-grow-during-the-study-period-20192032-assesses-delveinsight--key-companies---bristol-myers-squibb-innate-pharma-kymera-therapeutics-eusa-pharma-abcuro-dren-bio-n-301957023.html,KYMR,0.025845,Neutral,0.095897
"Acute Lymphocytic Leukemia Market to Accelerate Substantially by 2032, Assesses DelveInsight | Key Companies in the Market - Beam, Pfizer, Genentech, AbbVie, Fate, Roche, Ascentage, Janssen, Jazz, ADC, Kymera, Syndax, ImmunoGen",20230913T210100,https://www.prnewswire.com/news-releases/acute-lymphocytic-leukemia-market-to-accelerate-substantially-by-2032-assesses-delveinsight--key-companies-in-the-market---beam-pfizer-genentech-abbvie-fate-roche-ascentage-janssen-jazz-adc-kymera-syndax-immunogen-301925772.html,KYMR,0.043778,Neutral,0.034443
Molecular Glues Clinical Trial Pipeline Appears Robust With 10+ Key Pharma Companies Actively Working in the Therapeutics Segment | DelveInsight,20240711T213100,https://www.prnewswire.com/news-releases/molecular-glues-clinical-trial-pipeline-appears-robust-with-10-key-pharma-companies-actively-working-in-the-therapeutics-segment--delveinsight-302194515.html,KYMR,0.049784,Neutral,0.110774
Monte Rosa Therapeutics Announces Leadership Team Promotions - Monte Rosa Therapeutics  ( NASDAQ:GLUE ) ,20240530T110000,https://www.benzinga.com/pressreleases/24/05/g39081952/monte-rosa-therapeutics-announces-leadership-team-promotions,KYMR,0.054983,Neutral,0.019
