title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"TETRA TECHNOLOGIES, INC. ANNOUNCES FOURTH QUARTER AND TOTAL YEAR 2023 RESULTS",20240227T220000,https://www.prnewswire.com/news-releases/tetra-technologies-inc-announces-fourth-quarter-and-total-year-2023-results-302073347.html,CCLP,0.023869,Neutral,0.082784
"TETRA TECHNOLOGIES, INC. ANNOUNCES THIRD QUARTER 2023 FINANCIAL RESULTS AND PROVIDES UPDATE ON ARKANSAS BROMINE AND LITHIUM BRINE UNIT",20231030T210000,https://www.prnewswire.com/news-releases/tetra-technologies-inc-announces-third-quarter-2023-financial-results-and-provides-update-on-arkansas-bromine-and-lithium-brine-unit-301971915.html,CCLP,0.038223,Neutral,0.086589
"TETRA TECHNOLOGIES, INC. ANNOUNCES STRONG SECOND QUARTER 2023 RESULTS WITH REVENUE OF $175.5 MILLION, GAAP EPS OF $0.14, GAAP NET INCOME OF $18.2 MILLION AND ADJUSTED EBITDA OF $36.0 MILLION",20230731T210000,https://www.prnewswire.com/news-releases/tetra-technologies-inc-announces-strong-second-quarter-2023-results-with-revenue-of-175-5-million-gaap-eps-of-0-14--gaap-net-income-of-18-2-million-and-adjusted-ebitda-of-36-0-million-301889637.html,CCLP,0.040536,Neutral,0.097134
"TETRA TECHNOLOGIES, INC. ANNOUNCES FIRST QUARTER 2023 REVENUE OF $146 MILLION AND EPS OF $0.05 AND PROVIDES SECOND QUARTER GUIDANCE",20230501T210000,https://www.prnewswire.com/news-releases/tetra-technologies-inc-announces-first-quarter-2023-revenue-of-146-million-and-eps-of-0-05--and-provides-second-quarter-guidance-301812313.html,CCLP,0.040691,Neutral,0.06088
"TETRA TECHNOLOGIES, INC. ANNOUNCES FOURTH QUARTER AND TOTAL YEAR 2022 RESULTS",20230227T220000,https://www.prnewswire.com/news-releases/tetra-technologies-inc-announces-fourth-quarter-and-total-year-2022-results-301757121.html,CCLP,0.024991,Neutral,0.061044
"TETRA TECHNOLOGIES, INC. ANNOUNCES THIRD QUARTER 2022 FINANCIAL RESULTS",20221031T210000,https://www.prnewswire.com/news-releases/tetra-technologies-inc-announces-third-quarter-2022-financial-results-301663765.html,CCLP,0.04028,Neutral,-0.014648
"TETRA TECHNOLOGIES, INC. ANNOUNCES CHANGES AND ADDITION TO SENIOR MANAGEMENT",20220906T120000,https://www.prnewswire.com/news-releases/tetra-technologies-inc-announces-changes-and-addition-to-senior-management-301617441.html,CCLP,0.073098,Neutral,0.058396
TETRA Technologies  ( TTI )  Q2 2022 Earnings Call Transcript,20220802T203031,https://www.fool.com/earnings/call-transcripts/2022/08/02/tetra-technologies-tti-q2-2022-earnings-call-trans/,CCLP,0.01198,Neutral,0.024034
"TETRA TECHNOLOGIES, INC. ANNOUNCES SECOND QUARTER 2022 FINANCIAL RESULTS AND LITHIUM AND BROMINE BRINE SAMPLING RESULTS FROM EXPLORATORY WELL",20220801T210000,https://www.prnewswire.com/news-releases/tetra-technologies-inc-announces-second-quarter-2022-financial-results-and-lithium-and-bromine-brine-sampling-results-from-exploratory-well-301597296.html,CCLP,0.030165,Neutral,-0.015064
TETRA Technologies  ( TTI )  Q1 2022 Earnings Call Transcript,20220503T183022,https://www.fool.com/earnings/call-transcripts/2022/05/03/tetra-technologies-tti-q1-2022-earnings-call-trans/,CCLP,0.00769,Neutral,0.14937
"TETRA TECHNOLOGIES, INC. ANNOUNCES FIRST QUARTER 2022 FINANCIAL RESULTS WITH EPS OF $0.06, NET INCOME OF $7.7 MILLION AND ADJUSTED EBITDA OF $20.5 MILLION",20220502T210000,https://www.prnewswire.com/news-releases/tetra-technologies-inc-announces-first-quarter-2022-financial-results-with-eps-of-0-06--net-income-of-7-7-million-and-adjusted-ebitda-of-20-5-million-301537589.html,CCLP,0.025058,Neutral,-0.003138
"Earnings Scheduled For March 10, 2022",20220310T093327,https://www.benzinga.com/news/earnings/22/03/26075023/earnings-scheduled-for-march-10-2022,CCLP,0.014477,Neutral,1e-05
"CSI Compressco And 2 Other Stocks Under $3 Insiders Are Buying - AmeriServ Financial  ( NASDAQ:ASRV ) , CSI Compressco  ( NASDAQ:CCLP ) ",20230914T134130,https://www.benzinga.com/trading-ideas/long-ideas/23/09/34582036/csi-compressco-and-2-other-stocks-under-3-insiders-are-buying,CCLP,0.549012,Neutral,-0.054113
"CalAmp, Great Elm Group And 2 Other Penny Stocks Insiders Are Aggressively Buying - CSI Compressco  ( NASDAQ:CCLP ) , CalAmp  ( NASDAQ:CAMP ) ",20221003T131431,https://www.benzinga.com/trading-ideas/long-ideas/22/10/29118281/calamp-great-elm-group-and-2-other-penny-stocks-insiders-are-aggressively-buying,CCLP,0.445179,Somewhat-Bullish,0.175874
