title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,TRDA,0.005467,Neutral,-0.012079
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,TRDA,0.00644,Neutral,0.001062
Stocks That Hit 52-Week Lows On Friday,20220408T163534,https://www.benzinga.com/news/22/04/26547302/stocks-that-hit-52-week-lows-on-friday,TRDA,0.011399,Neutral,-0.029336
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,TRDA,0.00644,Neutral,0.001062
Stocks That Hit 52-Week Lows On Wednesday,20220427T184104,https://www.benzinga.com/markets/options/22/04/26844275/52-weeks-high-and-low-article,TRDA,0.006956,Neutral,-0.031259
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,TRDA,0.005467,Neutral,-0.012079
"Tesla, Deere And Some Other Big Stocks Moving Higher On Wednesday - ATAI Life Sciences  ( NASDAQ:ATAI ) , Carvana  ( NYSE:CVNA ) ",20221123T161400,https://www.benzinga.com/news/22/11/29841727/tesla-deere-and-some-other-big-stocks-moving-higher-on-wednesday,TRDA,0.224903,Bullish,0.545141
Assertio  ( ASRT )  Shares Fall as Dan Peisert Steps Down as CEO,20240104T144600,https://www.zacks.com/stock/news/2205675/assertio-asrt-shares-fall-as-dan-peisert-steps-down-as-ceo,TRDA,0.442339,Neutral,0.06778
Syros  ( SYRS )  Rises on Upbeat Initial Study Data on Tamibarotene,20231207T144400,https://www.zacks.com/stock/news/2194793/syros-syrs-rises-on-upbeat-initial-study-data-on-tamibarotene,TRDA,0.393977,Neutral,0.143369
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,TRDA,0.005467,Neutral,-0.012079
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,TRDA,0.00644,Neutral,0.001062
Stocks That Hit 52-Week Lows On Wednesday,20220427T184104,https://www.benzinga.com/markets/options/22/04/26844275/52-weeks-high-and-low-article,TRDA,0.006956,Neutral,-0.031259
