title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Why US Futures Are Rising Wednesday - Corvus Pharma  ( NASDAQ:CRVS ) , Applied DNA Sciences  ( NASDAQ:APDN ) ",20241218T112212,https://www.benzinga.com/trading-ideas/previews/24/12/42549182/us-stocks-to-open-higher-as-rate-cut-expectations-surge-all-eyes-on-dow-jones-to-break-its,FOREX:USD,0.03804,Neutral,0.096367
What's in the Cards for Illumina  ( ILMN )  in Q3 Earnings?,20221025T133900,https://www.zacks.com/stock/news/1996715/whats-in-the-cards-for-illumina-ilmn-in-q3-earnings,FOREX:USD,0.054983,Neutral,-0.033102
Business Highlights: Amazon workers plan walkout over layoffs; UPS strike looms,20230523T203512,https://apnews.com/article/amazon-ups-walkout-strike-labor-business-highlights-tuesday-14df536711c61d6b4f4cc4e295d03fc6,FOREX:USD,0.061394,Neutral,0.084047
Pitney Bowes Q3 Earnings Miss Street View Bowing To Macroeconomic Uncertainties - Pitney Bowes  ( NYSE:PBI ) ,20221101T162527,https://www.benzinga.com/news/earnings/22/11/29504533/pitney-bowes-q3-earnings-miss-street-view-bowing-to-macroeconomic-uncertainties,FOREX:USD,0.185306,Neutral,-0.048922
"Why NanoVibronix Shares Surged Over 25%; Here Are 82 Biggest Movers From Friday - ABVC BioPharma  ( NASDAQ:ABVC ) , Altimmune  ( NASDAQ:ALT ) ",20220926T074323,https://www.benzinga.com/news/22/09/29002223/why-nanovibronix-shares-surged-over-25-here-are-82-biggest-movers-from-friday,FOREX:USD,0.088964,Neutral,-0.049194
Why Pitney Bowes  ( PBI )  Shares Are Sliding Today,20220728T180911,https://www.benzinga.com/news/earnings/22/07/28252500/pitney-bowes-shares-drop-as-q2-earnings-miss-estimates,FOREX:USD,0.178459,Neutral,0.016259
"This market is a 'bear trap' so here's what to buy, strategist says",20240129T113300,https://www.marketwatch.com/story/this-market-is-a-bear-trap-and-so-heres-what-to-buy-strategist-says-7914fe5c,FOREX:USD,0.032871,Somewhat-Bullish,0.171272
"Stocks Like Rising Yields, Wait What? - Advance Auto Parts  ( NYSE:AAP ) , Analog Devices  ( NASDAQ:ADI ) ",20230823T164016,https://www.benzinga.com/markets/cryptocurrency/23/08/34008695/stocks-like-rising-yields-wait-what,FOREX:USD,0.047654,Somewhat-Bearish,-0.150096
"Pinduoduo Crushes Analyst Expectations, Week In Review",20230526T151356,https://www.forbes.com/sites/brendanahern/2023/05/26/pinduoduo-crushes-analyst-expectations-week-in-review/,FOREX:USD,0.071145,Neutral,0.10173
"US-China Relations To Improve ""Very Shortly"", Examining The Micron ""Ban"", Full Truck & Kuaishou Beat",20230522T141625,https://www.forbes.com/sites/brendanahern/2023/05/22/us-china-relations-to-improve-very-shortly-examining-the-micron-ban-full-truck--kuaishou-beat/,FOREX:USD,0.049322,Neutral,0.087
"Baidu Beats, Retail Sales Up +18% Year-Over-Year",20230516T143925,https://www.forbes.com/sites/brendanahern/2023/05/16/baidu-beats-retail-sales-up-18-year-over-year/,FOREX:USD,0.043979,Neutral,0.059634
Hot Pot Chain Haidilao Issues Hot Forecast,20230227T170313,https://www.forbes.com/sites/brendanahern/2023/02/27/hot-pot-chain-haidilao-issues-hot-forecast/,FOREX:USD,0.166455,Neutral,0.146361
Foreign Investors Buy China In Size,20230119T154853,https://www.forbes.com/sites/brendanahern/2023/01/19/foreign-investors-buy-china-in-size/,FOREX:USD,0.0699,Neutral,0.045582
"Planet Image Seeks To Impress Investors With Its 'White Label' Printer Cartridges - Jayud Global Logistics  ( NASDAQ:JYD ) , HP  ( NYSE:HPQ ) ",20230425T141227,https://www.benzinga.com/markets/penny-stocks/23/04/31990193/planet-image-seeks-to-impress-investors-with-its-white-label-printer-cartridges,FOREX:USD,0.035345,Somewhat-Bullish,0.189965
"'Big Short' investor Michael Burry piled into First Republic, PacWest, and other ailing bank stocks last quarter",20230515T174300,https://markets.businessinsider.com/news/stocks/big-short-michael-burry-scion-bank-stocks-first-republic-pacwest-2023-5,FOREX:USD,0.077845,Neutral,0.008301
It's Spring! Get Ready to Trim Some of the Stocks in Your Portfolio.,20220421T141500,https://www.fool.com/investing/2022/04/21/its-spring-get-ready-to-trim-some-of-the-stocks-in/,FOREX:USD,0.00683,Neutral,0.129737
"5 Things To Know In Investing This Week: The Most Important Issue Ever Issue - Target  ( NYSE:TGT ) , NVIDIA  ( NASDAQ:NVDA ) ",20240529T145708,https://www.benzinga.com/economics/24/05/39066236/5-things-to-know-in-investing-this-week-the-most-important-issue-ever-issue,FOREX:USD,0.021446,Somewhat-Bullish,0.186464
"Illumina, Seagen And Other Big Stocks Moving Higher On Monday - Agenus  ( NASDAQ:AGEN ) , First Majestic Silver  ( NYSE:AG ) ",20230313T145550,https://www.benzinga.com/news/23/03/31322709/illumina-seagen-and-other-big-stocks-moving-higher-on-monday,FOREX:USD,0.242084,Neutral,-0.058468
Gilead Sciences  ( GILD )  Q3 2022 Earnings Call Transcript,20221028T020055,https://www.fool.com/earnings/call-transcripts/2022/10/27/gilead-sciences-gild-q3-2022-earnings-call-transcr/,FOREX:USD,0.004304,Neutral,0.037758
"Diffusion Pharmaceuticals Sends Letter to Stockholders Highlighting Strength of Board Leadership and Positive Progress in Strategic Review, Cautioning Stockholders Regarding LifeSci's History of Stockholder Value Destruction and Self-Dealing - Diffusion Pharmaceuticals  ( NASDAQ:DFFN ) , Revelation Biosciences  ( NASDAQ:REVB ) ",20221205T113053,https://www.benzinga.com/pressreleases/22/12/g29954387/diffusion-pharmaceuticals-sends-letter-to-stockholders-highlighting-strength-of-board-leadership-a,FOREX:USD,0.013677,Somewhat-Bullish,0.192163
