title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,GALT,0.006905,Somewhat-Bearish,-0.303128
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,GALT,0.00644,Neutral,-0.00213
Stocks That Hit 52-Week Lows On Monday,20220404T160501,https://www.benzinga.com/news/22/04/26453944/stocks-that-hit-52-week-lows-on-monday,GALT,0.031491,Neutral,0.00439
Stocks That Hit 52-Week Lows On Friday,20220401T170001,https://www.benzinga.com/news/22/04/26425809/stocks-that-hit-52-week-lows-on-friday,GALT,0.021113,Neutral,0.0243
Stocks That Hit 52-Week Lows On Tuesday,20220329T154325,https://www.benzinga.com/news/22/03/26352676/stocks-that-hit-52-week-lows-on-tuesday,GALT,0.027837,Neutral,0.003868
Stocks That Hit 52-Week Lows On Tuesday,20220524T161351,https://www.benzinga.com/markets/options/22/05/27375519/52-weeks-high-and-low-article,GALT,0.010175,Neutral,-0.019311
Stocks That Hit 52-Week Lows On Wednesday,20220504T162909,https://www.benzinga.com/markets/options/22/05/26995541/52-weeks-high-and-low-article,GALT,0.012359,Neutral,-0.00011
"Hypertension Market to Accelerate Positively, Estimates DelveInsight | Key Companies Active in the Market - Novartis, Bayer, Merck, Insmed, Acceleron, AbbVie, Alnylam, Apnimed, AstraZeneca, Gossamer Bio",20230719T210100,https://www.prnewswire.com/news-releases/hypertension-market-to-accelerate-positively-estimates-delveinsight--key-companies-active-in-the-market---novartis-bayer-merck-insmed-acceleron-abbvie-alnylam--apnimed-astrazeneca-gossamer-bio-301880558.html,GALT,0.024801,Neutral,0.073987
"Cutaneous Melanoma Market is Predicted to Exhibit Remarkable Growth, Predicts DelveInsight | Key Companies - Merck, Amgen, Anaveon, Eisai, Regeneron, BMS, AstraZeneca, Seagen, Novartis, Eli Lilly and Company",20230724T210100,https://www.prnewswire.com/news-releases/cutaneous-melanoma-market-is-predicted-to-exhibit-remarkable-growth-predicts-delveinsight--key-companies---merck-amgen-anaveon-eisai-regeneron-bms-astrazeneca-seagen-novartis-eli-lilly-and-company-301883725.html,GALT,0.02692,Neutral,0.033392
"$7M Bet On This Healthcare Stock? Check Out These 4 Penny Stocks Insiders Are Buying - Context Therapeutics  ( NASDAQ:CNTX ) , Dakota Gold  ( AMEX:DC ) ",20230222T134000,https://www.benzinga.com/trading-ideas/long-ideas/23/02/31006002/7m-bet-on-this-healthcare-stock-check-out-these-4-penny-stocks-insiders-are-buying,GALT,0.464633,Somewhat-Bullish,0.244315
62 Biggest Movers From Yesterday,20220602T101043,https://www.benzinga.com/news/22/06/27517132/62-biggest-movers-from-yesterday,GALT,0.06612,Neutral,0.003464
