title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,MGNX,0.005467,Neutral,-0.015607
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,MGNX,0.00644,Neutral,-0.016626
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,MGNX,0.005366,Neutral,0.002664
Stocks That Hit 52-Week Lows On Tuesday,20220524T161351,https://www.benzinga.com/markets/options/22/05/27375519/52-weeks-high-and-low-article,MGNX,0.010175,Neutral,-0.01028
Stocks That Hit 52-Week Lows On Wednesday,20220427T184104,https://www.benzinga.com/markets/options/22/04/26844275/52-weeks-high-and-low-article,MGNX,0.006956,Neutral,-0.004443
"Dianthus Therapeutics Enhances Leadership Team with Appointment of Jeffrey Stavenhagen, Ph.D., as Chief Scientific Officer - Dianthus Therapeutics  ( NASDAQ:DNTH ) ",20231129T210500,https://www.benzinga.com/pressreleases/23/11/g36011541/dianthus-therapeutics-enhances-leadership-team-with-appointment-of-jeffrey-stavenhagen-ph-d-as-chi,MGNX,0.032691,Neutral,0.08573
Stocks That Hit 52-Week Lows On Thursday,20220526T161527,https://www.benzinga.com/markets/options/22/05/27422270/52-weeks-high-and-low-article,MGNX,0.048646,Neutral,-0.000809
"Biotech Stock Roundup: BIOA Down on Study Update, QURE, CRDF Gain on Study Data & More",20241211T145500,https://www.zacks.com/stock/news/2382213/biotech-stock-roundup-bioa-down-on-study-update-qure-crdf-gain-on-study-data-more,MGNX,0.040145,Somewhat-Bullish,0.196007
Stocks That Hit 52-Week Lows On Thursday,20220602T172744,https://www.benzinga.com/markets/options/22/06/27526024/52-weeks-high-and-low-article,MGNX,0.053402,Neutral,0.012288
Stocks That Hit 52-Week Lows On Wednesday,20220504T162909,https://www.benzinga.com/markets/options/22/05/26995541/52-weeks-high-and-low-article,MGNX,0.012359,Neutral,0.007344
"Earnings Scheduled For May 3, 2022",20220503T085235,https://www.benzinga.com/news/earnings/22/05/26953640/earnings-scheduled-for-may-3-2022,MGNX,0.01558,Neutral,-0.090579
Stocks That Hit 52-Week Lows On Thursday,20220505T153818,https://www.benzinga.com/markets/options/22/05/27026106/52-weeks-high-and-low-article,MGNX,0.015457,Neutral,0.000842
Stocks That Hit 52-Week Lows On Friday,20220610T154524,https://www.benzinga.com/markets/options/22/06/27650434/52-weeks-high-and-low-article,MGNX,0.013393,Neutral,-0.009622
"$1.8 Million Bet On MacroGenics? Check Out These 3 Penny Stocks Insiders Are Buying - Macrogenics  ( NASDAQ:MGNX ) , Black Diamond Therapeutic  ( NASDAQ:BDTX ) ",20221024T195759,https://www.benzinga.com/trading-ideas/long-ideas/22/10/29386174/1-8-million-bet-on-macrogenics-check-out-these-3-penny-stocks-insiders-are-buying,MGNX,0.540042,Somewhat-Bullish,0.295969
Incyte's Late-stage NSCLC Study Meets Primary and Secondary Goals,20241209T181400,https://www.zacks.com/stock/news/2381136/incytes-late-stage-nsclc-study-meets-primary-and-secondary-goals,MGNX,0.05339,Somewhat-Bullish,0.230824
MacroGenics to Participate in Upcoming Investor Conference,20241202T213000,https://www.globenewswire.com/news-release/2024/12/02/2990161/0/en/MacroGenics-to-Participate-in-Upcoming-Investor-Conference.html,MGNX,0.960101,Neutral,0.093753
MacroGenics to Participate in Upcoming Investor Conference - Macrogenics  ( NASDAQ:MGNX ) ,20241202T213000,https://www.benzinga.com/pressreleases/24/12/g42277566/macrogenics-to-participate-in-upcoming-investor-conference,MGNX,0.92757,Neutral,0.092751
Why Is Incyte  ( INCY )  Up 2.1% Since Last Earnings Report?,20241128T163138,https://www.zacks.com/stock/news/2376668/why-is-incyte-incy-up-21-since-last-earnings-report,MGNX,0.03804,Neutral,0.087589
MacroGenics to Participate in Upcoming Investor Conferences - Macrogenics  ( NASDAQ:MGNX ) ,20241106T213000,https://www.benzinga.com/pressreleases/24/11/g41788310/macrogenics-to-participate-in-upcoming-investor-conferences,MGNX,0.945787,Somewhat-Bullish,0.151795
MacroGenics  ( MGNX )  Q3 2024 Earnings Call Transcript,20241106T031514,https://www.fool.com/earnings/call-transcripts/2024/11/05/macrogenics-mgnx-q3-2024-earnings-call-transcript/,MGNX,0.097954,Neutral,0.138607
MacroGenics  ( MGNX )  Beats Q3 Earnings and Revenue Estimates,20241106T003002,https://www.zacks.com/stock/news/2364825/macrogenics-mgnx-beats-q3-earnings-and-revenue-estimates,MGNX,0.401331,Neutral,0.119663
MacroGenics Announces Leadership Transition,20241030T113000,https://www.globenewswire.com/news-release/2024/10/30/2971590/0/en/MacroGenics-Announces-Leadership-Transition.html,MGNX,0.436009,Somewhat-Bullish,0.258804
MacroGenics Announces Leadership Transition - Macrogenics  ( NASDAQ:MGNX ) ,20241030T113000,https://www.benzinga.com/pressreleases/24/10/g41621635/macrogenics-announces-leadership-transition,MGNX,0.423251,Somewhat-Bullish,0.253847
MacroGenics Announces Date of Third Quarter 2024 Financial Results Conference Call,20241029T203000,https://www.globenewswire.com/news-release/2024/10/29/2971261/0/en/MacroGenics-Announces-Date-of-Third-Quarter-2024-Financial-Results-Conference-Call.html,MGNX,0.841981,Somewhat-Bullish,0.175135
MacroGenics Announces Date of Third Quarter 2024 Financial Results Conference Call - Macrogenics  ( NASDAQ:MGNX ) ,20241029T203000,https://www.benzinga.com/pressreleases/24/10/g41611505/macrogenics-announces-date-of-third-quarter-2024-financial-results-conference-call,MGNX,0.7887,Somewhat-Bullish,0.167018
"INCY Q3 Earnings Miss Estimates, Revenues Beat on Higher Product Sales",20241029T144700,https://www.zacks.com/stock/news/2359805/incy-q3-earnings-miss-estimates-revenues-beat-on-higher-product-sales,MGNX,0.044801,Neutral,0.089372
Capricor  ( CAPR )  Surges 18.2%: Is This an Indication of Further Gains?,20240924T113700,https://www.zacks.com/stock/news/2340295/capricor-capr-surges-182-is-this-an-indication-of-further-gains,MGNX,0.483888,Neutral,-0.075977
Hagens Berman Alerts MacroGenics  ( MGNX )  Investors to Today's Lead Plaintiff Deadline in Securities Class Action - Macrogenics  ( NASDAQ:MGNX ) ,20240924T104900,https://www.benzinga.com/pressreleases/24/09/g40998256/hagens-berman-alerts-macrogenics-mgnx-investors-to-todays-lead-plaintiff-deadline-in-securities-cl,MGNX,0.729067,Somewhat-Bullish,0.235951
"MGNX DEADLINE TOMORROW: ROSEN, TRUSTED INVESTOR COUNSEL, Encourages MacroGenics, Inc. Investors with Losses in Excess of $100K to Secure Counsel Before Important September 24 Deadline in Securities Class Action - MGNX - Macrogenics  ( NASDAQ:MGNX ) ",20240923T231852,https://www.benzinga.com/pressreleases/24/09/g40993277/mgnx-deadline-tomorrow-rosen-trusted-investor-counsel-encourages-macrogenics-inc-investors-with-lo,MGNX,0.319725,Neutral,-0.043108
"Bragar Eagel & Squire, P.C. Reminds Investors That Class Action Lawsuits Have Been Filed Against MacroGenics and Vicor and Encourages Investors to Contact the Firm - Macrogenics  ( NASDAQ:MGNX ) , Vicor  ( NASDAQ:VICR ) ",20240922T010000,https://www.benzinga.com/pressreleases/24/09/g40970200/bragar-eagel-squire-p-c-reminds-investors-that-class-action-lawsuits-have-been-filed-against-macro,MGNX,0.496597,Neutral,-0.050723
"MGNX INVESTOR ALERT: Bronstein, Gewirtz & Grossman LLC Announces that MacroGenics, Inc. Investors with Substantial Losses Have Opportunity to Lead Class Action Lawsuit! - Macrogenics  ( NASDAQ:MGNX ) ",20240920T180000,https://www.benzinga.com/pressreleases/24/09/g40963678/mgnx-investor-alert-bronstein-gewirtz-grossman-llc-announces-that-macrogenics-inc-investors-with-s,MGNX,0.640349,Neutral,-0.126697
"MacroGenics, Inc. Sued for Securities Law Violations - Investors Should Contact Levi & Korsinsky Before September 24, 2024 to Discuss Your Rights - MGNX - Macrogenics  ( NASDAQ:MGNX ) ",20240919T172900,https://www.benzinga.com/pressreleases/24/09/g40944829/macrogenics-inc-sued-for-securities-law-violations-investors-should-contact-levi-korsinsky-before-,MGNX,0.566143,Neutral,-0.048962
"DEADLINE REMINDER: Faruqi & Faruqi, LLP Investigates Claims on Behalf of Investors of MacroGenics - Macrogenics  ( NASDAQ:MGNX ) ",20240919T135700,https://www.benzinga.com/pressreleases/24/09/g40939930/deadline-reminder-faruqi-faruqi-llp-investigates-claims-on-behalf-of-investors-of-macrogenics,MGNX,0.595343,Somewhat-Bullish,0.216687
"The Gross Law Firm Notifies MacroGenics, Inc. Investors of a Class Action Lawsuit and Upcoming Deadline - MGNX - Macrogenics  ( NASDAQ:MGNX ) ",20240918T172100,https://www.benzinga.com/pressreleases/24/09/g40925001/the-gross-law-firm-notifies-macrogenics-inc-investors-of-a-class-action-lawsuit-and-upcoming-deadl,MGNX,0.506613,Somewhat-Bullish,0.19349
"MGNX Deadline in 6 Days: Kessler Topaz Meltzer & Check, LLP Reminds MacroGenics, Inc.  ( MGNX )  Investors of Filing Deadline in Class Action Lawsuit - Macrogenics  ( NASDAQ:MGNX ) ",20240918T154130,https://www.benzinga.com/pressreleases/24/09/g40923040/mgnx-deadline-in-6-days-kessler-topaz-meltzer-check-llp-reminds-macrogenics-inc-mgnx-investors-of-,MGNX,0.616842,Somewhat-Bullish,0.316994
"Bragar Eagel & Squire, P.C. Reminds Investors That Class Action Lawsuits Have Been Filed Against MacroGenics and Vicor and Encourages Investors to Contact the Firm - Macrogenics  ( NASDAQ:MGNX ) , Vicor  ( NASDAQ:VICR ) ",20240918T010000,https://www.benzinga.com/pressreleases/24/09/g40911847/bragar-eagel-squire-p-c-reminds-investors-that-class-action-lawsuits-have-been-filed-against-macro,MGNX,0.496597,Neutral,-0.050723
"ROSEN, TRUSTED INVESTOR COUNSEL, Encourages MacroGenics, Inc. Investors with Losses in Excess of $100K to Secure Counsel Before Important September 24 Deadline in Securities Class Action - MGNX - Macrogenics  ( NASDAQ:MGNX ) ",20240916T181800,https://www.benzinga.com/pressreleases/24/09/g40884864/rosen-trusted-investor-counsel-encourages-macrogenics-inc-investors-with-losses-in-excess-of-100k-,MGNX,0.319725,Neutral,-0.043108
"MacroGenics  ( MGNX )  Investors Alerted to September 24th Deadline in Securities Class Action, Encouraged to Contact Hagens Berman - Macrogenics  ( NASDAQ:MGNX ) ",20240915T200424,https://www.benzinga.com/pressreleases/24/09/g40869714/macrogenics-mgnx-investors-alerted-to-september-24th-deadline-in-securities-class-action-encourage,MGNX,0.729067,Somewhat-Bullish,0.235951
"MGNX INVESTOR ALERT: Bronstein, Gewirtz & Grossman LLC Announces that MacroGenics, Inc. Investors with Substantial Losses Have Opportunity to Lead Class Action Lawsuit! - Macrogenics  ( NASDAQ:MGNX ) ",20240915T180000,https://www.benzinga.com/pressreleases/24/09/g40869486/mgnx-investor-alert-bronstein-gewirtz-grossman-llc-announces-that-macrogenics-inc-investors-with-s,MGNX,0.640349,Neutral,-0.126697
MacroGenics Announces Updated Efficacy & Safety Data from TAMARACK Phase 2 Study of Vobra Duo in mCRPC Patients at ESMO Congress 2024,20240915T070000,https://www.globenewswire.com/news-release/2024/09/15/2946281/0/en/MacroGenics-Announces-Updated-Efficacy-Safety-Data-from-TAMARACK-Phase-2-Study-of-Vobra-Duo-in-mCRPC-Patients-at-ESMO-Congress-2024.html,MGNX,0.203604,Neutral,0.068478
MacroGenics Announces Updated Efficacy & Safety Data from TAMARACK Phase 2 Study of Vobra Duo in mCRPC Patients at ESMO Congress 2024 - Macrogenics  ( NASDAQ:MGNX ) ,20240915T070000,https://www.benzinga.com/pressreleases/24/09/g40868190/macrogenics-announces-updated-efficacy-safety-data-from-tamarack-phase-2-study-of-vobra-duo-in-mcr,MGNX,0.198148,Neutral,0.060704
