title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,HD,0.006905,Neutral,-0.004448
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,HD,0.005467,Neutral,0.006344
Susan G. Komen® Welcomes Three New Leaders to the Board of Directors,20230327T130000,https://www.prnewswire.com/news-releases/susan-g-komen-welcomes-three-new-leaders-to-the-board-of-directors-301780362.html,HD,0.028288,Neutral,0.139178
Here's how retailers are tackling the delivery challenges that come with skyrocketing e-commerce sales post-COVID,20220308T184700,https://www.marketwatch.com/story/heres-how-retailers-are-tackling-the-delivery-challenges-that-come-with-skyrocketing-e-commerce-sales-post-covid-11646765225,HD,0.052813,Neutral,0.018213
"HUYA, Tencent Music Entertainment, Taiwan Semiconductor Manufacturing, And Some Other Big Stocks Moving Higher In Today's Pre-Market Session - Alibaba Group Holding  ( NYSE:BABA ) , Azenta  ( NASDAQ:AZTA ) ",20221115T112903,https://www.benzinga.com/news/22/11/29723179/huya-tencent-music-entertainment-taiwan-semiconductor-manufacturing-and-some-other-big-stocks-moving,HD,0.09186,Neutral,0.0
Daily: AI Darling Nvidia Faces Sky-High Earnings Expectations,20240522T120258,https://www.forbes.com/sites/daniellechemtob/2024/05/22/forbes-daily-ai-darling-nvidia-faces-sky-high-earnings-expectations/,HD,0.024878,Neutral,-0.020889
"LVMH, Walmart And Home Depot Earnings Highlight Shift In Consumer Spending",20240521T120000,https://www.forbes.com/sites/garthfriesen/2024/05/21/walmart-and-home-depot-earnings-highlight-shift-in-consumer-spending/,HD,0.081414,Neutral,0.026138
How to Invest Confidently in Residential Housing,20220822T193000,https://www.fool.com/investing/2022/08/22/how-to-invest-confidently-in-residential-housing/,HD,0.009944,Neutral,0.038477
Executive Churn In Retail C-Suites Is Unsustainable,20220729T184043,https://www.forbes.com/sites/gregpetro/2022/07/29/executive-churn-in-retail-c-suites-is-unsustainable/,HD,0.120733,Neutral,0.009449
Target and Walmart Foot Traffic Data Suggests Strong Q1 Results,20220513T212901,https://www.forbes.com/sites/sanfordstein/2022/05/13/walmart-and-target-foot-traffic-data-suggests-strong-q1-results/,HD,0.064259,Bearish,-0.472184
5 First-Rate Retail Stocks the Pros Love,20220406T190423,https://www.kiplinger.com/investing/stocks/604511/first-rate-retail-stocks-the-pros-love,HD,0.13255,Somewhat-Bearish,-0.156803
Crude Oil Down 1%; Sweetgreen Shares Spike Higher - Macrogenics  ( NASDAQ:MGNX ) ,20240510T183023,https://www.benzinga.com/news/24/05/38768201/crude-oil-down-1-sweetgreen-shares-spike-higher,HD,0.077094,Neutral,0.0
Nasdaq Moves Lower; US Consumer Sentiment Falls In May - Novavax  ( NASDAQ:NVAX ) ,20240510T162224,https://www.benzinga.com/news/earnings/24/05/38765474/nasdaq-moves-lower-us-consumer-sentiment-falls-in-may,HD,0.081276,Neutral,0.0
"Dow Jumps Over 100 Points; DNOW Posts Downbeat Earnings - Dnow  ( NYSE:DNOW ) , Evolv Technologies  ( NASDAQ:EVLV ) ",20240510T140059,https://www.benzinga.com/news/24/05/38761518/dow-jumps-over-100-points-dnow-posts-downbeat-earnings,HD,0.075874,Neutral,0.0
