title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,S,0.002733,Neutral,-0.01088
StockNews.com Begins Coverage on Applied DNA Sciences  ( NASDAQ:APDN ) ,20230614T052449,https://www.defenseworld.net/2023/06/14/stocknews-com-begins-coverage-on-applied-dna-sciences-nasdaqapdn.html,S,0.08687,Neutral,0.054161
Stocks That Hit 52-Week Lows On Monday,20220314T161153,https://www.benzinga.com/news/22/03/26125409/stocks-that-hit-52-week-lows-on-monday,S,0.003772,Neutral,0.017354
80 Biggest Movers From Yesterday,20220317T094940,https://markets.businessinsider.com/news/stocks/80-biggest-movers-from-yesterday-1031287880,S,0.022401,Neutral,0.010606
80 Biggest Movers From Yesterday,20220317T094939,https://www.benzinga.com/news/22/03/26178375/80-biggest-movers-from-yesterday,S,0.022054,Neutral,0.007468
61 Stocks Moving In Wednesday's Mid-Day Session,20220316T162145,https://www.benzinga.com/news/22/03/26169208/61-stocks-moving-in-wednesdays-mid-day-session,S,0.0307,Neutral,0.004966
Stocks That Hit 52-Week Lows On Thursday,20220505T153818,https://www.benzinga.com/markets/options/22/05/27026106/52-weeks-high-and-low-article,S,0.007729,Neutral,-0.006326
Goldman Sachs: 89 stocks expected to be winners as they build out AI infrastructure,20240705T100000,https://www.businessinsider.com/ai-stocks-companies-building-out-infrastructure-goldman-sachs-picks-2024-7,S,0.029363,Neutral,0.021142
"Stocks Fall As Salesforce, Dell Dive On Earnings: Weekly Review",20240531T154000,https://www.investors.com/news/stock-market-retreats-salesforce-dell-earnings-losers/,S,0.043499,Neutral,-0.107565
"'Catastrophic Damage' From Cybersecurity Attacks Worries 62% Of Business Owners: Zscaler, CrowdStrike Stocks React - CrowdStrike Holdings  ( NASDAQ:CRWD ) , SentinelOne  ( NYSE:S ) ",20240924T200702,https://www.benzinga.com/general/entertainment/24/09/41014011/catastrophic-damage-from-cybersecurity-attacks-worries-62-of-business-owners-zscaler-crowds,S,0.104228,Neutral,0.0
"SentinelOne  ( S )  Reports Q4 Loss, Tops Revenue Estimates",20230314T212504,https://www.zacks.com/stock/news/2065704/sentinelone-s-reports-q4-loss-tops-revenue-estimates,S,0.344712,Neutral,0.03201
Telos Corporation  ( TLS )  Q3 Earnings and Revenues Surpass Estimates,20221109T142506,https://www.zacks.com/stock/news/2016132/telos-corporation-tls-q3-earnings-and-revenues-surpass-estimates,S,0.070935,Neutral,0.0
SandboxAQ Recruits Chris Bates as CISO,20240501T161500,https://www.prnewswire.com/news-releases/sandboxaq-recruits-chris-bates-as-ciso-302133402.html,S,0.144275,Neutral,0.146188
3 Top Tech Stocks to Buy Right Now,20230622T090800,https://www.fool.com/investing/2023/06/22/3-top-tech-stocks-to-buy-right-now/,S,0.136629,Neutral,0.133465
"Why American Public Education Shares Are Trading Lower By Around 49%? Here Are Other Stocks Moving In Wednesday's Mid-Day Session - Alcoa  ( NYSE:AA ) , Ambipar Emergency  ( AMEX:AMBI ) ",20230315T172047,https://www.benzinga.com/news/23/03/31366460/why-american-public-education-shares-are-trading-lower-by-around-49-here-are-other-stocks-moving-in,S,0.046363,Bullish,0.397147
"Why Lululemon Shares Are Trading Higher By 15%; Here Are 20 Stocks Moving Premarket - Broadcom  ( NASDAQ:AVGO ) , Ascent Solar Technologies  ( NASDAQ:ASTI ) ",20230602T115818,https://www.benzinga.com/news/23/06/32688337/why-lululemon-shares-are-trading-higher-by-15-here-are-20-stocks-moving-premarket,S,0.06623,Somewhat-Bearish,-0.159201
"Quad/Graphics  ( NYSE:QUAD )  Upgraded by StockNews.com to ""Buy""",20230614T072844,https://www.defenseworld.net/2023/06/14/quad-graphics-nysequad-upgraded-by-stocknews-com-to-buy.html,S,0.077094,Neutral,0.137888
SentinelOne  ( S )  Surpasses Q2 Earnings and Revenue Estimates,20240827T212504,https://www.zacks.com/stock/news/2327930/sentinelone-s-surpasses-q2-earnings-and-revenue-estimates,S,0.339978,Neutral,0.079904
"CrowdStrike Up 45% YTD: What Should Investors Do Now? - CrowdStrike Holdings  ( NASDAQ:CRWD ) , Palo Alto Networks  ( NASDAQ:PANW ) ",20240715T190332,https://www.benzinga.com/news/earnings/24/07/39774585/crowdstrike-up-45-ytd-what-should-investors-do-now,S,0.090645,Somewhat-Bullish,0.189188
CrowdStrike  ( CRWD )  Up 45% YTD: What Should Investors Do Now?,20240715T135300,https://www.zacks.com/stock/news/2301664/crowdstrike-crwd-up-45-ytd-what-should-investors-do-now,S,0.092927,Somewhat-Bullish,0.176358
SentinelOne's  ( S )  Strong Cybersecurity Portfolio Aids Prospect,20240619T161800,https://www.zacks.com/stock/news/2290621/sentinelones-s-strong-cybersecurity-portfolio-aids-prospect,S,0.555653,Bullish,0.402077
SentinelOne  ( S )  Boosts Cloud Security Portfolio for AWS Clients,20240612T152000,https://www.zacks.com/stock/news/2287373/sentinelone-s-boosts-cloud-security-portfolio-for-aws-clients,S,0.300088,Neutral,0.075145
SentinelOne  ( S )  and Advantage Team Up for Purple AI Integration,20240605T152700,https://www.zacks.com/stock/news/2284231/sentinelone-s-and-advantage-team-up-for-purple-ai-integration,S,0.46066,Bullish,0.368989
"SentinelOne  ( S )  Q1 Earnings Beat Estimates, Revenues Up Y/Y",20240531T133600,https://www.zacks.com/stock/news/2282078/sentinelone-s-q1-earnings-beat-estimates-revenues-up-yy,S,0.534445,Neutral,-0.030225
Secureworks Announces Fourth Quarter and Full Year Fiscal 2024 Results,20240314T110000,https://www.prnewswire.com/apac/news-releases/secureworks-announces-fourth-quarter-and-full-year-fiscal-2024-results-302089079.html,S,0.019302,Neutral,0.0
SentinelOne  ( S )  Enhances Portfolio With PingSafe Acquisition,20240104T160500,https://www.zacks.com/stock/news/2205751/sentinelone-s-enhances-portfolio-with-pingsafe-acquisition,S,0.582526,Bullish,0.404422
What's Going On With SentinelOne Stock? - SentinelOne  ( NYSE:S ) ,20231212T182439,https://www.benzinga.com/news/23/12/36202825/whats-going-on-with-sentinelone-stock,S,0.910514,Somewhat-Bullish,0.330383
"SentinelOne  ( S )  Reports Q3 Loss, Tops Revenue Estimates",20231205T222003,https://www.zacks.com/stock/news/2193836/sentinelone-s-reports-q3-loss-tops-revenue-estimates,S,0.342803,Neutral,0.120823
"SentinelOne  ( S )  Reports Q2 Loss, Tops Revenue Estimates",20220831T213509,https://www.zacks.com/stock/news/1974946/sentinelone-s-reports-q2-loss-tops-revenue-estimates,S,0.339046,Neutral,0.031585
RSA Conference 2022 Kicks Off in San Francisco,20220606T120000,https://www.prnewswire.com/news-releases/rsa-conference-2022-kicks-off-in-san-francisco-301561393.html,S,0.039568,Neutral,0.092772
Managed Detection and Response Market worth $5.6 billion by 2027 - Exclusive Report by MarketsandMarkets™,20220520T150000,https://www.prnewswire.com/news-releases/managed-detection-and-response-market-worth-5-6-billion-by-2027--exclusive-report-by-marketsandmarkets-301552076.html,S,0.039321,Neutral,0.004265
