title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Monday,20220418T154044,https://www.benzinga.com/news/22/04/26669813/stocks-that-hit-52-week-lows-on-monday,SWKS,0.005428,Neutral,0.000128
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,SWKS,0.005366,Neutral,-0.014019
Stocks That Hit 52-Week Lows On Tuesday,20220426T174457,https://www.benzinga.com/markets/options/22/04/26818122/52-weeks-high-and-low-article,SWKS,0.00928,Neutral,0.00429
Stocks That Hit 52-Week Lows On Monday,20220425T160100,https://www.benzinga.com/markets/options/22/04/26791205/52-weeks-high-and-low-article,SWKS,0.008154,Neutral,0.012854
Stocks That Hit 52-Week Lows On Monday,20220314T161153,https://www.benzinga.com/news/22/03/26125409/stocks-that-hit-52-week-lows-on-monday,SWKS,0.003772,Neutral,-0.016108
Stocks That Hit 52-Week Lows On Wednesday,20220504T162909,https://www.benzinga.com/markets/options/22/05/26995541/52-weeks-high-and-low-article,SWKS,0.012359,Neutral,-0.002057
"Earnings Scheduled For May 3, 2022",20220503T085235,https://www.benzinga.com/news/earnings/22/05/26953640/earnings-scheduled-for-may-3-2022,SWKS,0.01558,Neutral,0.001492
Tenet Healthcare and Skyworks Solutions have been highlighted as Zacks Bull and Bear of the Day,20240606T130900,https://www.zacks.com/stock/news/2284705/tenet-healthcare-and-skyworks-solutions-have-been-highlighted-as-zacks-bull-and-bear-of-the-day,SWKS,0.110335,Neutral,0.016791
81 Biggest Movers From Yesterday,20220505T083133,https://www.benzinga.com/news/22/05/27012598/81-biggest-movers-from-yesterday,SWKS,0.045786,Neutral,0.000845
50 Stocks Moving In Wednesday's Mid-Day Session,20220504T174548,https://www.benzinga.com/news/22/05/26999516/50-stocks-moving-in-wednesdays-mid-day-session,SWKS,0.063375,Neutral,0.000484
Stocks That Hit 52-Week Lows On Friday,20220422T162629,https://www.benzinga.com/markets/options/22/04/26764450/52-weeks-high-and-low-article,SWKS,0.012589,Neutral,0.007002
"Analysts Offer Insights on Technology Companies: Immersion  ( IMMR ) , Liveperson  ( LPSN )  and Aeva Technologies  ( AEVA ) ",20230326T054044,https://markets.businessinsider.com/news/stocks/analysts-offer-insights-on-technology-companies-immersion-immr-liveperson-lpsn-and-aeva-technologies-aeva-1032192326,SWKS,0.103331,Neutral,0.111614
Synchronoss Technologies  ( NASDAQ:SNCR )  Upgraded to Buy by StockNews.com,20220816T073243,https://reporter.am/2022/08/16/synchronoss-technologies-nasdaqsncr-upgraded-to-buy-by-stocknews-com-2.html,SWKS,0.069094,Somewhat-Bullish,0.166435
"Synchronoss Technologies  ( NASDAQ:SNCR )  Upgraded to ""Buy"" by StockNews.com",20220816T065641,https://reporter.am/2022/08/16/synchronoss-technologies-nasdaqsncr-upgraded-to-buy-by-stocknews-com.html,SWKS,0.069094,Somewhat-Bullish,0.166435
"BP, Hertz Global, Take-Two Interactive Software And Other Big Stocks Moving Higher On Tuesday - Amarin Corp  ( NASDAQ:AMRN ) , Alvarium Tiedemann Hldgs  ( NASDAQ:ALTI ) ",20230207T190121,https://www.benzinga.com/news/23/02/30775070/bp-hertz-global-take-two-interactive-software-and-other-big-stocks-moving-higher-on-tuesday,SWKS,0.192694,Somewhat-Bullish,0.260728
"Nasdaq, S&P Futures Rise As Microsoft, AMD Earnings Take Spotlight: Will Fed Provide 'Turbo Boost' For Market? Analyst Weighs In - Invesco QQQ Trust, Series 1  ( NASDAQ:QQQ ) , SPDR S&P 500  ( ARCA:SPY ) ",20240730T112749,https://www.benzinga.com/news/earnings/24/07/40033855/nasdaq-s-p-futures-rise-as-microsoft-amd-earnings-take-spotlight-will-fed-provide-turbo-boost-for-m,SWKS,0.079524,Neutral,0.0
"Apple, Amazon, Microsoft, Meta Lead The Charge As Investors Bank On Tech Cheer For Rally's Reacceleration: Week Ahead In Earnings - SPDR S&P 500  ( ARCA:SPY ) ",20240729T102511,https://www.benzinga.com/analyst-ratings/analyst-color/24/07/40006542/apple-amazon-microsoft-meta-lead-the-charge-as-investors-bank-on-tech-cheer-for-ral,SWKS,0.070002,Neutral,0.0
"Apple, AMD, Palantir Earnings On Deck This Week As Market Seeks Positive Catalysts In Fed Decision Week - Lattice Semiconductor  ( NASDAQ:LSCC ) , Exact Sciences  ( NASDAQ:EXAS ) , Amgen  ( NASDAQ:AMGN ) , STMicroelectronics  ( NYSE:STM ) ",20231030T074015,https://www.benzinga.com/analyst-ratings/analyst-color/23/10/35484208/apple-amd-palantir-earnings-on-deck-this-week-as-market-seeks-positive-catalysts-in,SWKS,0.0864,Neutral,0.0
