title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Sea, UiPath, J&J Snack Foods And Other Big Gainers From Tuesday - Evoqua Water Technologies  ( NYSE:AQUA ) , Azenta  ( NASDAQ:AZTA ) ",20221116T073308,https://www.benzinga.com/news/22/11/29742456/sea-uipath-j-j-snack-foods-and-other-big-gainers-from-tuesday,TSM,0.137278,Neutral,-0.109804
"HUYA, Tencent Music Entertainment, Taiwan Semiconductor Manufacturing, And Some Other Big Stocks Moving Higher In Today's Pre-Market Session - Alibaba Group Holding  ( NYSE:BABA ) , Azenta  ( NASDAQ:AZTA ) ",20221115T112903,https://www.benzinga.com/news/22/11/29723179/huya-tencent-music-entertainment-taiwan-semiconductor-manufacturing-and-some-other-big-stocks-moving,TSM,0.182506,Neutral,-0.125648
"Crude Oil Rises Over 1%; Processa Pharmaceuticals Shares Slide - Agrify  ( NASDAQ:AGFY ) , Aravive  ( NASDAQ:ARAV ) ",20240118T170019,https://www.benzinga.com/news/earnings/24/01/36681909/crude-oil-rises-over-1-processa-pharmaceuticals-shares-slide,TSM,0.14131,Somewhat-Bullish,0.338197
"The Best Stocks to Invest $50,000 in Right Now",20241215T153000,https://www.fool.com/investing/2024/12/15/the-best-stocks-to-invest-50000-in-right-now/,TSM,0.106778,Somewhat-Bullish,0.1729
Forget Intel: Buy This Magnificent Semiconductor Stock Instead,20240925T104000,https://www.fool.com/investing/2024/09/25/forget-intel-buy-magnificent-semiconductor-stock/,TSM,0.046184,Somewhat-Bearish,-0.165088
New Strong Buy Stocks for August 19th,20240819T094000,https://www.zacks.com/commentary/2322787/new-strong-buy-stocks-for-august-19th,TSM,0.337811,Somewhat-Bullish,0.237338
"Magneto Resistive Ram (MRAM) Market size is set to grow by USD 1.62 billion from 2024-2028, Low-power ... - PR Newswire",20240628T212000,https://www.prnewswire.com/news-releases/magneto-resistive-ram-mram-market-size-is-set-to-grow-by-usd-1-62-billion-from-2024-2028--low-power-consumption-boost-the-market-technavio-302185307.html,TSM,0.03319,Neutral,-0.000946
Technology Stocks: Riding the wave of innovation in the US market,20240627T113700,https://www.financialexpress.com/business/investing-abroad-technology-stocks-riding-the-wave-of-innovation-in-the-us-market-3536686/,TSM,0.091684,Neutral,0.023028
4 Country ETFs to Benefit From AI Boom,20240620T170000,https://www.zacks.com/stock/news/2291055/4-country-etfs-to-benefit-from-ai-boom,TSM,0.063594,Neutral,0.125102
2 Artificial Intelligence  ( AI )  Semiconductor Stocks That Could Join Nvidia in the $1 Trillion Club,20240610T114500,https://www.fool.com/investing/2024/06/10/2-artificial-intelligence-ai-semiconductor-stocks/,TSM,0.088147,Neutral,-0.058734
SMH: 3 Tech Equities ETFs for Aggressive Investors,20240606T132956,https://stocknews.com/news/smh-vox-tdiv-3-tech-equities-etf-stocks-for-aggressive-investors/,TSM,0.061394,Neutral,0.027195
"Nasdaq Hits New High; Nvidia Breaks 1,000 Barrier As Earnings Explode",20240523T144200,https://www.investors.com/market-trend/stock-market-today/dow-jones-sp500-nasdaq-nvidia-nvda-stock-elf/,TSM,0.103554,Neutral,0.01689
