title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Earnings Scheduled For May 3, 2022",20220503T085235,https://www.benzinga.com/news/earnings/22/05/26953640/earnings-scheduled-for-may-3-2022,GIC,0.01558,Neutral,0.001545
"Correction Tapes Market size is set to grow by USD 117.1 million from 2024-2028, Increasing product demand among ... - PR Newswire",20240628T210500,https://www.prnewswire.com/news-releases/correction-tapes-market-size-is-set-to-grow-by-usd-117-1-million-from-2024-2028--increasing-product-demand-among-students-boost-the-market-technavio-302184911.html,GIC,0.034185,Neutral,0.0
"Industrial Automation Market In Life Sciences Industry size is set to grow by USD 5.06 bn from 2024-2028, growing ... - PR Newswire",20240518T172700,https://www.prnewswire.com/news-releases/industrial-automation-market-in-life-sciences-industry-size-is-set-to-grow-by-usd-5-06-bn-from-2024-2028--growing-global-demand-for-healthcare-services-to-boost-the-market-growth-technavio-302149472.html,GIC,0.032646,Neutral,0.0
81 Biggest Movers From Yesterday,20220505T083133,https://www.benzinga.com/news/22/05/27012598/81-biggest-movers-from-yesterday,GIC,0.045786,Neutral,0.011483
50 Stocks Moving In Wednesday's Mid-Day Session,20220504T174548,https://www.benzinga.com/news/22/05/26999516/50-stocks-moving-in-wednesdays-mid-day-session,GIC,0.063375,Neutral,0.003317
Tech industry survey reveals disconnect between aspirations and proper planning for AI and sustainability,20240429T130100,https://www.prnewswire.com/news-releases/tech-industry-survey-reveals-disconnect-between-aspirations-and-proper-planning-for-ai-and-sustainability-302129229.html,GIC,0.087503,Somewhat-Bullish,0.193462
Greif Reports Fourth Quarter and Fiscal 2022 Results,20221207T211500,https://www.prnewswire.com/news-releases/greif-reports-fourth-quarter-and-fiscal-2022-results-301697590.html,GIC,0.00905,Neutral,0.08963
"Gene therapy market size to grow by USD 4,613.9 million from 2022 to 2027 | Growing research in gene therapy for ... - PR Newswire",20231201T073500,https://www.prnewswire.com/news-releases/gene-therapy-market-size-to-grow-by-usd-4-613-9-million-from-2022-to-2027--growing-research-in-gene-therapy-for-cvds-and-orphan-diseases-is-the-major-market-trend--technavio-302002646.html,GIC,0.048523,Neutral,0.0
Chevron and Honeywell Team Up to Boost Refining Efficiency With AI,20241002T112100,https://www.zacks.com/stock/news/2344564/chevron-and-honeywell-team-up-to-boost-refining-efficiency-with-ai,GIC,0.038223,Somewhat-Bullish,0.241419
"Global Long-Acting Beta-Agonists Market to Grow at a CAGR of ~9% During 2022-2031; Prevalence of Lung Diseases, such as, Chronic Obstructive Pulmonary Disease  ( COPD )  to Drive the Market Growth",20220728T141211,https://www.benzinga.com/pressreleases/22/07/g28247616/global-long-acting-beta-agonists-market-to-grow-at-a-cagr-of-9-during-2022-2031-prevalence-of-lung,GIC,0.021504,Somewhat-Bullish,0.151877
"Global Immune Repertoire Sequencing Market to Grow at a CAGR 0f ~6% During 2022-2031; Prevalence of Cancer and Autoimmune Disorders, along with Increasing Novel Products Development to drive the Market Growth",20220725T134929,https://www.benzinga.com/pressreleases/22/07/g28187680/global-immune-repertoire-sequencing-market-to-grow-at-a-cagr-0f-6-during-2022-2031-prevalence-of-c,GIC,0.023579,Somewhat-Bullish,0.15331
