title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Is Cardiol Therapeutics  ( CRDL )  Stock Outpacing Its Medical Peers This Year?,20230919T134009,https://www.zacks.com/stock/news/2152478/is-cardiol-therapeutics-crdl-stock-outpacing-its-medical-peers-this-year,DMAC,0.4499,Somewhat-Bullish,0.280267
"Carnival Surges Over 12%, Here's 75 Biggest Movers From Friday",20220627T082640,https://www.benzinga.com/news/22/06/27857165/carnival-surges-over-12-heres-75-biggest-movers-from-friday,DMAC,0.091731,Neutral,-0.00618
Medical Second Opinion Global Market to Register Stunning Growth at a CAGR of ~17% by 2028 | DelveInsight,20230821T210100,https://www.prnewswire.com/news-releases/medical-second-opinion-global-market-to-register-stunning-growth-at-a-cagr-of-17-by-2028--delveinsight-301905294.html,DMAC,0.024347,Neutral,0.0
"Why Cyclerion Therapeutics Shares Traded Lower By Around 38%; Here Are 70 Biggest Movers From Yesterday - Agenus  ( NASDAQ:AGEN ) , Atlis Motor Vehicles  ( NASDAQ:AMV ) ",20221007T102920,https://www.benzinga.com/news/22/10/29181534/why-cyclerion-therapeutics-shares-traded-lower-by-around-38-here-are-70-biggest-movers-from-yesterda,DMAC,0.059194,Neutral,0.0
DMAC: 4 Downgraded Stocks to Stay Away From in July,20220708T162339,https://stocknews.com/news/dmac-ctmx-cash-lob-4-downgraded-stocks-to-stay-away-from-in-july/,DMAC,0.251866,Neutral,0.083652
Nasdaq Surges 250 Points; Crude Oil Rises Sharply,20220707T190149,https://www.benzinga.com/news/earnings/22/07/27992230/nasdaq-surges-250-points-crude-oil-rises-sharply,DMAC,0.116772,Neutral,0.00445
Dow Jumps More Than 200 Points; Samsung Sees This Much Surge In Quarterly Revenue,20220707T161116,https://www.benzinga.com/news/earnings/22/07/27990031/dow-jumps-more-than-200-points-samsung-sees-this-much-surge-in-quarterly-revenue,DMAC,0.112243,Neutral,0.005668
"The Daily Biotech Pulse: Merck's Seagen Buyout Advances, Adverum Restructures, Pharmacists Get OK To Prescribe Pfizer COVID-19 Pill",20220707T140337,https://www.benzinga.com/general/biotech/22/07/27983728/the-daily-biotech-pulse-mercks-potential-seagen-buyout-expected-in-weeks-fda-holds-diamedicas-str,DMAC,0.19445,Neutral,0.024579
"Earnings Scheduled For March 14, 2022",20220314T091110,https://www.benzinga.com/news/earnings/22/03/26116901/earnings-scheduled-for-march-14-2022,DMAC,0.038925,Neutral,0.002322
"Earnings Scheduled For May 4, 2022",20220504T083630,https://www.benzinga.com/news/earnings/22/05/26983503/earnings-scheduled-for-may-4-2022,DMAC,0.010898,Neutral,-0.002571
"$1 Million Bet On OmniAb? Check Out These 3 Penny Stocks Insiders Are Buying - DiaMedica Therapeutics  ( NASDAQ:DMAC ) , Ballantyne Strong  ( AMEX:BTN ) ",20221202T134337,https://www.benzinga.com/trading-ideas/long-ideas/22/12/29938748/1-million-bet-on-omniab-check-out-these-3-penny-stocks-insiders-are-buying,DMAC,0.544495,Somewhat-Bullish,0.264775
