title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Jim Cramer's top 10 things to watch in the stock market Wednesday: Powell Day 2, strong jobs",20230308T142532,https://www.cnbc.com/2023/03/08/jim-cramers-top-10-things-wednesday-powell-day-2-strong-jobs.html,HAL,0.174587,Somewhat-Bullish,0.269775
"Halliburton Q2 Earnings Match Estimates - Halliburton  ( NYSE:HAL ) , Tetra Technologies  ( NYSE:TTI ) ",20240719T165605,https://www.benzinga.com/news/earnings/24/07/39858862/halliburton-q2-earnings-match-estimates,HAL,0.395012,Neutral,0.096495
Halliburton  ( HAL )  Q2 Earnings Match Estimates,20240719T115502,https://www.zacks.com/stock/news/2305011/halliburton-hal-q2-earnings-match-estimates,HAL,0.40348,Neutral,0.12218
Mueller Water Products Provides Update on Leadership Team and Board Refreshment - Mueller Water Products  ( NYSE:MWA ) ,20240506T202925,https://www.benzinga.com/pressreleases/24/05/g38654058/mueller-water-products-provides-update-on-leadership-team-and-board-refreshment,HAL,0.016518,Neutral,-0.038141
"Top 5 Energy Stocks That You May Want To Dump In September - Halliburton  ( NYSE:HAL ) , Arch Resources  ( NYSE:ARCH ) ",20230919T123427,https://www.benzinga.com/news/23/09/34726131/top-5-energy-stocks-that-you-may-want-to-dump-in-september,HAL,0.267804,Somewhat-Bullish,0.311107
Drilling Fluids Market to Witness CAGR of 4%  ( 2021-2027 )  Due to Increasing Demand for Oil & Gas Products and Electricity | UnivDatos Market Insights,20221123T163000,https://www.prnewswire.com/news-releases/drilling-fluids-market-to-witness-cagr-of-4-2021-2027-due-to-increasing-demand-for-oil--gas-products-and-electricity--univdatos-market-insights-301686271.html,HAL,0.037387,Neutral,-0.061214
Mark McCollum and Shawn Williams Elected to Marathon Oil Corporation Board of Directors,20221031T203000,https://www.prnewswire.com/news-releases/mark-mccollum-and-shawn-williams-elected-to-marathon-oil-corporation-board-of-directors-301663797.html,HAL,0.074692,Neutral,-0.030337
Halliburton  ( HAL )  Beats Q3 Earnings and Revenue Estimates,20221025T120504,https://www.zacks.com/stock/news/1996549/halliburton-hal-beats-q3-earnings-and-revenue-estimates,HAL,0.390904,Somewhat-Bullish,0.23168
Halliburton Launches Fully Automated Hydraulic Fracturing Service,20240927T140200,https://www.zacks.com/stock/news/2342744/halliburton-launches-fully-automated-hydraulic-fracturing-service,HAL,0.376005,Bullish,0.406128
Halliburton Launches Octiv Auto Frac to Optimize Fracturing Operations,20240920T122100,https://www.zacks.com/stock/news/2338959/halliburton-launches-octiv-auto-frac-to-optimize-fracturing-operations,HAL,0.42666,Bullish,0.463931
HAL: 3 Energy Stocks With Strong Market Performance,20240321T122521,https://stocknews.com/news/hal-ugp-mrc-3-energy-stocks-with-strong-market-performance/,HAL,0.260189,Somewhat-Bullish,0.237301
"Cramer Says Sprout Social Is In A 'Hot Spot,' But This Energy Stock Is 'Too Down And Out' - Dutch Bros  ( NYSE:BROS ) ",20240308T141315,https://www.benzinga.com/trading-ideas/long-ideas/24/03/37553898/cramer-says-sprout-social-is-in-a-hot-spot-but-this-energy-stock-is-too-down-and-out,HAL,0.185306,Neutral,-0.079289
