title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
StockNews.com Downgrades Chimerix  ( NASDAQ:CMRX )  to Sell,20240506T105456,https://www.defenseworld.net/2024/05/06/stocknews-com-downgrades-chimerix-nasdaqcmrx-to-sell.html,EAT,0.078354,Neutral,0.022593
Best Growth Stocks to Buy for December 26th,20241226T061300,https://www.zacks.com/commentary/2388020/best-growth-stocks-to-buy-for-december-26th,EAT,0.799626,Somewhat-Bullish,0.263035
Best Growth Stocks to Buy for December 23rd,20241223T060300,https://www.zacks.com/commentary/2386621/best-growth-stocks-to-buy-for-december-23rd,EAT,0.802374,Somewhat-Bullish,0.26337
Stocks That Hit 52-Week Lows On Tuesday,20220524T161351,https://www.benzinga.com/markets/options/22/05/27375519/52-weeks-high-and-low-article,EAT,0.010175,Neutral,0.074185
Stocks That Hit 52-Week Lows On Monday,20220523T161249,https://www.benzinga.com/markets/options/22/05/27350703/52-weeks-high-and-low-article,EAT,0.037702,Neutral,0.003359
81 Biggest Movers From Yesterday,20220505T083133,https://www.benzinga.com/news/22/05/27012598/81-biggest-movers-from-yesterday,EAT,0.045786,Bearish,-0.611625
50 Stocks Moving In Wednesday's Mid-Day Session,20220504T174548,https://www.benzinga.com/news/22/05/26999516/50-stocks-moving-in-wednesdays-mid-day-session,EAT,0.063375,Bearish,-0.496338
"Marsh & McLennan To Rally Around 14%? Here Are 10 Other Analyst Forecasts For Thursday - Carrier Global  ( NYSE:CARR ) , Coya Therapeutics  ( NASDAQ:COYA ) ",20230608T123133,https://www.benzinga.com/news/23/06/32776878/marsh-mclennan-to-rally-around-14-here-are-10-other-analyst-forecasts-for-thursday,EAT,0.262994,Neutral,0.006273
"Apple, AMD, Palantir Earnings On Deck This Week As Market Seeks Positive Catalysts In Fed Decision Week - Lattice Semiconductor  ( NASDAQ:LSCC ) , Exact Sciences  ( NASDAQ:EXAS ) , Amgen  ( NASDAQ:AMGN ) , STMicroelectronics  ( NYSE:STM ) ",20231030T074015,https://www.benzinga.com/analyst-ratings/analyst-color/23/10/35484208/apple-amd-palantir-earnings-on-deck-this-week-as-market-seeks-positive-catalysts-in,EAT,0.0864,Neutral,0.0
New Strong Buy Stocks for November 22nd,20231122T112300,https://www.zacks.com/commentary/2187032/new-strong-buy-stocks-for-november-22nd,EAT,0.55533,Somewhat-Bullish,0.186995
"Earnings Scheduled For May 4, 2022",20220504T083630,https://www.benzinga.com/news/earnings/22/05/26983503/earnings-scheduled-for-may-4-2022,EAT,0.010898,Neutral,0.000283
