title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Best Penny Stocks To Buy Now? 4 To Watch As APDN Stock Jumps 230%+,20220802T152010,https://pennystocks.com/featured/2022/08/02/best-penny-stocks-to-buy-now-4-to-watch-as-apdn-stock-jumps-230/,RIG,0.097589,Somewhat-Bullish,0.212312
"Oil & Gas Stock Roundup: Shell's Appeal Verdict, Transocean's Rig Deal & More",20240611T124600,https://www.zacks.com/stock/news/2286660/oil-gas-stock-roundup-shells-appeal-verdict-transoceans-rig-deal-more,RIG,0.269181,Neutral,0.103968
"Morgan Stanley, Charles Schwab, Bank of America, And Other Big Stocks Moving Higher On Tuesday - Amarin Corp  ( NASDAQ:AMRN ) , Astronics  ( NASDAQ:ATRO ) ",20230718T142201,https://www.benzinga.com/news/23/07/33268166/morgan-stanley-charles-schwab-bank-of-america-and-other-big-stocks-moving-higher-on-tuesday,RIG,0.320974,Bullish,0.39995
"Transocean, Wolfspeed, TETRA Technologies And Other Big Stocks Moving Higher On Wednesday - Digital World Acq  ( NASDAQ:DWAC ) , Allarity Therapeutics  ( NASDAQ:ALLR ) ",20230705T144718,https://www.benzinga.com/news/23/07/33117263/transocean-wolfspeed-tetra-technologies-and-other-big-stocks-moving-higher-on-wednesday,RIG,0.239305,Somewhat-Bullish,0.240805
"Earnings Scheduled For May 2, 2022",20220502T091616,https://www.benzinga.com/news/earnings/22/05/26923268/earnings-scheduled-for-may-2-2022,RIG,0.037992,Neutral,-0.030668
This Financial Services Is Trading Higher By Over 217%; Here Are 38 Stocks Moving Premarket,20220802T103905,https://www.benzinga.com/news/22/08/28305721/this-financial-services-is-trading-higher-by-over-217-here-are-38-stocks-moving-premarket,RIG,0.089797,Neutral,-0.071028
This Communication Services Stock Jumped 149%; Here Are 90 Biggest Movers From Friday,20220801T092759,https://www.benzinga.com/news/22/08/28283022/this-communication-services-stock-jumped-149-here-are-90-biggest-movers-from-friday,RIG,0.043303,Neutral,0.0
Transocean  ( RIG )  Announces $184 Million Addition to Backlog,20230629T124300,https://www.zacks.com/stock/news/2114790/transocean-rig-announces-184-million-addition-to-backlog,RIG,0.130217,Somewhat-Bullish,0.230386
Transocean Secures $123 Million Offshore Drilling Contract in India,20240905T101800,https://www.zacks.com/stock/news/2331864/transocean-secures-123-million-offshore-drilling-contract-in-india,RIG,0.40348,Bullish,0.39959
Transocean to Sell Two Drillships to Optimize Asset Portfolio,20240904T104200,https://www.zacks.com/stock/news/2331143/transocean-to-sell-two-drillships-to-optimize-asset-portfolio,RIG,0.354459,Bullish,0.398407
Oil & Gas Stock Roundup Headlined by Shell & Enbridge's Renewables Push,20221006T135200,https://www.zacks.com/stock/news/1988608/oil-gas-stock-roundup-headlined-by-shell-enbridges-renewables-push,RIG,0.301521,Somewhat-Bullish,0.226745
"Dow Rises 150 Points; US Jobless Claims Increase To 230,000 - Ciena  ( NYSE:CIEN ) , Ardmore Shipping  ( NYSE:ASC ) ",20221208T150324,https://www.benzinga.com/news/earnings/22/12/30008363/dow-rises-150-points-us-jobless-claims-increase-to-230-000,RIG,0.155451,Somewhat-Bullish,0.303412
"Cramer Says Sprout Social Is In A 'Hot Spot,' But This Energy Stock Is 'Too Down And Out' - Dutch Bros  ( NYSE:BROS ) ",20240308T141315,https://www.benzinga.com/trading-ideas/long-ideas/24/03/37553898/cramer-says-sprout-social-is-in-a-hot-spot-but-this-energy-stock-is-too-down-and-out,RIG,0.185306,Neutral,-0.079289
"US Stocks Set To Bounce Back Strongly From Oversold Levels As Earnings, Fed Decision Take The Spotlight - Lattice Semiconductor  ( NASDAQ:LSCC ) , General Motors  ( NYSE:GM ) , Rambus  ( NASDAQ:RMBS ) , Tenet Healthcare  ( NYSE:THC ) ",20231030T112214,https://www.benzinga.com/news/earnings/23/10/35486931/us-stocks-set-to-bounce-back-strongly-from-oversold-levels-as-earnings-fed-decision-take-the-spotli,RIG,0.090816,Neutral,0.0
S&P 500 futures rise from five-month low with Fed and Apple results in view,20231030T082700,https://www.marketwatch.com/story/s-p-500-futures-rise-from-five-month-low-with-fed-and-apple-results-in-view-e16907bb,RIG,0.141726,Neutral,0.0
"US Stocks Brace For Sluggish Start To Fresh Week: Analyst Explains Why Current Bull Market Rally Is Sustainable - Arista Networks  ( NYSE:ANET ) , Lattice Semiconductor  ( NASDAQ:LSCC ) , Microsoft  ( NASDAQ:MSFT ) , Invesco QQQ Trust, Series 1  ( NASDAQ:QQQ ) , J&J Snack Foods  ( NASDAQ:JJSF ) , Transocean  ( NYSE:RIG ) , Avis Budget Gr  ( NASDAQ:CAR ) , Vornado Realty  ( NYSE:VNO ) , Western Digital  ( NASDAQ:WDC ) , Advanced Micro Devices  ( NASDAQ:AMD ) , SoFi Techs  ( NASDAQ:SOFI ) , Yum China Holdings  ( NYSE:YUMC ) , SPDR S&P 500  ( ARCA:SPY ) , ON Semiconductor  ( NASDAQ:ON ) , Palantir Technologies  ( NYSE:PLTR ) ",20230731T110136,https://www.benzinga.com/news/earnings/23/07/33466266/us-stocks-brace-for-sluggish-start-to-fresh-week-analyst-explains-why-current-bull-market-rally-is-,RIG,0.09402,Neutral,0.0
