Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SCHL,Scholastic Corporation,29.3,-7.26,-19.86,813739,162685,826427000,2024-07-20T18:04:36.647057
LPA,Logistic Properties of the Americas,18.92,-6.09,-24.35,553735,401014,599948000,2024-07-20T18:04:36.647057
MNDR,Mobile-health Network Solutions,1.12,-0.24,-17.65,767290,1814000,288066000,2024-07-20T18:04:36.647057
HAO,Haoxi Health Technology Limited,3.96,-1.01,-20.32,686380,427872,127670000,2024-07-20T18:04:36.647057
NAAS,NaaS Technology Inc.,6.22,-1.87,-23.11,20738000,2418000,80202000,2024-07-20T18:04:36.647057
NWGL,Nature Wood Group Limited,2.48,-0.46,-15.65,51452,104609,41052000,2024-07-20T18:04:36.647057
MEDS,"TRxADE HEALTH, Inc.",14.74,-6.18,-29.54,221807,122972,20730000,2024-07-20T18:04:36.647057
JZXN,"Jiuzi Holdings, Inc.",2.175,-0.525,-19.44,52082,36638,19692000,2024-07-20T18:04:36.647057
SILO,"Silo Pharma, Inc.",2.46,-1.01,-29.11,11753000,5142000,9069000,2024-07-20T18:04:36.647057
GCTK,"GlucoTrack, Inc.",1.32,-0.26,-16.46,19759,28676,7232000,2024-07-20T18:04:36.647057
SLRX,"Salarius Pharmaceuticals, Inc.",1.83,-0.605,-24.85,941891,443765,1093000,2024-07-20T18:04:36.647057
