Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
JMIA,Jumia Technologies AG,7.84,-1.57,-16.63,6683000,3515000,802034000,2024-06-18T20:12:19.014226
HLVX,"HilleVax, Inc.",12.8,-2.49,-16.29,168219,178200,636428000,2024-06-18T20:12:19.014226
TSHA,"Taysha Gene Therapies, Inc.",2.97,-1.06,-26.3,9385000,2530000,555443000,2024-06-18T20:12:19.014226
NGNE,Neurogene Inc.,30.32,-9.68,-24.2,209079,111193,393563000,2024-06-18T20:12:19.014226
ALAR,Alarum Technologies Ltd.,27.66,-6.86,-19.87,1666000,324744,187605000,2024-06-18T20:12:19.014226
LGCL,Lucas GC Limited,1.89,-0.39,-17.11,233806,291869,153210000,2024-06-18T20:12:19.014226
HAO,Haoxi Health Technology Limited,4.6,-1.29,-21.9,715469,189409,148304000,2024-06-18T20:12:19.014226
SLS,"SELLAS Life Sciences Group, Inc.",1.06,-0.19,-15.2,2582000,1465000,61220000,2024-06-18T20:12:19.014226
CONN,"Conn's, Inc.",2.04,-0.4,-16.39,353485,85120,50767000,2024-06-18T20:12:19.014226
CCLD,"CareCloud, Inc.",1.89,-0.44,-18.88,433841,1787000,30468000,2024-06-18T20:12:19.014226
SABS,"SAB Biotherapeutics, Inc.",2.58,-0.69,-21.1,11854,15796,23812000,2024-06-18T20:12:19.014226
AMIX,"Autonomix Medical, Inc.",1.12,-0.26,-18.84,2122000,61604,21106000,2024-06-18T20:12:19.014226
BIMI,BIMI Holdings Inc.,1.35,-0.34,-20.12,186494,100168,18847000,2024-06-18T20:12:19.014226
BFRG,"Bullfrog AI Holdings, Inc.",1.98,-0.41,-17.15,378026,80593,15544000,2024-06-18T20:12:19.014226
XWEL,"XWELL, Inc.",2.03,-0.36,-15.06,14973,15541,8492000,2024-06-18T20:12:19.014226
SCNI,Scinai Immunotherapeutics Ltd.,4.33,-1.27,-22.68,659679,521143,2516000,2024-06-18T20:12:19.014226
