Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CRVO,CervoMed Inc.,19.74,-4.35,-18.06,90179,25156,162929000,2024-05-21T06:21:42.511082
ENADF,Enad Global 7 AB (publ),1.16,-0.24,-17.14,2000,14124,104977000,2024-05-21T06:21:42.511082
IPW,iPower Inc.,2.05,-0.84,-29.07,2155000,407074,61127000,2024-05-21T06:21:42.511082
NISN,"Nisun International Enterprise Development Group Co., Ltd",6.0,-1.4,-18.92,170401,99045,24106000,2024-05-21T06:21:42.511082
SYRA,Syra Health Corp.,1.33,-0.26,-16.35,331799,490108,8541000,2024-05-21T06:21:42.511082
KAVL,"Kaival Brands Innovations Group, Inc.",2.41,-0.71,-22.76,100752,2513000,6900000,2024-05-21T06:21:42.511082
WHLR,"Wheeler Real Estate Investment Trust, Inc.",2.25,-0.44,-16.36,70487,20170,6377000,2024-05-21T06:21:42.511082
HSCS,"Heart Test Laboratories, Inc.",5.88,-1.09,-15.64,161857,35148,3855000,2024-05-21T06:21:42.511082
MYSZ,"My Size, Inc.",4.24,-0.77,-15.37,83377,80372,2720000,2024-05-21T06:21:42.511082
APDN,"Applied DNA Sciences, Inc.",1.96,-0.55,-21.91,321933,64229,1930000,2024-05-21T06:21:42.511082
