Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CMG,"Chipotle Mexican Grill, Inc.",56.93,-1.57,-2.68,9018000,18975000,77964000000,2024-09-19T06:35:07.653644
APH,Amphenol Corporation,63.3,-0.69,-1.08,5572000,7392000,76232000000,2024-09-19T06:35:07.653644
ONON,On Holding AG,50.94,1.69,3.43,5360000,5234000,16307000000,2024-09-19T06:35:07.653644
USFD,US Foods Holding Corp.,60.91,-0.27,-0.44,2373000,1873000,14896000000,2024-09-19T06:35:07.653644
HRB,"H&R Block, Inc.",62.77,-0.73,-1.15,1098000,1260000,8762000000,2024-09-19T06:35:07.653644
HALO,"Halozyme Therapeutics, Inc.",62.31,0.38,0.61,1176000,1296000,7893000000,2024-09-19T06:35:07.653644
VRNS,"Varonis Systems, Inc.",53.55,-0.29,-0.54,798919,1491000,6007000000,2024-09-19T06:35:07.653644
PEGA,Pegasystems Inc.,66.35,-0.12,-0.18,512378,624214,5667000000,2024-09-19T06:35:07.653644
CRNX,"Crinetics Pharmaceuticals, Inc.",52.77,-0.22,-0.42,761456,742544,4223000000,2024-09-19T06:35:07.653644
VCTR,"Victory Capital Holdings, Inc.",53.96,-0.94,-1.71,301114,368698,3501000000,2024-09-19T06:35:07.653644
GFF,Griffon Corporation,67.88,0.28,0.41,468904,517430,3344000000,2024-09-19T06:35:07.653644
TGLS,Tecnoglass Inc.,66.99,-0.58,-0.86,328165,450093,3148000000,2024-09-19T06:35:07.653644
PRIM,Primoris Services Corporation,57.07,0.72,1.28,522714,630361,3063000000,2024-09-19T06:35:07.653644
RXST,"RxSight, Inc.",54.16,-1.98,-3.53,503480,568196,2149000000,2024-09-19T06:35:07.653644
KROS,"Keros Therapeutics, Inc.",55.71,0.67,1.22,224781,358769,2090000000,2024-09-19T06:35:07.653644
BLBD,Blue Bird Corporation,51.13,0.98,1.94,552941,592820,1654000000,2024-09-19T06:35:07.653644
PRAX,"Praxis Precision Medicines, Inc.",59.38,1.66,2.88,213922,347604,1054000000,2024-09-19T06:35:07.653644
