Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ONON,On Holding AG,57.88,-0.32,-0.55,907871,3721000,18713000000,2024-12-12T19:54:45.570966
USFD,US Foods Holding Corp.,69.32,-0.56,-0.79,752002,1850000,16146000000,2024-12-12T19:54:45.570966
TPR,"Tapestry, Inc.",61.73,-0.57,-0.91,1527000,4098000,14385000000,2024-12-12T19:54:45.570966
DOCS,"Doximity, Inc.",52.77,0.23,0.44,875423,1838000,9852000000,2024-12-12T19:54:45.570966
VNOM,"Viper Energy, Inc.",50.87,0.16,0.31,381913,1258000,9583000000,2024-12-12T19:54:45.570966
VERX,"Vertex, Inc.",55.35,0.45,0.81,225303,797946,8632000000,2024-12-12T19:54:45.570966
FLS,Flowserve Corporation,61.15,-0.25,-0.41,586117,1372000,8034000000,2024-12-12T19:54:45.570966
CORT,Corcept Therapeutics Incorporated,57.99,-2.09,-3.48,608521,1019000,6076000000,2024-12-12T19:54:45.570966
ACIW,"ACI Worldwide, Inc.",54.85,-1.0,-1.79,256632,706946,5753000000,2024-12-12T19:54:45.570966
VIST,"Vista Energy, S.A.B. de C.V.",58.57,0.43,0.74,1051000,1017000,5576000000,2024-12-12T19:54:45.570966
CRNX,"Crinetics Pharmaceuticals, Inc.",56.47,-3.68,-6.11,363489,724590,5237000000,2024-12-12T19:54:45.570966
FTDR,"Frontdoor, Inc.",59.57,0.96,1.64,354804,588580,4517000000,2024-12-12T19:54:45.570966
VCTR,"Victory Capital Holdings, Inc.",66.64,0.47,0.71,134503,393503,4334000000,2024-12-12T19:54:45.570966
JANX,"Janux Therapeutics, Inc.",62.02,-1.43,-2.25,549960,944209,3636000000,2024-12-12T19:54:45.570966
VCEL,Vericel Corporation,57.5,-0.42,-0.73,134451,394384,2838000000,2024-12-12T19:54:45.570966
PHIN,PHINIA Inc.,53.52,-0.05,-0.09,117618,492482,2251000000,2024-12-12T19:54:45.570966
TARS,"Tarsus Pharmaceuticals, Inc.",50.01,-2.13,-4.09,357416,697068,1912000000,2024-12-12T19:54:45.570966
