Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
HRB,"H&R Block, Inc.",62.86,-0.06,-0.1,1578000,1251000,8775000000,2024-09-10T06:33:02.726631
MLI,"Mueller Industries, Inc.",66.85,0.96,1.46,513584,753888,7576000000,2024-09-10T06:33:02.726631
HALO,"Halozyme Therapeutics, Inc.",59.24,0.03,0.05,1283000,1324000,7504000000,2024-09-10T06:33:02.726631
VRNS,"Varonis Systems, Inc.",50.79,-0.33,-0.65,1851000,1563000,5698000000,2024-09-10T06:33:02.726631
CRNX,"Crinetics Pharmaceuticals, Inc.",52.24,1.85,3.67,599039,760316,4181000000,2024-09-10T06:33:02.726631
MRUS,Merus N.V.,50.14,0.14,0.28,380628,655308,3420000000,2024-09-10T06:33:02.726631
VCTR,"Victory Capital Holdings, Inc.",52.07,0.89,1.74,245545,372627,3378000000,2024-09-10T06:33:02.726631
GFF,Griffon Corporation,62.09,-0.32,-0.51,349556,520725,3075000000,2024-09-10T06:33:02.726631
ROAD,"Construction Partners, Inc.",57.67,0.56,0.98,199686,333766,3013000000,2024-09-10T06:33:02.726631
TGLS,Tecnoglass Inc.,59.76,0.71,1.2,193424,453364,2809000000,2024-09-10T06:33:02.726631
RXST,"RxSight, Inc.",53.55,0.6,1.13,417643,573885,2125000000,2024-09-10T06:33:02.726631
PRAX,"Praxis Precision Medicines, Inc.",58.99,4.97,9.2,246551,355990,1047000000,2024-09-10T06:33:02.726631
