,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,68810.0,287922.0,,
OrdinarySharesNumber,11923955.0,10976787.0,6320577.0,4786289.0
ShareIssued,11992765.0,11264709.0,6320577.0,4786289.0
NetDebt,16181000.0,14262000.0,,
TotalDebt,32137000.0,34633000.0,31053000.0,33064000.0
TangibleBookValue,-60803000.0,-123565000.0,-120737000.0,41582000.0
InvestedCapital,34496000.0,95481000.0,98505000.0,147301000.0
WorkingCapital,-63179000.0,-58759000.0,-52630000.0,37177000.0
NetTangibleAssets,-57678000.0,-116993000.0,-110625000.0,51694000.0
CapitalLeaseObligations,14072000.0,17476000.0,19272000.0,17888000.0
CommonStockEquity,16431000.0,78324000.0,86724000.0,132125000.0
PreferredStockEquity,3125000.0,6572000.0,10112000.0,10112000.0
TotalCapitalization,21229000.0,86715000.0,98730000.0,144194000.0
TotalEquityGrossMinorityInterest,18308000.0,85698000.0,99892000.0,146563000.0
MinorityInterest,-1248000.0,802000.0,3056000.0,4326000.0
StockholdersEquity,19556000.0,84896000.0,96836000.0,142237000.0
GainsLossesNotAffectingRetainedEarnings,-6684000.0,-5185000.0,-5048000.0,-6104000.0
OtherEquityAdjustments,-6684000.0,-5185000.0,-5048000.0,-6104000.0
RetainedEarnings,-1049603000.0,-986596000.0,-951099000.0,-866450000.0
AdditionalPaidInCapital,1071219000.0,1068697000.0,1041955000.0,1004082000.0
CapitalStock,4624000.0,7980000.0,11028000.0,10709000.0
CommonStock,1499000.0,1408000.0,916000.0,597000.0
PreferredStock,3125000.0,6572000.0,10112000.0,10112000.0
TotalLiabilitiesNetMinorityInterest,132976000.0,206939000.0,217096000.0,96238000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,23637000.0,87420000.0,88953000.0,19377000.0
OtherNonCurrentLiabilities,1116000.0,62178000.0,62743000.0,959000.0
LiabilitiesHeldforSaleNonCurrent,1938000.0,828000.0,,
PreferredSecuritiesOutsideStockEquity,4825000.0,4825000.0,4825000.0,
NonCurrentDeferredLiabilities,2841000.0,3677000.0,4203000.0,3000000.0
NonCurrentDeferredTaxesLiabilities,2841000.0,3677000.0,4203000.0,3000000.0
LongTermDebtAndCapitalLeaseObligation,12917000.0,15912000.0,17182000.0,15418000.0
LongTermCapitalLeaseObligation,11244000.0,14093000.0,15288000.0,13461000.0
LongTermDebt,1673000.0,1819000.0,1894000.0,1957000.0
CurrentLiabilities,109339000.0,119519000.0,128143000.0,76861000.0
OtherCurrentLiabilities,22451000.0,24979000.0,33727000.0,14543000.0
CurrentDeferredLiabilities,2900000.0,2759000.0,2498000.0,2749000.0
CurrentDeferredRevenue,2900000.0,2759000.0,2498000.0,2749000.0
CurrentDebtAndCapitalLeaseObligation,19220000.0,18721000.0,13871000.0,17646000.0
CurrentCapitalLeaseObligation,2828000.0,3383000.0,3984000.0,4427000.0
CurrentDebt,16392000.0,15338000.0,9887000.0,13219000.0
OtherCurrentBorrowings,16392000.0,15338000.0,9887000.0,13219000.0
PayablesAndAccruedExpenses,64768000.0,73060000.0,78047000.0,41923000.0
CurrentAccruedExpenses,6555000.0,13044000.0,18006000.0,9848000.0
Payables,58213000.0,60016000.0,60041000.0,32075000.0
DuetoRelatedPartiesCurrent,1942000.0,2279000.0,2443000.0,2376000.0
AccountsPayable,56271000.0,57737000.0,57598000.0,29699000.0
TotalAssets,151284000.0,292637000.0,316988000.0,242801000.0
TotalNonCurrentAssets,105124000.0,231877000.0,241475000.0,128763000.0
OtherNonCurrentAssets,5948000.0,4257000.0,2974000.0,1320000.0
InvestmentsAndAdvances,0.0,0.0,0.0,10284000.0
InvestmentinFinancialAssets,,,,7500000.0
AvailableForSaleSecurities,,,,7500000.0
LongTermEquityInvestment,0.0,0.0,,2784000.0
GoodwillAndOtherIntangibleAssets,77234000.0,201889000.0,207461000.0,90543000.0
OtherIntangibleAssets,39980000.0,150652000.0,156090000.0,52768000.0
Goodwill,37254000.0,51237000.0,51371000.0,37775000.0
NetPPE,21942000.0,25731000.0,31040000.0,26616000.0
AccumulatedDepreciation,-3165000.0,-3004000.0,-3274000.0,-2719000.0
GrossPPE,25107000.0,28735000.0,34314000.0,29335000.0
Leases,3312000.0,3700000.0,3971000.0,4577000.0
ConstructionInProgress,4166000.0,2770000.0,2764000.0,
OtherProperties,15271000.0,19234000.0,24172000.0,20748000.0
MachineryFurnitureEquipment,2358000.0,3031000.0,3407000.0,4010000.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,46160000.0,60760000.0,75513000.0,114038000.0
OtherCurrentAssets,5046000.0,3237000.0,10185000.0,8536000.0
AssetsHeldForSaleCurrent,10463000.0,15089000.0,,
PrepaidAssets,6863000.0,9535000.0,10535000.0,13341000.0
Inventory,16781000.0,22925000.0,27353000.0,28246000.0
InventoriesAdjustmentsAllowances,-7201000.0,-10730000.0,-10649000.0,-5708000.0
FinishedGoods,6167000.0,14142000.0,17273000.0,11043000.0
WorkInProcess,10584000.0,11626000.0,11417000.0,10868000.0
RawMaterials,7231000.0,7887000.0,9312000.0,12043000.0
Receivables,5123000.0,7079000.0,8560000.0,41986000.0
OtherReceivables,1926000.0,373000.0,1142000.0,3579000.0
DuefromRelatedPartiesCurrent,90000.0,108000.0,539000.0,899000.0
NotesReceivable,41000.0,42000.0,44000.0,31653000.0
AccountsReceivable,3066000.0,6556000.0,6835000.0,5855000.0
AllowanceForDoubtfulAccountsReceivable,,,,-346000.0
GrossAccountsReceivable,,,,6201000.0
CashCashEquivalentsAndShortTermInvestments,1884000.0,2895000.0,18880000.0,21929000.0
CashAndCashEquivalents,1884000.0,2895000.0,18880000.0,21929000.0
