,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,4053580.0,4032626.0,4012348.0,3695598.0
ShareIssued,4053580.0,4032626.0,4012348.0,3695598.0
NetDebt,157713000.0,178197000.0,148845000.0,122979000.0
TotalDebt,231393000.0,230367000.0,224209000.0,242375000.0
TangibleBookValue,-67938000.0,134869000.0,180992000.0,215469000.0
InvestedCapital,140393000.0,343210000.0,382474000.0,439329000.0
WorkingCapital,71563000.0,88629000.0,121387000.0,183712000.0
NetTangibleAssets,-67938000.0,134869000.0,180992000.0,215469000.0
CapitalLeaseObligations,23062000.0,22026000.0,22727000.0,23538000.0
CommonStockEquity,-67938000.0,134869000.0,180992000.0,220492000.0
TotalCapitalization,140393000.0,343210000.0,382474000.0,439329000.0
TotalEquityGrossMinorityInterest,-67938000.0,134869000.0,180992000.0,220492000.0
StockholdersEquity,-67938000.0,134869000.0,180992000.0,220492000.0
RetainedEarnings,-2931115000.0,-2718069000.0,-2661709000.0,-2594420000.0
AdditionalPaidInCapital,2863177000.0,2852938000.0,2842676000.0,2814889000.0
CapitalStock,0.0,0.0,25000.0,23000.0
CommonStock,0.0,0.0,25000.0,23000.0
TotalLiabilitiesNetMinorityInterest,359376000.0,351057000.0,357831000.0,398534000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,272107000.0,267454000.0,265639000.0,286027000.0
OtherNonCurrentLiabilities,17458000.0,41356000.0,45464000.0,13128000.0
DerivativeProductLiabilities,26989000.0,,,
NonCurrentAccruedExpenses,,,,32337000.0
NonCurrentDeferredLiabilities,,,,2136000.0
NonCurrentDeferredRevenue,,,,2136000.0
LongTermDebtAndCapitalLeaseObligation,227660000.0,226098000.0,220175000.0,238426000.0
LongTermCapitalLeaseObligation,19329000.0,17757000.0,18693000.0,19589000.0
LongTermDebt,208331000.0,208341000.0,201482000.0,218837000.0
CurrentLiabilities,87269000.0,83603000.0,92192000.0,112507000.0
OtherCurrentLiabilities,15377000.0,16802000.0,17274000.0,25492000.0
CurrentDeferredLiabilities,11284000.0,6474000.0,6777000.0,9199000.0
CurrentDeferredRevenue,11284000.0,6474000.0,6777000.0,9199000.0
CurrentDebtAndCapitalLeaseObligation,3733000.0,4269000.0,4034000.0,3949000.0
CurrentCapitalLeaseObligation,3733000.0,4269000.0,4034000.0,3949000.0
PensionandOtherPostRetirementBenefitPlansCurrent,8544000.0,7534000.0,12744000.0,9799000.0
PayablesAndAccruedExpenses,48331000.0,48524000.0,51363000.0,64068000.0
CurrentAccruedExpenses,38099000.0,31179000.0,31023000.0,42969000.0
Payables,10232000.0,17345000.0,20340000.0,21099000.0
AccountsPayable,10232000.0,17345000.0,20340000.0,21099000.0
TotalAssets,291438000.0,485926000.0,538823000.0,619026000.0
TotalNonCurrentAssets,132606000.0,313694000.0,325244000.0,322807000.0
OtherNonCurrentAssets,26187000.0,39317000.0,47593000.0,28325000.0
NonCurrentPrepaidAssets,,,,1615000.0
NonCurrentNoteReceivables,6000000.0,,,6999000.0
GoodwillAndOtherIntangibleAssets,,,,5023000.0
OtherIntangibleAssets,,,,5023000.0
Goodwill,,,,0.0
NetPPE,100419000.0,274377000.0,277651000.0,280845000.0
AccumulatedDepreciation,,,,-156271000.0
GrossPPE,100419000.0,274377000.0,277651000.0,437116000.0
Leases,,,,43276000.0
ConstructionInProgress,,,,174257000.0
OtherProperties,100419000.0,274377000.0,277651000.0,32685000.0
MachineryFurnitureEquipment,,,,186898000.0
Properties,,,,0.0
CurrentAssets,158832000.0,172232000.0,213579000.0,296219000.0
OtherCurrentAssets,14560000.0,32567000.0,35486000.0,38297000.0
RestrictedCash,14000000.0,5325000.0,,
Inventory,16699000.0,17832000.0,17980000.0,17373000.0
FinishedGoods,16699000.0,17832000.0,17980000.0,
Receivables,62955000.0,36540000.0,29937000.0,42407000.0
OtherReceivables,20384000.0,,,
AccountsReceivable,42571000.0,36540000.0,29937000.0,42407000.0
AllowanceForDoubtfulAccountsReceivable,-1800000.0,-1500000.0,-1400000.0,-1100000.0
GrossAccountsReceivable,44371000.0,38040000.0,31337000.0,43507000.0
CashCashEquivalentsAndShortTermInvestments,50618000.0,79968000.0,130176000.0,198142000.0
OtherShortTermInvestments,0.0,49824000.0,77539000.0,102284000.0
CashAndCashEquivalents,50618000.0,30144000.0,52637000.0,95858000.0
CashEquivalents,32315000.0,21850000.0,43014000.0,66614000.0
CashFinancial,18303000.0,8294000.0,9623000.0,29244000.0
