,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,100000.0,100000.0,100000.0,100000.0
OrdinarySharesNumber,71449687.0,73449687.0,74491580.0,77841893.0
ShareIssued,71549687.0,73549687.0,74591580.0,77941893.0
TangibleBookValue,3623227.0,3755744.0,3710617.0,3989907.0
InvestedCapital,3623227.0,3755744.0,3710617.0,3989907.0
WorkingCapital,2580517.0,2713034.0,2667907.0,2947197.0
NetTangibleAssets,3623517.0,3756034.0,3710907.0,3990197.0
CommonStockEquity,3623227.0,3755744.0,3710617.0,3989907.0
PreferredStockEquity,290.0,290.0,290.0,290.0
TotalCapitalization,3623517.0,3756034.0,3710907.0,3990197.0
TotalEquityGrossMinorityInterest,3623517.0,3756034.0,3710907.0,3990197.0
StockholdersEquity,3623517.0,3756034.0,3710907.0,3990197.0
OtherEquityInterest,22400.0,22400.0,22400.0,22400.0
GainsLossesNotAffectingRetainedEarnings,-16358.0,-16460.0,-16302.0,-16067.0
OtherEquityAdjustments,-16358.0,-16460.0,-16302.0,-16067.0
TreasuryStock,9093.0,9093.0,9093.0,9093.0
RetainedEarnings,-24965108.0,-24978988.0,-25089808.0,-25315800.0
AdditionalPaidInCapital,28519936.0,28664435.0,28728928.0,29230625.0
CapitalStock,71740.0,73740.0,74782.0,78132.0
CommonStock,71450.0,73450.0,74492.0,77842.0
PreferredStock,290.0,290.0,290.0,290.0
TotalLiabilitiesNetMinorityInterest,216222.0,100007.0,131202.0,222428.0
TotalNonCurrentLiabilitiesNetMinorityInterest,0.0,0.0,0.0,0.0
CurrentLiabilities,216222.0,100007.0,131202.0,222428.0
PayablesAndAccruedExpenses,216222.0,100007.0,131202.0,222428.0
Payables,216222.0,100007.0,131202.0,222428.0
DuetoRelatedPartiesCurrent,150002.0,87275.0,68516.0,193175.0
AccountsPayable,66220.0,12732.0,62686.0,29253.0
TotalAssets,3839739.0,3856041.0,3842109.0,4212625.0
TotalNonCurrentAssets,1043000.0,1043000.0,1043000.0,1043000.0
NonCurrentDeferredAssets,1043000.0,1043000.0,1043000.0,1043000.0
NonCurrentDeferredTaxesAssets,1043000.0,1043000.0,1043000.0,1043000.0
CurrentAssets,2796739.0,2813041.0,2799109.0,3169625.0
PrepaidAssets,119897.0,119050.0,210838.0,172302.0
Receivables,393904.0,294364.0,435015.0,803883.0
OtherReceivables,393904.0,294364.0,435015.0,803883.0
CashCashEquivalentsAndShortTermInvestments,2282938.0,2399627.0,2153256.0,2193440.0
OtherShortTermInvestments,18819.0,21790.0,25565.0,36104.0
CashAndCashEquivalents,2264119.0,2377837.0,2127691.0,2157336.0
CashFinancial,,,2127691.0,2157336.0
