,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,0.0,,,
OrdinarySharesNumber,31870931.0,23411342.0,22833465.0,17177206.0
ShareIssued,31870931.0,23411342.0,22833465.0,17177206.0
NetDebt,2948504.0,2744581.0,2485574.0,2431975.0
TotalDebt,3054837.0,2789670.0,2490245.0,2440509.0
TangibleBookValue,-3834908.0,-3711614.0,-3508809.0,-3316199.0
InvestedCapital,-500606.0,-918636.0,-1015256.0,-872382.0
WorkingCapital,-3730701.0,-3614467.0,-3418734.0,-3233209.0
NetTangibleAssets,-3834892.0,-3711600.0,-3508795.0,-3316185.0
CommonStockEquity,-3555443.0,-3708306.0,-3505501.0,-3312891.0
PreferredStockEquity,16.0,14.0,14.0,14.0
TotalCapitalization,-3417121.0,-3568709.0,-3364640.0,-3170780.0
TotalEquityGrossMinorityInterest,-3555427.0,-3708292.0,-3505487.0,-3312877.0
StockholdersEquity,-3555427.0,-3708292.0,-3505487.0,-3312877.0
RetainedEarnings,-28443763.0,-28014201.0,-27805617.0,-27556471.0
AdditionalPaidInCapital,24885133.0,24303554.0,24297833.0,24241862.0
CapitalStock,3203.0,2355.0,2297.0,1732.0
CommonStock,3187.0,2341.0,2283.0,1718.0
PreferredStock,16.0,14.0,14.0,14.0
TotalLiabilitiesNetMinorityInterest,4299527.0,3873943.0,3667598.0,3476639.0
TotalNonCurrentLiabilitiesNetMinorityInterest,138306.0,139583.0,140847.0,142097.0
LongTermDebtAndCapitalLeaseObligation,138306.0,139583.0,140847.0,142097.0
LongTermDebt,138306.0,139583.0,140847.0,142097.0
CurrentLiabilities,4161221.0,3734360.0,3526751.0,3334542.0
CurrentDeferredLiabilities,6450.0,6550.0,9675.0,12850.0
CurrentDeferredRevenue,6450.0,6550.0,9675.0,12850.0
CurrentDebtAndCapitalLeaseObligation,2916531.0,2650087.0,2349398.0,2298412.0
CurrentDebt,2916531.0,2650087.0,2349398.0,2298412.0
OtherCurrentBorrowings,2630025.0,2358151.0,2094944.0,2057641.0
LineOfCredit,245706.0,246936.0,209454.0,230771.0
CurrentNotesPayable,40800.0,45000.0,45000.0,10000.0
PayablesAndAccruedExpenses,1238240.0,1077723.0,1167678.0,1023280.0
CurrentAccruedExpenses,1032304.0,912526.0,988808.0,885965.0
Payables,205936.0,165197.0,178870.0,137315.0
AccountsPayable,205936.0,165197.0,178870.0,137315.0
TotalAssets,744100.0,165651.0,162111.0,163762.0
TotalNonCurrentAssets,313580.0,45758.0,54094.0,62429.0
GoodwillAndOtherIntangibleAssets,279465.0,3308.0,3308.0,3308.0
OtherIntangibleAssets,279465.0,3308.0,3308.0,3308.0
NetPPE,34115.0,42450.0,50786.0,59121.0
AccumulatedDepreciation,-479919.0,-471584.0,-463248.0,-454913.0
GrossPPE,514034.0,514034.0,514034.0,514034.0
ConstructionInProgress,486394.0,486394.0,486394.0,486394.0
OtherProperties,1750.0,1750.0,1750.0,1750.0
MachineryFurnitureEquipment,25890.0,25890.0,25890.0,25890.0
CurrentAssets,430520.0,119893.0,108017.0,101333.0
OtherCurrentAssets,4769.0,4770.0,4770.0,8045.0
Inventory,256632.0,56464.0,69508.0,70112.0
FinishedGoods,213280.0,19178.0,18607.0,18581.0
RawMaterials,43352.0,37286.0,50901.0,51531.0
Receivables,62137.0,12921.0,28419.0,13959.0
AccountsReceivable,62137.0,12921.0,28419.0,13959.0
AllowanceForDoubtfulAccountsReceivable,-12431.0,-12431.0,-12431.0,-12431.0
GrossAccountsReceivable,74568.0,25352.0,40850.0,26390.0
CashCashEquivalentsAndShortTermInvestments,106982.0,45738.0,5320.0,9217.0
OtherShortTermInvestments,649.0,649.0,649.0,683.0
CashAndCashEquivalents,106333.0,45089.0,4671.0,8534.0
