,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,8443516.0,8470229.0,7701068.0,7510235.0
ShareIssued,8443516.0,8470229.0,7701068.0,7510235.0
NetDebt,14927000.0,13547000.0,15246000.0,
TotalDebt,20383000.0,23380000.0,23863000.0,24770000.0
TangibleBookValue,-356482000.0,-339582000.0,-347311000.0,-328861000.0
InvestedCapital,-240892000.0,-221312000.0,-226369000.0,-222109000.0
WorkingCapital,-440234000.0,-427233000.0,-429116000.0,-432217000.0
NetTangibleAssets,-98541000.0,-101278000.0,-104015000.0,-106752000.0
CapitalLeaseObligations,3334000.0,3888000.0,4436000.0,4977000.0
CommonStockEquity,-257941000.0,-238304000.0,-243296000.0,-222109000.0
TotalCapitalization,-240892000.0,-221312000.0,-226369000.0,-222109000.0
TotalEquityGrossMinorityInterest,-257941000.0,-238304000.0,-243296000.0,-222109000.0
StockholdersEquity,0.0,0.0,0.0,0.0
CapitalStock,,,-243296000.0,-222109000.0
CommonStock,,,-243296000.0,-222109000.0
TotalPartnershipCapital,-257941000.0,-238304000.0,-243296000.0,-222109000.0
TotalLiabilitiesNetMinorityInterest,476067000.0,461369000.0,469944000.0,453783000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,27866000.0,26710000.0,35164000.0,14873000.0
OtherNonCurrentLiabilities,303000.0,295000.0,291000.0,3140000.0
DerivativeProductLiabilities,1328000.0,540000.0,4772000.0,
NonCurrentAccruedExpenses,2677000.0,1907000.0,5737000.0,3839000.0
LongTermDebtAndCapitalLeaseObligation,18097000.0,18622000.0,19132000.0,2773000.0
LongTermCapitalLeaseObligation,1048000.0,1630000.0,2205000.0,2773000.0
LongTermDebt,17049000.0,16992000.0,16927000.0,
LongTermProvisions,5461000.0,5346000.0,5232000.0,5121000.0
CurrentLiabilities,448201000.0,434659000.0,434780000.0,438910000.0
OtherCurrentLiabilities,442516000.0,427155000.0,427155000.0,411879000.0
CurrentDebtAndCapitalLeaseObligation,2286000.0,4758000.0,4731000.0,21997000.0
CurrentCapitalLeaseObligation,2286000.0,2258000.0,2231000.0,2204000.0
PayablesAndAccruedExpenses,3399000.0,2746000.0,2894000.0,5034000.0
Payables,3399000.0,2746000.0,2894000.0,5034000.0
OtherPayable,,,,359000.0
AccountsPayable,3399000.0,2746000.0,2894000.0,4675000.0
TotalAssets,218126000.0,223065000.0,226648000.0,231674000.0
TotalNonCurrentAssets,210159000.0,215639000.0,220984000.0,224981000.0
OtherNonCurrentAssets,50000.0,50000.0,50000.0,75000.0
NonCurrentDeferredAssets,8972000.0,9252000.0,9532000.0,9813000.0
InvestmentsAndAdvances,14696000.0,15032000.0,15109000.0,14964000.0
LongTermEquityInvestment,14696000.0,15032000.0,15109000.0,14964000.0
GoodwillAndOtherIntangibleAssets,98541000.0,101278000.0,104015000.0,106752000.0
NetPPE,87900000.0,90027000.0,92278000.0,93377000.0
AccumulatedDepreciation,-99250000.0,-97683000.0,-96101000.0,-94503000.0
GrossPPE,187150000.0,187710000.0,188379000.0,187880000.0
OtherProperties,3938000.0,4597000.0,5250000.0,5899000.0
MachineryFurnitureEquipment,183212000.0,183113000.0,183129000.0,181981000.0
CurrentAssets,7967000.0,7426000.0,5664000.0,6693000.0
HedgingAssetsCurrent,,,,0.0
CurrentDeferredAssets,1122000.0,1122000.0,1122000.0,1122000.0
PrepaidAssets,606000.0,871000.0,604000.0,371000.0
Receivables,4117000.0,1988000.0,2257000.0,2415000.0
AccountsReceivable,4117000.0,1988000.0,2257000.0,2415000.0
CashCashEquivalentsAndShortTermInvestments,2122000.0,3445000.0,1681000.0,2785000.0
CashAndCashEquivalents,2122000.0,3445000.0,1681000.0,2785000.0
