,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,179967724.0,179967724.0,179967724.0,179921874.0
ShareIssued,179967724.0,179967724.0,179967724.0,179921874.0
TotalDebt,0.0,0.0,16000.0,96000.0
TangibleBookValue,11358000.0,7985000.0,6537000.0,8182000.0
InvestedCapital,24650000.0,21473000.0,20223000.0,22152000.0
WorkingCapital,10314000.0,7332000.0,5647000.0,7264000.0
NetTangibleAssets,11358000.0,7985000.0,6537000.0,8182000.0
CapitalLeaseObligations,0.0,0.0,16000.0,96000.0
CommonStockEquity,24650000.0,21473000.0,20223000.0,22152000.0
TotalCapitalization,24650000.0,21473000.0,20223000.0,22152000.0
TotalEquityGrossMinorityInterest,24921000.0,21962000.0,20566000.0,22415000.0
MinorityInterest,271000.0,489000.0,343000.0,263000.0
StockholdersEquity,24650000.0,21473000.0,20223000.0,22152000.0
OtherEquityInterest,32661000.0,32024000.0,29305000.0,25083000.0
GainsLossesNotAffectingRetainedEarnings,-245000.0,-272000.0,-229000.0,-469000.0
OtherEquityAdjustments,-245000.0,-272000.0,-229000.0,-469000.0
TreasuryStock,925000.0,4328000.0,11403000.0,14962000.0
RetainedEarnings,-66241000.0,-62217000.0,-58099000.0,-50704000.0
AdditionalPaidInCapital,59400000.0,56266000.0,60649000.0,63204000.0
CapitalStock,0.0,0.0,0.0,0.0
CommonStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,43238000.0,53684000.0,31682000.0,21347000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,246000.0,324000.0,200000.0,242000.0
DerivativeProductLiabilities,246000.0,324000.0,200000.0,242000.0
LongTermDebtAndCapitalLeaseObligation,,,,0.0
LongTermCapitalLeaseObligation,,,,0.0
CurrentLiabilities,42992000.0,53360000.0,31482000.0,21105000.0
CurrentDeferredLiabilities,16333000.0,29580000.0,15436000.0,7481000.0
CurrentDeferredRevenue,16333000.0,29580000.0,15436000.0,7481000.0
CurrentDebtAndCapitalLeaseObligation,,,16000.0,96000.0
CurrentCapitalLeaseObligation,0.0,0.0,16000.0,96000.0
PayablesAndAccruedExpenses,26659000.0,23780000.0,16030000.0,13528000.0
CurrentAccruedExpenses,23934000.0,21280000.0,14947000.0,11866000.0
Payables,2725000.0,2500000.0,1083000.0,1662000.0
OtherPayable,2072000.0,1354000.0,713000.0,1188000.0
AccountsPayable,653000.0,1146000.0,370000.0,474000.0
TotalAssets,68159000.0,75646000.0,52248000.0,43762000.0
TotalNonCurrentAssets,14853000.0,14954000.0,15119000.0,15393000.0
OtherNonCurrentAssets,,-1000.0,,
GoodwillAndOtherIntangibleAssets,13292000.0,13488000.0,13686000.0,13970000.0
OtherIntangibleAssets,3118000.0,3314000.0,3511000.0,3708000.0
Goodwill,10174000.0,10174000.0,10175000.0,10262000.0
NetPPE,1561000.0,1467000.0,1433000.0,1423000.0
AccumulatedDepreciation,-945000.0,-1112000.0,-1093000.0,-1032000.0
GrossPPE,2506000.0,2579000.0,2526000.0,2455000.0
MachineryFurnitureEquipment,1966000.0,2039000.0,1986000.0,1846000.0
BuildingsAndImprovements,540000.0,540000.0,540000.0,609000.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,53306000.0,60692000.0,37129000.0,28369000.0
OtherCurrentAssets,1325000.0,1059000.0,753000.0,529000.0
RestrictedCash,16333000.0,29580000.0,15436000.0,7481000.0
Receivables,2614000.0,1977000.0,1474000.0,1621000.0
OtherReceivables,75000.0,52000.0,75000.0,74000.0
AccountsReceivable,2539000.0,1925000.0,1399000.0,1547000.0
AllowanceForDoubtfulAccountsReceivable,,,,0.0
GrossAccountsReceivable,,,,1547000.0
CashCashEquivalentsAndShortTermInvestments,33034000.0,28076000.0,19466000.0,18738000.0
OtherShortTermInvestments,14028000.0,10911000.0,8491000.0,7892000.0
CashAndCashEquivalents,19006000.0,17165000.0,10975000.0,10846000.0
CashFinancial,,,,10846000.0
