,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,6859627.0,6847127.0,6834627.0,6822127.0
ShareIssued,6859627.0,6847127.0,6834627.0,6822127.0
TotalDebt,822145.0,1000340.0,1274459.0,1650403.0
TangibleBookValue,13890627.0,13513507.0,13094434.0,12887569.0
InvestedCapital,19896530.0,19588556.0,19239019.0,19101884.0
WorkingCapital,10941695.0,10457217.0,10631766.0,10855407.0
NetTangibleAssets,13890627.0,13513507.0,13094434.0,12887569.0
CapitalLeaseObligations,822145.0,1000340.0,1274459.0,1650403.0
CommonStockEquity,19896530.0,19588556.0,19239019.0,19101884.0
TotalCapitalization,19896530.0,19588556.0,19239019.0,19101884.0
TotalEquityGrossMinorityInterest,19684180.0,19397479.0,19068727.0,18947195.0
MinorityInterest,-212350.0,-191077.0,-170292.0,-154689.0
StockholdersEquity,19896530.0,19588556.0,19239019.0,19101884.0
RetainedEarnings,-19430878.0,-19609889.0,-19836712.0,-19887378.0
AdditionalPaidInCapital,39320548.0,39191598.0,39068896.0,38982440.0
CapitalStock,6860.0,6847.0,6835.0,6822.0
CommonStock,6860.0,6847.0,6835.0,6822.0
PreferredStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,3940411.0,3402883.0,5282978.0,5139040.0
TotalNonCurrentLiabilitiesNetMinorityInterest,140421.0,234819.0,368684.0,609255.0
LongTermDebtAndCapitalLeaseObligation,140421.0,234819.0,368684.0,609255.0
LongTermCapitalLeaseObligation,140421.0,234819.0,368684.0,609255.0
CurrentLiabilities,3799990.0,3168064.0,4914294.0,4529785.0
CurrentDeferredLiabilities,259542.0,314066.0,309273.0,281060.0
CurrentDeferredRevenue,259542.0,314066.0,309273.0,281060.0
CurrentDebtAndCapitalLeaseObligation,681724.0,765521.0,905775.0,1041148.0
CurrentCapitalLeaseObligation,681724.0,765521.0,905775.0,1041148.0
PayablesAndAccruedExpenses,2858724.0,2088477.0,3699246.0,3207577.0
TotalAssets,23624591.0,22800362.0,24351705.0,24086235.0
TotalNonCurrentAssets,8882907.0,9175081.0,8805645.0,8701043.0
OtherNonCurrentAssets,48437.0,48436.0,65736.0,48437.0
GoodwillAndOtherIntangibleAssets,6005903.0,6075049.0,6144585.0,6214315.0
OtherIntangibleAssets,1767232.0,1836378.0,1905914.0,1975644.0
Goodwill,4238671.0,4238671.0,4238671.0,4238671.0
NetPPE,2828567.0,3051596.0,2595324.0,2438291.0
AccumulatedDepreciation,-4801184.0,-4531811.0,-5177980.0,-4956698.0
GrossPPE,7629751.0,7583407.0,7773304.0,7394989.0
Leases,20983.0,20983.0,20983.0,20983.0
OtherProperties,7473716.0,7428648.0,7631035.0,7260084.0
MachineryFurnitureEquipment,135052.0,133776.0,121286.0,113922.0
BuildingsAndImprovements,,,175842.0,226501.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,14741685.0,13625281.0,15546060.0,15385192.0
OtherCurrentAssets,32902.0,37595.0,72030.0,41333.0
PrepaidAssets,839131.0,698791.0,806430.0,543333.0
Receivables,2344343.0,2221602.0,3671170.0,3502836.0
AccountsReceivable,2344343.0,2221602.0,3671170.0,3502836.0
AllowanceForDoubtfulAccountsReceivable,-49460.0,-39622.0,-31136.0,-27250.0
GrossAccountsReceivable,2393803.0,2261224.0,3702306.0,3530086.0
CashCashEquivalentsAndShortTermInvestments,11525309.0,10667293.0,10996430.0,11297690.0
OtherShortTermInvestments,10531921.0,9230254.0,9114391.0,9010968.0
CashAndCashEquivalents,993388.0,1437039.0,1882039.0,2286722.0
CashFinancial,993388.0,1437039.0,1882039.0,2286722.0
